advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valdis Dombrovskis		984665731564266	Facebook	u65_	unknown (65+)	LV	Latvia	39	1	199	44	1	0
Aleksejs Loskutovs		541229793055345	Facebook	u65_	unknown (65+)	LV	Latvia	18	1	148	34	0	0
Roberts Zīle		508959865842254	Facebook	u65_	unknown (65+)	LV	Latvia	16	1	138	52	0	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	u65_	unknown (65+)	LV	Latvia	7	1	78	15	0	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	u65_	unknown (65+)	LV	Latvia	6	1	50	16	0	0
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	u65_	unknown (65+)	LV	Latvia	5	1	45	9	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u65_	unknown (65+)	LV	Latvia	27	1	40	18	0	0
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	u65_	unknown (65+)	LV	Latvia	2	1	39	7	0	0
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	u65_	unknown (65+)	LV	Latvia	3	1	36	16	0	0
PROGRESĪVIE		184096511636333	Facebook	u65_	unknown (65+)	LV	Latvia	3	1	33	11	0	0
Ijabs Ivars		345347539390006	Facebook	u65_	unknown (65+)	LV	Latvia	4	1	31	13	0	0
VoteWatch Europe		355087424564148	Facebook	u65_	unknown (65+)	LV	Latvia	5	1	31	13	0	0
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	u65_	unknown (65+)	LV	Latvia	3	1	25	9	0	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	u65_	unknown (65+)	LV	Latvia	1	1	23	4	0	0
European Parliament		178362315106	Facebook	u65_	unknown (65+)	LV	Latvia	2	1	21	8	0	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	u65_	unknown (65+)	LV	Latvia	1	1	20	10	0	0
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	u65_	unknown (65+)	LV	Latvia	4	1	20	4	0	0
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	u65_	unknown (65+)	LV	Latvia	3	1	19	5	0	0
PPA "Latviešu Nacionālisti"		335814573629639	Facebook	u65_	unknown (65+)	LV	Latvia	1	1	18	3	0	0
Centrālā vēlēšanu komisija		236758520084700	Facebook	u65_	unknown (65+)	LV	Latvia	1	1	16	3	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u65_	unknown (65+)	LV	Latvia	43	1	15	6	0	0
Armands Krauze		1404923176410685	Facebook	u65_	unknown (65+)	LV	Latvia	1	1	14	2	0	0
Eiropas Komisijas pārstāvniecība Latvijā	Braučs Dāvis	185497885323119	Facebook	u65_	unknown (65+)	LV	Latvia	1	1	13	2	0	0
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	u65_	unknown (65+)	LV	Latvia	3	1	13	3	0	0
Nacionālā apvienība		118130241644848	Facebook	u65_	unknown (65+)	LV	Latvia	1	1	12	6	0	0
