advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	galway	Galway	IE	Ireland	2	1	19689	9844	98	19
Sharon Nolan	Nolan Sharon Kathryn	399903233737537	Facebook	galway	Galway	IE	Ireland	2	1	5998	1000	198	0
Liam Boyle Labour	Ó BAOILL ANDREW	555153594978666	Facebook	galway	Galway	IE	Ireland	1	1	4999	1000	99	0
Owen Hanley	Owen Hanley	234006030801926	Facebook	galway	Galway	IE	Ireland	1	1	4999	1000	99	0
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	galway	Galway	IE	Ireland	9	1	3632	777	95	0
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	galway	Galway	IE	Ireland	2	1	1979	0	196	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	galway	Galway	IE	Ireland	2	1	1531	300	5	0
European Parliament	European Parliament	178362315106	Facebook	galway	Galway	IE	Ireland	2	1	1449	613	3	1
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	galway	Galway	IE	Ireland	1	1	1356	271	26	0
Social Democrats	Social Democrats	1012851375393300	Facebook	galway	Galway	IE	Ireland	16	1	1283	298	6	0
Mairéad Farrell - Sinn Féin	Farrell Mairead	213927028776676	Facebook	galway	Galway	IE	Ireland	1	1	999	0	99	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	galway	Galway	IE	Ireland	1	1	430	86	0	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	galway	Galway	IE	Ireland	1	1	145	72	1	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	galway	Galway	IE	Ireland	1	1	126	25	0	0
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	galway	Galway	IE	Ireland	4	1	121	58	1	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	galway	Galway	IE	Ireland	1	1	103	20	2	0
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	galway	Galway	IE	Ireland	1	1	20	10	0	0
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	galway	Galway	IE	Ireland	1	1	19	3	0	0
Malachy Hand - FF Local Election Candidate for South Roscommon	Hand Malachy	949185501928800	Facebook	galway	Galway	IE	Ireland	2	1	18	0	1	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	galway	Galway	IE	Ireland	1	1	15	7	0	0
Louis O'Hara - Sinn Féin	O'HARA LOUIS JOSEPH	290382001169403	Facebook	galway	Galway	IE	Ireland	1	1	5	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	galway	Galway	IE	Ireland	1	1	0	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	galway	Galway	IE	Ireland	4	1	0	0	0	0
European Commission	European Commission	107898832590939	Facebook	galway	Galway	IE	Ireland	2	1	0	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	galway	Galway	IE	Ireland	1	1	0	0	0	0
