advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	carlow	Carlow	IE	Ireland	3	1	10076	5015	99	0
Adrienne Wallace - People Before Profit	Wallace Adrienne Catherine	1555518121383424	Facebook	carlow	Carlow	IE	Ireland	2	1	646	106	21	0
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	carlow	Carlow	IE	Ireland	3	1	231	46	2	0
European Parliament	European Parliament	178362315106	Facebook	carlow	Carlow	IE	Ireland	2	1	163	71	0	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	carlow	Carlow	IE	Ireland	1	1	33	6	0	0
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	carlow	Carlow	IE	Ireland	1	1	9	1	0	0
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	carlow	Carlow	IE	Ireland	1	1	2	0	0	0
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	carlow	Carlow	IE	Ireland	1	1	1	0	0	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	carlow	Carlow	IE	Ireland	1	1	1	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	carlow	Carlow	IE	Ireland	2	1	0	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	carlow	Carlow	IE	Ireland	1	1	0	0	0	0
European Commission	European Commission	107898832590939	Facebook	carlow	Carlow	IE	Ireland	2	1	0	0	0	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	carlow	Carlow	IE	Ireland	1	1	0	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	carlow	Carlow	IE	Ireland	1	1	0	0	0	0
