advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	kerry	Kerry	IE	Ireland	7	1	6569	1221	167	0
Luke Crowley-Holland	CROWLEY-HOLLAND LUKE	404745130303486	Facebook	kerry	Kerry	IE	Ireland	1	1	798	0	79	0
European Parliament	European Parliament	178362315106	Facebook	kerry	Kerry	IE	Ireland	2	1	410	175	0	0
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	kerry	Kerry	IE	Ireland	1	1	102	20	0	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	kerry	Kerry	IE	Ireland	1	1	89	17	0	0
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	kerry	Kerry	IE	Ireland	2	1	69	13	1	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	kerry	Kerry	IE	Ireland	1	1	16	3	0	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	kerry	Kerry	IE	Ireland	1	1	12	6	0	0
Louis O'Hara - Sinn Féin	O'HARA LOUIS JOSEPH	290382001169403	Facebook	kerry	Kerry	IE	Ireland	1	1	11	0	1	0
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	kerry	Kerry	IE	Ireland	1	1	10	5	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	kerry	Kerry	IE	Ireland	2	1	0	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	kerry	Kerry	IE	Ireland	2	1	0	0	0	0
Social Democrats	Social Democrats	1012851375393300	Facebook	kerry	Kerry	IE	Ireland	2	1	0	0	0	0
European Commission	European Commission	107898832590939	Facebook	kerry	Kerry	IE	Ireland	2	1	0	0	0	0
West Cork People Before Profit Alliance	O'Sullivan Vanessa	174190439384938	Facebook	kerry	Kerry	IE	Ireland	1	1	0	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	kerry	Kerry	IE	Ireland	1	1	0	0	0	0
