advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Social Democrats	Social Democrats	1012851375393300	Facebook	county_clare	County Clare	IE	Ireland	8	1	1200	258	5	0
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	county_clare	County Clare	IE	Ireland	5	1	1117	526	11	0
Beckha Doyle - Social Democrat for Scarriff & Killaloe	Beckha Doyle For Scarriff Killaloe	286051255266972	Facebook	county_clare	County Clare	IE	Ireland	1	1	999	0	99	0
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	county_clare	County Clare	IE	Ireland	3	1	211	42	4	0
European Parliament	European Parliament	178362315106	Facebook	county_clare	County Clare	IE	Ireland	2	1	170	72	0	0
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	county_clare	County Clare	IE	Ireland	1	1	35	7	0	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	county_clare	County Clare	IE	Ireland	1	1	14	2	0	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	county_clare	County Clare	IE	Ireland	1	1	10	5	0	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	county_clare	County Clare	IE	Ireland	1	1	8	1	0	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	county_clare	County Clare	IE	Ireland	1	1	4	0	0	0
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	county_clare	County Clare	IE	Ireland	1	1	3	1	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	county_clare	County Clare	IE	Ireland	2	1	0	0	0	0
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	county_clare	County Clare	IE	Ireland	1	1	0	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	county_clare	County Clare	IE	Ireland	4	1	0	0	0	0
European Commission	European Commission	107898832590939	Facebook	county_clare	County Clare	IE	Ireland	2	1	0	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	county_clare	County Clare	IE	Ireland	1	1	0	0	0	0
