advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	u65_	unknown (65+)	CZ	Czechia	119	1	1800	507	9	2
HLAS	První prezidentská	320144481956623	Facebook	u65_	unknown (65+)	CZ	Czechia	47	1	1368	417	3	1
Česká pirátská strana		109323929038	Facebook	u65_	unknown (65+)	CZ	Czechia	15	1	1095	422	2	0
Tomáš Zdechovský		275042429350706	Facebook	u65_	unknown (65+)	CZ	Czechia	23	1	969	435	5	1
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	u65_	unknown (65+)	CZ	Czechia	35	1	814	281	2	0
Roman Kriz	Kriz Roman	382745889213194	Facebook	u65_	unknown (65+)	CZ	Czechia	51	1	722	142	2	0
Evropa společně		535611970260854	Facebook	u65_	unknown (65+)	CZ	Czechia	24	1	658	182	1	0
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	u65_	unknown (65+)	CZ	Czechia	28	1	632	144	1	0
Pavel Poc	Poc Pavel	202974613060409	Facebook	u65_	unknown (65+)	CZ	Czechia	15	1	593	215	1	0
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	u65_	unknown (65+)	CZ	Czechia	24	1	589	154	2	0
European Parliament		178362315106	Facebook	u65_	unknown (65+)	CZ	Czechia	25	1	559	222	3	0
KDU-ČSL		251656685576	Facebook	u65_	unknown (65+)	CZ	Czechia	7	1	431	156	1	0
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	u65_	unknown (65+)	CZ	Czechia	12	1	411	175	0	0
Martin Hrubčík		253207085584079	Facebook	u65_	unknown (65+)	CZ	Czechia	4	1	333	66	0	0
Svobodní		43855944703	Facebook	u65_	unknown (65+)	CZ	Czechia	2	1	279	139	2	0
Minidotaznik.cz		432692927273545	Facebook	u65_	unknown (65+)	CZ	Czechia	1	1	253	101	0	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	u65_	unknown (65+)	CZ	Czechia	18	1	241	71	0	0
Humans of Piráti		1036986463173677	Facebook	u65_	unknown (65+)	CZ	Czechia	6	1	221	50	0	0
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	u65_	unknown (65+)	CZ	Czechia	13	1	215	52	1	0
Tomio Okamura - SPD		179497582061065	Facebook	u65_	unknown (65+)	CZ	Czechia	17	1	207	76	0	0
Saxo Bank		373589366156209	Facebook	u65_	unknown (65+)	CZ	Czechia	4	1	177	34	1	0
Evropská komise v ČR		397919187215	Facebook	u65_	unknown (65+)	CZ	Czechia	2	1	169	40	0	0
e.on		356382154550156	Facebook	u65_	unknown (65+)	CZ	Czechia	3	1	147	72	0	0
Agrární demokratická strana - ADS		2178756145719927	Facebook	u65_	unknown (65+)	CZ	Czechia	3	1	145	29	0	0
Milion chvilek pro demokracii		728495140691300	Facebook	u65_	unknown (65+)	CZ	Czechia	1	1	122	61	0	0
Kroužkujte 10 Eda Kožušník Děkuji		50546026668	Facebook	u65_	unknown (65+)	CZ	Czechia	2	1	118	23	0	0
Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	u65_	unknown (65+)	CZ	Czechia	3	1	113	53	0	0
Půjčky MiniKredit.cz		590245071489807	Facebook	u65_	unknown (65+)	CZ	Czechia	1	1	113	22	0	0
Vědci pro Českou republiku		366846114139594	Facebook	u65_	unknown (65+)	CZ	Czechia	1	1	112	22	0	0
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	u65_	unknown (65+)	CZ	Czechia	7	1	108	33	0	0
Alexandr Vondra		317802208282505	Facebook	u65_	unknown (65+)	CZ	Czechia	2	1	107	49	0	0
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	u65_	unknown (65+)	CZ	Czechia	1	1	106	21	0	0
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	u65_	unknown (65+)	CZ	Czechia	3	1	105	21	0	0
Jan Zahradil		400970967000022	Facebook	u65_	unknown (65+)	CZ	Czechia	4	1	105	27	0	0
Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	u65_	unknown (65+)	CZ	Czechia	13	1	100	27	0	0
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	u65_	unknown (65+)	CZ	Czechia	16	1	99	34	0	0
Info.cz		1269502056393120	Facebook	u65_	unknown (65+)	CZ	Czechia	8	1	93	16	0	0
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	u65_	unknown (65+)	CZ	Czechia	3	1	74	14	0	0
Stanislav Polčák		532219183564760	Facebook	u65_	unknown (65+)	CZ	Czechia	2	1	74	14	0	0
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	u65_	unknown (65+)	CZ	Czechia	13	1	73	12	0	0
Greenpeace Česká republika		55876739776	Facebook	u65_	unknown (65+)	CZ	Czechia	5	1	72	22	0	0
Daniel Herman		378072105614553	Facebook	u65_	unknown (65+)	CZ	Czechia	3	1	72	17	0	0
Soukromníci  - Strana soukromníků České republiky		106046725258	Facebook	u65_	unknown (65+)	CZ	Czechia	1	1	67	13	0	0
ODA		764700610326484	Facebook	u65_	unknown (65+)	CZ	Czechia	1	1	65	13	0	0
Česká pirátská strana - Středočeský kraj		130631260290858	Facebook	u65_	unknown (65+)	CZ	Czechia	1	1	65	13	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u65_	unknown (65+)	CZ	Czechia	43	1	61	27	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u65_	unknown (65+)	CZ	Czechia	27	1	56	26	0	0
U.S. Embassy Prague		45298246708	Facebook	u65_	unknown (65+)	CZ	Czechia	1	1	55	11	0	0
Sdružení místních samospráv České republiky		248783538569454	Facebook	u65_	unknown (65+)	CZ	Czechia	1	1	50	10	0	0
Matěj Trávníček		1674881296142473	Facebook	u65_	unknown (65+)	CZ	Czechia	4	1	48	24	0	0
Luděk Niedermayer		1395881230682843	Facebook	u65_	unknown (65+)	CZ	Czechia	1	1	44	8	0	0
Česká pirátská strana - Piráti Plzeňský kraj		115602606970	Facebook	u65_	unknown (65+)	CZ	Czechia	1	1	40	8	0	0
Pravý bleší trh z náměstí Míru		242189156000	Facebook	u65_	unknown (65+)	CZ	Czechia	1	1	39	7	0	0
Mirek Topolánek		270921370098092	Facebook	u65_	unknown (65+)	CZ	Czechia	8	1	37	9	0	0
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	u65_	unknown (65+)	CZ	Czechia	2	1	36	9	0	0
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	u65_	unknown (65+)	CZ	Czechia	5	1	35	7	0	0
EPP - European People's Party		48034275355	Facebook	u65_	unknown (65+)	CZ	Czechia	3	1	35	17	0	0
Rosatom Global		1828572300805912	Facebook	u65_	unknown (65+)	CZ	Czechia	1	1	34	17	0	0
Martin Bílek - kandidát do Evropského parlamentu		821968848137300	Facebook	u65_	unknown (65+)	CZ	Czechia	2	1	33	6	0	0
Martin Kuba		114474108677288	Facebook	u65_	unknown (65+)	CZ	Czechia	1	1	32	6	0	0
Marek Ženíšek	TOP 09	523450094407778	Facebook	u65_	unknown (65+)	CZ	Czechia	3	1	30	7	0	0
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	u65_	unknown (65+)	CZ	Czechia	5	1	30	10	0	0
Kupředu do minulosti		264983260329918	Facebook	u65_	unknown (65+)	CZ	Czechia	1	1	29	14	0	0
PhDr. Jan Hrnčíř		632369483479043	Facebook	u65_	unknown (65+)	CZ	Czechia	3	1	28	5	0	0
Andrej Babiš		214827221987263	Facebook	u65_	unknown (65+)	CZ	Czechia	2	1	27	13	0	0
