advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
JUDr. Peter Puškár	Puskar Peter	299027620531773	Facebook	65_	65+	SK	Slovakia	10	1	2367	705	102	0
SMER - SD Košice III.	SMER - SD	456693081804058	Facebook	65_	65+	SK	Slovakia	10	1	2346	405	71	0
JUDr. Miroslav Radačovský, ex sudca - kandidát na poslanca EP	Radačovský Michal	730919327293761	Facebook	65_	65+	SK	Slovakia	2	1	2302	966	28	0
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	65_	65+	SK	Slovakia	1	1	2176	435	4	0
SMER - SD Košice IV.	SMER - SD	866441537046249	Facebook	65_	65+	SK	Slovakia	10	1	1982	270	89	0
Miroslav Žiak	Bc. Žiak Miroslav	396331590493376	Facebook	65_	65+	SK	Slovakia	4	1	1890	731	41	0
SMER - SD Košice II.	SMER - SD	322950438385690	Facebook	65_	65+	SK	Slovakia	7	1	1837	489	59	0
Michal Považan - kandidát do Európskeho parlamentu za KDH	Považan Michal	1183320988494283	Facebook	65_	65+	SK	Slovakia	2	1	1743	348	34	0
SMER - SD Martin	SMER - SD	1036507319873148	Facebook	65_	65+	SK	Slovakia	8	1	1698	221	80	0
SMER - SD Bardejov	SMER - SD	424019988386535	Facebook	65_	65+	SK	Slovakia	7	1	1660	398	38	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	65_	65+	SK	Slovakia	11	1	1646	240	80	0
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	65_	65+	SK	Slovakia	3	1	1624	378	5	0
Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	65_	65+	SK	Slovakia	1	1	1606	803	15	0
Monika Beňová	 Švec František	253595649968	Facebook	65_	65+	SK	Slovakia	11	1	1596	0	158	0
SMER - SD Banská Štiavnica	SMER - SD	328362754514551	Facebook	65_	65+	SK	Slovakia	5	1	1570	70	127	0
SMER - SD Trnava	SMER - SD	288684228679617	Facebook	65_	65+	SK	Slovakia	6	1	1564	642	40	0
SMER - SD Pezinok	SMER - SD	384690812128658	Facebook	65_	65+	SK	Slovakia	5	1	1503	257	46	0
SMER - SD Levice	SMER - SD	642598419141100	Facebook	65_	65+	SK	Slovakia	6	1	1424	179	69	0
SMER - SD Piešťany	SMER - SD	179235166342407	Facebook	65_	65+	SK	Slovakia	4	1	1252	204	43	0
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	65_	65+	SK	Slovakia	1	1	1229	614	12	0
SMER - SD Rožňava	SMER - SD	1117830388404517	Facebook	65_	65+	SK	Slovakia	5	1	1224	178	50	0
SMER - SD Galanta	SMER - SD	289697235315754	Facebook	65_	65+	SK	Slovakia	6	1	1223	102	80	0
SMER - SD Topoľčany	SMER - SD	979387228785287	Facebook	65_	65+	SK	Slovakia	3	1	1152	230	22	0
SMER - SD Krupina	SMER - SD	1200293416793772	Facebook	65_	65+	SK	Slovakia	5	1	1121	0	111	0
SMER - SD Rimavská Sobota	SMER - SD	440895260043999	Facebook	65_	65+	SK	Slovakia	6	1	1115	154	49	0
Priama Demokracia	Priama Demokracia	654142781268532	Facebook	65_	65+	SK	Slovakia	3	1	1091	183	35	0
Soňa Gaborčáková	Soňa Gaborčáková	254959614852456	Facebook	65_	65+	SK	Slovakia	1	1	1074	214	21	0
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	65_	65+	SK	Slovakia	1	1	1065	532	10	0
SMER - SD Ružomberok	SMER - SD	694133343950220	Facebook	65_	65+	SK	Slovakia	4	1	1043	198	24	0
SMER - SD Nové Zámky	SMER - SD	603764413443927	Facebook	65_	65+	SK	Slovakia	2	1	1024	205	20	0
SMER - SD Dunajská Streda	SMER - SD	359895461548541	Facebook	65_	65+	SK	Slovakia	9	1	1015	0	100	0
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	65_	65+	SK	Slovakia	9	1	1007	167	33	0
Naša voľba	Naša voľba	175203236178487	Facebook	65_	65+	SK	Slovakia	2	1	981	196	1	0
SMER - SD Považská Bystrica	SMER - SD	2269453579960676	Facebook	65_	65+	SK	Slovakia	5	1	956	176	24	0
Smer - SD Liptovský Mikuláš	SMER - SD	1675423392784411	Facebook	65_	65+	SK	Slovakia	4	1	955	181	22	0
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	65_	65+	SK	Slovakia	2	1	915	165	24	0
SMER - SD Senec	SMER - SD	443054076275270	Facebook	65_	65+	SK	Slovakia	4	1	889	143	31	0
SMER - SD Partizánske	SMER - SD	2358722241072685	Facebook	65_	65+	SK	Slovakia	4	1	871	131	34	0
SMER - SD Kežmarok	SMER - SD	1186715744835652	Facebook	65_	65+	SK	Slovakia	5	1	870	133	33	0
SMER - SD Žiar nad Hronom	SMER - SD	408041370015929	Facebook	65_	65+	SK	Slovakia	2	1	825	165	16	0
SMER - SD Spišská Nová Ves	SMER - SD	2037934426510909	Facebook	65_	65+	SK	Slovakia	3	1	808	136	26	0
SMER - SD Dolný Kubín	SMER - SD	2313329688734081	Facebook	65_	65+	SK	Slovakia	6	1	803	111	35	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	65_	65+	SK	Slovakia	1	1	789	157	15	0
SMER - SD Senica	SMER - SD	364383564193603	Facebook	65_	65+	SK	Slovakia	3	1	780	139	22	0
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	65_	65+	SK	Slovakia	2	1	753	150	14	0
SMER - SD Hlohovec	SMER - SD	2353427934938089	Facebook	65_	65+	SK	Slovakia	4	1	743	115	28	0
SMER - sociálna demokracia Zlaté Moravce	SMER - SD	797840396992140	Facebook	65_	65+	SK	Slovakia	3	1	720	144	14	0
SMER - SD Snina	SMER - SD	184271430510	Facebook	65_	65+	SK	Slovakia	3	1	716	143	14	0
SMER - SD Zvolen	SMER - SD	444355572983287	Facebook	65_	65+	SK	Slovakia	2	1	706	141	13	0
SMER - SD Kysucké Nové Mesto	SMER - SD	378204796131445	Facebook	65_	65+	SK	Slovakia	7	1	693	94	31	0
SMER - SD Poprad	SMER - SD	409643686483139	Facebook	65_	65+	SK	Slovakia	2	1	673	134	13	0
SMER - SD Nové Mesto nad Váhom	SMER - SD	181134666123439	Facebook	65_	65+	SK	Slovakia	4	1	638	99	23	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	65_	65+	SK	Slovakia	5	1	633	14	56	0
SMER - SD Malacky	SMER - SD	589008741144982	Facebook	65_	65+	SK	Slovakia	2	1	633	126	12	0
SMER - SD Detva	SMER - SD	2513636038682291	Facebook	65_	65+	SK	Slovakia	4	1	629	104	20	0
Maroš Šefčovič	SMER - SD	245361515516655	Facebook	65_	65+	SK	Slovakia	1	1	597	119	11	0
Miriam Lexmann	KDH 	594790970995799	Facebook	65_	65+	SK	Slovakia	1	1	589	295	5	0
Smer - SD Humenné	SMER - SD	615585875579061	Facebook	65_	65+	SK	Slovakia	2	1	580	116	11	0
SMER - SD Vranov nad Topľou	SMER - SD	2150790008547264	Facebook	65_	65+	SK	Slovakia	2	1	523	104	10	0
SMER - SD Stará Ľubovňa	SMER - SD	623632421096729	Facebook	65_	65+	SK	Slovakia	2	1	502	100	9	0
SMER - SD Veľký Krtíš	SMER - SD	549243152271627	Facebook	65_	65+	SK	Slovakia	3	1	497	64	23	0
SMER - SD Čadca	SMER - SD	329039301092388	Facebook	65_	65+	SK	Slovakia	4	1	481	96	9	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	65_	65+	SK	Slovakia	1	1	472	236	4	0
SMER - SD Revúca	SMER - SD	2216039445116710	Facebook	65_	65+	SK	Slovakia	6	1	441	0	43	0
Branislav Škripek	Kresťanská únia	498701220263973	Facebook	65_	65+	SK	Slovakia	1	1	424	85	8	0
SMER - SD Sabinov	SMER - SD	361303657832097	Facebook	65_	65+	SK	Slovakia	4	1	419	71	13	0
SMER - SD Levoča	SMER - SD	346844056035624	Facebook	65_	65+	SK	Slovakia	4	1	377	45	19	0
SMER - SD Myjava	SMER - SD	427535404700954	Facebook	65_	65+	SK	Slovakia	3	1	374	59	13	0
SMER - SD Bytča	SMER - SD	820946898273815	Facebook	65_	65+	SK	Slovakia	5	1	370	56	14	0
Café Európa	Slovenská spoločnosť pre zahraničnú politiku	116570825042936	Facebook	65_	65+	SK	Slovakia	6	1	369	0	36	0
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	65_	65+	SK	Slovakia	2	1	367	0	36	0
SMER - SD Námestovo	SMER - SD	177188103222276	Facebook	65_	65+	SK	Slovakia	6	1	356	64	9	0
SMER - SD Medzilaborce	SMER - SD	281308282615392	Facebook	65_	65+	SK	Slovakia	6	1	340	0	33	0
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	65_	65+	SK	Slovakia	3	1	325	50	23	0
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	65_	65+	SK	Slovakia	2	1	320	51	11	0
SMER - SD Sobrance	SMER - SD	426072294860879	Facebook	65_	65+	SK	Slovakia	6	1	266	0	26	0
SMER - SD Gelnica	SMER - SD	2350856495150329	Facebook	65_	65+	SK	Slovakia	6	1	260	0	25	0
Kresťanská únia	Kresťanská únia	558882197954288	Facebook	65_	65+	SK	Slovakia	1	1	256	51	5	0
Simon Zsolt	Simon Zsolt	281189505375741	Facebook	65_	65+	SK	Slovakia	1	1	214	0	21	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	65_	65+	SK	Slovakia	4	1	214	70	0	0
SMER - SD Tvrdošín	SMER - SD	876354922715345	Facebook	65_	65+	SK	Slovakia	3	1	192	0	19	0
SMER - SD Turčianské Teplice	SMER - SD	2823338504405783	Facebook	65_	65+	SK	Slovakia	3	1	176	0	17	0
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	65_	65+	SK	Slovakia	1	1	160	0	15	0
Braňo Gigac	Gigac Branislav	1293379587429941	Facebook	65_	65+	SK	Slovakia	2	1	150	24	5	0
Doprava	DOPRAVA	184971192157634	Facebook	65_	65+	SK	Slovakia	1	1	147	0	14	0
European Commission	European Commission	107898832590939	Facebook	65_	65+	SK	Slovakia	2	1	134	67	0	0
SMER - SD Žarnovica	SMER - SD	349213355780190	Facebook	65_	65+	SK	Slovakia	2	1	122	0	12	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	65_	65+	SK	Slovakia	1	1	121	24	2	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	65_	65+	SK	Slovakia	2	1	106	0	10	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	65_	65+	SK	Slovakia	1	1	53	10	1	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	65_	65+	SK	Slovakia	2	1	47	13	0	0
