day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d105	2019-04-15	CZ	Czechia	ČSSD	ČSSD	111041662264882	Facebook	41	1	1134958	360999	5610	1422
d105	2019-04-15	CZ	Czechia	Gambrinus		146991996743	Facebook	3	1	416666	183333	3332	666
d105	2019-04-15	CZ	Czechia	European Commission		107898832590939	Facebook	17	1	176700	79487	646	162
d105	2019-04-15	CZ	Czechia	Jan Zahradil		400970967000022	Facebook	2	1	101665	50333	395	195
d105	2019-04-15	CZ	Czechia	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	102	1	86185	30230	328	13
d105	2019-04-15	CZ	Czechia	European Parliament		178362315106	Facebook	29	1	40099	14277	135	9
d105	2019-04-15	CZ	Czechia	Evropa společně	Evropa společně	535611970260854	Facebook	18	1	33085	6589	223	0
d105	2019-04-15	CZ	Czechia	Greens/EFA in the European Parliament		150527751674751	Facebook	9	1	32043	14466	41	9
d105	2019-04-15	CZ	Czechia	Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	3	1	28131	12565	66	27
d105	2019-04-15	CZ	Czechia	Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	3	1	26785	9642	76	15
d105	2019-04-15	CZ	Czechia	Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	3	1	22499	4500	87	17
d105	2019-04-15	CZ	Czechia	Daniel Herman		378072105614553	Facebook	8	1	20176	8254	23	7
d105	2019-04-15	CZ	Czechia	Mladí občanští demokraté		224146535014	Facebook	3	1	17332	3333	67	12
d105	2019-04-15	CZ	Czechia	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	1	1	16666	3333	64	12
d105	2019-04-15	CZ	Czechia	Luděk Niedermayer		1395881230682843	Facebook	1	1	16666	3333	64	12
d105	2019-04-15	CZ	Czechia	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	10	1	15493	4233	60	16
d105	2019-04-15	CZ	Czechia	Kialo		729627343834501	Facebook	20	1	14166	4164	60	4
d105	2019-04-15	CZ	Czechia	Tomio Okamura - SPD		179497582061065	Facebook	2	1	9999	5000	29	11
d105	2019-04-15	CZ	Czechia	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	3	1	9993	1998	38	7
d105	2019-04-15	CZ	Czechia	Alexandr Vondra		317802208282505	Facebook	2	1	9708	4666	20	4
d105	2019-04-15	CZ	Czechia	Minidotaznik.cz		432692927273545	Facebook	1	1	9614	3845	17	8
d105	2019-04-15	CZ	Czechia	Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	3	1	9024	4112	52	10
d105	2019-04-15	CZ	Czechia	Sdružení místních samospráv České republiky		248783538569454	Facebook	1	1	8333	1666	6	3
d105	2019-04-15	CZ	Czechia	Hello Sandy		56274514407	Facebook	2	1	5458	2245	8	1
d105	2019-04-15	CZ	Czechia	Tomáš Zdechovský		275042429350706	Facebook	1	1	5154	2061	20	4
