day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d116	2019-04-26	CZ	Czechia	Česká pirátská strana - Středočeský kraj		130631260290858	Facebook	1	1	4999	999	19	3
d116	2019-04-26	CZ	Czechia	ODA		764700610326484	Facebook	1	1	4545	909	17	3
d116	2019-04-26	CZ	Czechia	Radim Sršeň		201535993705342	Facebook	1	1	3568	713	13	2
d116	2019-04-26	CZ	Czechia	Pavel Poc	Poc Pavel	202974613060409	Facebook	2	1	2999	1200	15	7
d116	2019-04-26	CZ	Czechia	Peak.cz		378827025796132	Facebook	1	1	2941	588	2	1
d116	2019-04-26	CZ	Czechia	Agrární demokratická strana - ADS		2178756145719927	Facebook	1	1	2941	588	2	1
d116	2019-04-26	CZ	Czechia	Matěj Trávníček		1674881296142473	Facebook	5	1	2631	1315	10	5
d116	2019-04-26	CZ	Czechia	Radka Trylčová		388570561882834	Facebook	1	1	2499	1250	22	0
d116	2019-04-26	CZ	Czechia	Alexandra Udženija		280617905401953	Facebook	1	1	2499	1249	9	4
d116	2019-04-26	CZ	Czechia	Egomotion	Sklenar Jan	342123489585393	Facebook	1	1	1851	370	1	0
d116	2019-04-26	CZ	Czechia	Svoboda a přímá demokracie Tomio Okamura Liberecký kraj - SPD		1439143123070953	Facebook	1	1	1851	370	7	1
d116	2019-04-26	CZ	Czechia	Biooo - přírodní kosmetika		168384613213781	Facebook	2	1	1757	344	0	0
d116	2019-04-26	CZ	Czechia	Guardian Weekly		64525551258	Facebook	4	1	1734	705	3	0
d116	2019-04-26	CZ	Czechia	Arte		656089814494677	Facebook	6	1	1701	713	5	0
d116	2019-04-26	CZ	Czechia	Epochaplus		877641865619216	Facebook	1	1	1666	333	1	0
d116	2019-04-26	CZ	Czechia	Petr Hladík	KDU-ČSL	1410403182565683	Facebook	1	1	1249	250	4	0
d116	2019-04-26	CZ	Czechia	SPD  - Příbramsko		213791518974717	Facebook	1	1	1249	625	24	4
d116	2019-04-26	CZ	Czechia	Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	2	1	1053	277	11	3
d116	2019-04-26	CZ	Czechia	120 dnů sodomy		329642711236010	Facebook	1	1	987	197	17	0
d116	2019-04-26	CZ	Czechia	The Epoch		218371925673146	Facebook	2	1	866	374	1	0
d116	2019-04-26	CZ	Czechia	TOP 09 - Liberecký kraj		316563285803	Facebook	2	1	839	142	3	0
d116	2019-04-26	CZ	Czechia	Mansoor Maitah		1034382646741170	Facebook	6	1	821	241	4	2
d116	2019-04-26	CZ	Czechia	Roman Kriz	Kriz Roman	382745889213194	Facebook	2	1	786	393	2	0
d116	2019-04-26	CZ	Czechia	Piráti - Mladá Boleslav		590698724378598	Facebook	1	1	714	142	2	0
d116	2019-04-26	CZ	Czechia	URAN+ péče o zdraví aktivních lidí		1620204154869530	Facebook	1	1	666	333	2	1
d116	2019-04-26	CZ	Czechia	Forexmag		188990765060204	Facebook	1	1	624	125	2	0
d116	2019-04-26	CZ	Czechia	KSČM - S lidmi pro lidi na Kroměřížsku		165140686832929	Facebook	1	1	555	111	2	0
d116	2019-04-26	CZ	Czechia	Eva Decroix		567229570370422	Facebook	1	1	526	263	2	1
d116	2019-04-26	CZ	Czechia	KDU-ČSL	KDU-ČSL	251656685576	Facebook	13	1	516	72	2	0
d116	2019-04-26	CZ	Czechia	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	401	200	0	0
d116	2019-04-26	CZ	Czechia	European Young Leaders - EYL40		227054030686626	Facebook	1	1	361	72	0	0
d116	2019-04-26	CZ	Czechia	Info.cz		1269502056393120	Facebook	4	1	356	47	2	0
d116	2019-04-26	CZ	Czechia	TOP 09 Dobruška		143655455670113	Facebook	1	1	356	71	1	0
d116	2019-04-26	CZ	Czechia	Piráti Chebsko		147316752648731	Facebook	1	1	333	66	1	0
d116	2019-04-26	CZ	Czechia	Bohempia		368879136622401	Facebook	1	1	270	135	0	0
d116	2019-04-26	CZ	Czechia	V4 Report		267474873666087	Facebook	1	1	232	46	4	0
d116	2019-04-26	CZ	Czechia	EU vs Disinformation		1087491177963859	Facebook	1	1	231	115	2	0
d116	2019-04-26	CZ	Czechia	I Love Crowdfunding Projects		112683756154005	Facebook	4	1	192	38	1	0
d116	2019-04-26	CZ	Czechia	Rajské potoky - Islámské kulturní centrum pro Da'wu a výuku Islámu - Dawah		1035869669758412	Facebook	1	1	166	0	0	0
d116	2019-04-26	CZ	Czechia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	17	1	148	37	2	0
d116	2019-04-26	CZ	Czechia	Ambassador of Islam		2121543634600149	Facebook	1	1	98	19	0	0
d116	2019-04-26	CZ	Czechia	Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	3	1	97	0	0	0
d116	2019-04-26	CZ	Czechia	Tuunes		992176580926495	Facebook	6	1	96	22	0	0
d116	2019-04-26	CZ	Czechia	Best Tech Crowdfunding Videos		615071652029076	Facebook	12	1	93	0	8	0
d116	2019-04-26	CZ	Czechia	Gaia		182073298490036	Facebook	4	1	71	30	0	0
d116	2019-04-26	CZ	Czechia	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	11	1	67	27	0	0
d116	2019-04-26	CZ	Czechia	Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	1	1	59	11	0	0
d116	2019-04-26	CZ	Czechia	Européens Sans Frontières		668031516635463	Facebook	7	1	58	24	0	0
d116	2019-04-26	CZ	Czechia	SPO Zemanovci Praha		278166096338557	Facebook	1	1	55	0	0	0
d116	2019-04-26	CZ	Czechia	Basmah		137973986840264	Facebook	20	1	47	10	0	0
d116	2019-04-26	CZ	Czechia	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	14	1	41	10	0	0
d116	2019-04-26	CZ	Czechia	Rosatom Global		1828572300805912	Facebook	1	1	38	7	0	0
d116	2019-04-26	CZ	Czechia	Climate-KIC		403370709744295	Facebook	1	1	37	18	0	0
d116	2019-04-26	CZ	Czechia	Intersolar		124579277563150	Facebook	1	1	26	13	0	0
d116	2019-04-26	CZ	Czechia	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	26	1	25	4	0	0
d116	2019-04-26	CZ	Czechia	Chug Bottles		1781974005205686	Facebook	1	1	23	11	0	0
d116	2019-04-26	CZ	Czechia	Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	1	1	20	4	0	0
d116	2019-04-26	CZ	Czechia	Last Stop Brexit		820489154977103	Facebook	1	1	12	2	0	0
d116	2019-04-26	CZ	Czechia	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	14	1	12	3	0	0
d116	2019-04-26	CZ	Czechia	Deutschland.de		31292782350	Facebook	5	1	12	2	0	0
d116	2019-04-26	CZ	Czechia	Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	4	1	11	2	0	0
d116	2019-04-26	CZ	Czechia	TRT World		1559901027613381	Facebook	1	1	11	5	0	0
d116	2019-04-26	CZ	Czechia	Exponea		437489159794764	Facebook	15	1	11	1	0	0
d116	2019-04-26	CZ	Czechia	AfD Oberfranken	Bezirksverband AfD Oberfranken 	1535351666717897	Facebook	2	1	10	2	0	0
d116	2019-04-26	CZ	Czechia	Trang Banana		575840966122462	Facebook	2	1	9	2	0	0
d116	2019-04-26	CZ	Czechia	Stanford Graduate School of Business		208357009185713	Facebook	3	1	8	1	0	0
d116	2019-04-26	CZ	Czechia	RSM MBA		110428762358678	Facebook	3	1	8	4	0	0
d116	2019-04-26	CZ	Czechia	Construction Climate Challenge		1421675261420283	Facebook	1	1	6	1	0	0
d116	2019-04-26	CZ	Czechia	مفوضية اللاجئين		188842724507690	Facebook	10	1	4	1	0	0
d116	2019-04-26	CZ	Czechia	Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	1	1	4	0	0	0
d116	2019-04-26	CZ	Czechia	SPÖ	SPÖ	77393060080	Facebook	2	1	3	1	0	0
d116	2019-04-26	CZ	Czechia	THTC - The Hemp Trading Company		30239959348	Facebook	4	1	3	1	0	0
d116	2019-04-26	CZ	Czechia	ETUC		129041250601685	Facebook	1	1	3	1	0	0
d116	2019-04-26	CZ	Czechia	FT Content Solutions		1220981994590364	Facebook	2	1	3	0	0	0
d116	2019-04-26	CZ	Czechia	Veterinárna nemocnica Anima - Žilina		205244036326304	Facebook	1	1	3	1	0	0
d116	2019-04-26	CZ	Czechia	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	3	1	2	0	0	0
d116	2019-04-26	CZ	Czechia	S&P Global		112495188784373	Facebook	6	1	2	0	0	0
d116	2019-04-26	CZ	Czechia	ONE		11055104471	Facebook	1	1	2	0	0	0
d116	2019-04-26	CZ	Czechia	Jenk Oz		1368130286591310	Facebook	1	1	2	1	0	0
d116	2019-04-26	CZ	Czechia	Anna Wiśniewska	Ania Elżbieta Wiśniewska	1513966862036540	Facebook	1	1	1	0	0	0
d116	2019-04-26	CZ	Czechia	Eldritch Foundry		333726374024339	Facebook	1	1	1	0	0	0
d116	2019-04-26	CZ	Czechia	pro aurum Kilchberg ZH		258246284700914	Facebook	3	1	1	0	0	0
d116	2019-04-26	CZ	Czechia	Europe Direct Informationszentrum Dresden		929947773753154	Facebook	1	1	1	0	0	0
d116	2019-04-26	CZ	Czechia	Soviet Visuals		1160495674016675	Facebook	2	1	1	0	0	0
d116	2019-04-26	CZ	Czechia	Schwarzkopf Professional		150101695010185	Facebook	1	1	1	0	0	0
d116	2019-04-26	CZ	Czechia	YOGA BURN		146316959083110	Facebook	3	1	1	0	0	0
d116	2019-04-26	CZ	Czechia	Nomada Stowarzyszenie		114318528622863	Facebook	2	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	1	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	3	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	Petra Krištúfková	Sme rodina	1061086993931165	Facebook	1	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	2	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	Campact e.V.	Campact e.V.	82734241364	Facebook	1	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	2	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	2	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	1	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	3	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	Alena Longauerová - eurokandidátka pre ľudí	Longauerova Alena	2304669143086323	Facebook	1	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	Open Society Foundations		18983389920	Facebook	3	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	4	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	CRI German		340577086006224	Facebook	1	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	Stephen Webster		237837336581	Facebook	1	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	Europäisches Parlament Österreich		124468054313069	Facebook	1	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	EKO-UNIA		140708165940689	Facebook	1	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	Vöslauer		406428446446242	Facebook	1	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	Alpine Garden Society		239451772739772	Facebook	1	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	World Transformation Movement		372125409639	Facebook	1	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	Banque mondiale		155174084508744	Facebook	3	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	Kancelaria Hilarowicz		1267846836605446	Facebook	1	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	Impact Hub Amsterdam		138540482884259	Facebook	1	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	Seven Clean Seas		425855964577344	Facebook	1	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	New Church Of Christ		2092774617605722	Facebook	1	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	TaxEduportal		828411763950694	Facebook	1	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	Pan mi kupi		1463497483715302	Facebook	1	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	Frosch		223829854355699	Facebook	1	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	APMS Engineering		268331613219255	Facebook	1	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	Barbara Jascht		414527438609874	Facebook	1	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	Heumilch		184745071568863	Facebook	1	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	Intimina		127412964006704	Facebook	2	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	EURACTIV		15299247059	Facebook	1	1	0	0	0	0
d116	2019-04-26	CZ	Czechia	Plamienok n.o.		174988447418	Facebook	2	1	0	0	0	0
