day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d132	2019-05-12	CZ	Czechia	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	66	1	296098	85479	499	125
d132	2019-05-12	CZ	Czechia	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	10	1	274998	114166	1246	307
d132	2019-05-12	CZ	Czechia	Evropa společně	Evropa společně	535611970260854	Facebook	36	1	222175	62960	571	135
d132	2019-05-12	CZ	Czechia	European Greens	European Greens	141366725876424	Facebook	6	1	160705	66493	386	159
d132	2019-05-12	CZ	Czechia	KDU-ČSL	KDU-ČSL	251656685576	Facebook	34	1	137194	45650	442	109
d132	2019-05-12	CZ	Czechia	Pavel Poc	Poc Pavel	202974613060409	Facebook	12	1	124720	46444	149	43
d132	2019-05-12	CZ	Czechia	Roman Kriz	Kriz Roman	382745889213194	Facebook	116	1	123603	29955	457	106
d132	2019-05-12	CZ	Czechia	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	7	1	123472	53759	384	94
d132	2019-05-12	CZ	Czechia	TOP 09	TOP 09	90002267161	Facebook	8	1	111446	45892	190	81
d132	2019-05-12	CZ	Czechia	Andrej Babiš	ANO	214827221987263	Facebook	1	1	99998	49999	194	38
d132	2019-05-12	CZ	Czechia	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	9	1	80855	28833	517	166
d132	2019-05-12	CZ	Czechia	Martin Kuba	Martin Kuba	114474108677288	Facebook	2	1	74998	29999	194	38
d132	2019-05-12	CZ	Czechia	ČSSD	ČSSD	111041662264882	Facebook	40	1	71959	7999	231	19
d132	2019-05-12	CZ	Czechia	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	34	1	62856	23381	173	53
d132	2019-05-12	CZ	Czechia	Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	42	1	53630	14188	108	28
d132	2019-05-12	CZ	Czechia	Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	16	1	46257	13978	109	29
d132	2019-05-12	CZ	Czechia	Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	4	1	39165	7833	152	30
d132	2019-05-12	CZ	Czechia	MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	18	1	33779	10250	203	45
d132	2019-05-12	CZ	Czechia	Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	15	1	31543	10023	11	1
d132	2019-05-12	CZ	Czechia	Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	3	1	27499	6250	106	24
d132	2019-05-12	CZ	Czechia	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	11	1	25827	9528	214	58
d132	2019-05-12	CZ	Czechia	Institute H21	Sova Miriam	1900532106849242	Facebook	3	1	24999	5000	71	16
d132	2019-05-12	CZ	Czechia	Daniel Herman		378072105614553	Facebook	6	1	19275	7897	22	7
d132	2019-05-12	CZ	Czechia	Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	5	1	17911	3520	16	7
d132	2019-05-12	CZ	Czechia	Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	3	1	13498	2499	21	6
d132	2019-05-12	CZ	Czechia	Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	5	1	13330	3666	58	19
d132	2019-05-12	CZ	Czechia	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	1	1	9017	3607	8	1
d132	2019-05-12	CZ	Czechia	Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	5	1	8961	1592	19	2
d132	2019-05-12	CZ	Czechia	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	2	1	7920	3571	13	2
d132	2019-05-12	CZ	Czechia	Liberální institut	Liberální institut	120343698070515	Facebook	4	1	7915	1583	30	6
d132	2019-05-12	CZ	Czechia	YOU.and.EU		250361215678222	Facebook	4	1	6995	2332	15	2
d132	2019-05-12	CZ	Czechia	Stanislav Polčák		532219183564760	Facebook	1	1	6249	1250	4	2
d132	2019-05-12	CZ	Czechia	Daniela	Vasatkova Daniela	252673128998993	Facebook	6	1	6169	1534	21	4
d132	2019-05-12	CZ	Czechia	Marek Ženíšek	TOP 09	523450094407778	Facebook	4	1	6165	1166	42	16
d132	2019-05-12	CZ	Czechia	Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	1	1	6045	3023	5	0
d132	2019-05-12	CZ	Czechia	Alexandr Vondra		317802208282505	Facebook	2	1	4999	1000	19	3
d132	2019-05-12	CZ	Czechia	Zachraňme lesy	Hnutí DUHA - Přátelé Země Česká republika	299124538476	Facebook	4	1	4999	1000	15	2
d132	2019-05-12	CZ	Czechia	HLAS	První prezidentská	320144481956623	Facebook	5	1	4995	0	19	0
d132	2019-05-12	CZ	Czechia	Tomáš Prouza	Moje Evropa	1060889564019324	Facebook	12	1	4103	672	14	2
d132	2019-05-12	CZ	Czechia	Kateřina Konečná	Konecna Katerina	119624098506	Facebook	3	1	3999	1400	50	12
d132	2019-05-12	CZ	Czechia	Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	8	1	3146	0	12	0
d132	2019-05-12	CZ	Czechia	Richard Vereš	Veres Richard	126192198099	Facebook	4	1	3118	374	12	1
d132	2019-05-12	CZ	Czechia	Peak.cz		378827025796132	Facebook	1	1	2941	588	2	1
d132	2019-05-12	CZ	Czechia	Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	7	1	2810	392	6	0
d132	2019-05-12	CZ	Czechia	Tomáš Zdechovský		275042429350706	Facebook	1	1	2631	526	10	2
d132	2019-05-12	CZ	Czechia	Pirátská strana - Vysočina	Česká pirátská strana	284247164921991	Facebook	1	1	2499	500	9	1
d132	2019-05-12	CZ	Czechia	TOP 09 - Královéhradecký kraj	TOP 09	321213001604	Facebook	2	1	2494	498	9	1
d132	2019-05-12	CZ	Czechia	ESO č.4 Jana Spekhorstová		2923620274344633	Facebook	3	1	2344	880	9	3
d132	2019-05-12	CZ	Czechia	European Parliament		178362315106	Facebook	2	1	2055	959	5	0
d132	2019-05-12	CZ	Czechia	Balahura Milan	Balahura Milan	2307673269493501	Facebook	8	1	2026	0	7	0
d132	2019-05-12	CZ	Czechia	Egomotion	Sklenar Jan	342123489585393	Facebook	1	1	1851	370	1	0
