day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d117	2019-04-27	CZ	Czechia	European Parliament		178362315106	Facebook	4	1	424998	199999	2234	1117
d117	2019-04-27	CZ	Czechia	ČSSD	ČSSD	111041662264882	Facebook	102	1	324567	64333	2176	567
d117	2019-04-27	CZ	Czechia	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	7	1	100330	19999	389	77
d117	2019-04-27	CZ	Czechia	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	98	1	79873	28967	312	13
d117	2019-04-27	CZ	Czechia	TOP 09	TOP 09	90002267161	Facebook	5	1	43532	15333	65	20
d117	2019-04-27	CZ	Czechia	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	12	1	35587	7640	83	21
d117	2019-04-27	CZ	Czechia	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	11	1	30539	8471	129	41
d117	2019-04-27	CZ	Czechia	Kialo		729627343834501	Facebook	11	1	22644	10365	93	17
d117	2019-04-27	CZ	Czechia	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	15	1	21816	8687	58	18
d117	2019-04-27	CZ	Czechia	Daniel Herman		378072105614553	Facebook	6	1	19275	7897	22	7
d117	2019-04-27	CZ	Czechia	Evropská komise v ČR		397919187215	Facebook	1	1	16666	3333	12	6
d117	2019-04-27	CZ	Czechia	Jan Zahradil		400970967000022	Facebook	1	1	16666	3333	64	12
d117	2019-04-27	CZ	Czechia	Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	5	1	16249	4375	63	17
d117	2019-04-27	CZ	Czechia	Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	2	1	14285	2857	1	0
d117	2019-04-27	CZ	Czechia	Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	3	1	13997	2749	15	5
d117	2019-04-27	CZ	Czechia	Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	6	1	12946	2748	39	9
d117	2019-04-27	CZ	Czechia	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	2	1	11249	2250	43	8
d117	2019-04-27	CZ	Czechia	Minidotaznik.cz		432692927273545	Facebook	1	1	9614	3845	17	8
d117	2019-04-27	CZ	Czechia	Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	2	1	9516	1903	36	7
d117	2019-04-27	CZ	Czechia	Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	2	1	9166	1833	35	7
d117	2019-04-27	CZ	Czechia	Pravý břeh	Pravý břeh, z.s.	545254525495201	Facebook	1	1	8333	1666	32	6
d117	2019-04-27	CZ	Czechia	Soukromníci  - Strana soukromníků České republiky		106046725258	Facebook	1	1	8333	1666	32	6
d117	2019-04-27	CZ	Czechia	Tomáš Zdechovský		275042429350706	Facebook	3	1	7630	1526	29	5
d117	2019-04-27	CZ	Czechia	Cecilia Malmström		258966159416	Facebook	1	1	7227	2891	14	7
d117	2019-04-27	CZ	Czechia	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	7	1	6483	1629	24	6
