day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d120	2019-04-30	CZ	Czechia	ČSSD	ČSSD	111041662264882	Facebook	25	1	719144	251833	2865	930
d120	2019-04-30	CZ	Czechia	European Parliament		178362315106	Facebook	6	1	649998	316666	2137	1068
d120	2019-04-30	CZ	Czechia	Pavel Poc	Poc Pavel	202974613060409	Facebook	7	1	424663	209533	2395	608
d120	2019-04-30	CZ	Czechia	TOP 09	TOP 09	90002267161	Facebook	11	1	120379	44050	177	42
d120	2019-04-30	CZ	Czechia	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	4	1	83332	26666	259	51
d120	2019-04-30	CZ	Czechia	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	76	1	47051	16567	210	5
d120	2019-04-30	CZ	Czechia	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	19	1	38989	12352	123	31
d120	2019-04-30	CZ	Czechia	Tomio Okamura - SPD		179497582061065	Facebook	1	1	33333	16666	129	64
d120	2019-04-30	CZ	Czechia	Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	24	1	29863	7913	95	25
d120	2019-04-30	CZ	Czechia	Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	15	1	27862	8759	13	0
d120	2019-04-30	CZ	Czechia	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	15	1	27154	5953	102	21
d120	2019-04-30	CZ	Czechia	Roman Kriz	Kriz Roman	382745889213194	Facebook	46	1	23308	4705	90	21
d120	2019-04-30	CZ	Czechia	Daniel Herman		378072105614553	Facebook	6	1	19275	7897	22	7
d120	2019-04-30	CZ	Czechia	Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	2	1	16999	3333	12	2
d120	2019-04-30	CZ	Czechia	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	10	1	15123	6387	121	39
d120	2019-04-30	CZ	Czechia	Mladí lidovci Vysočina	Palan Jan	282033615295005	Facebook	2	1	14999	3000	58	11
d120	2019-04-30	CZ	Czechia	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	2	1	11249	2250	43	8
d120	2019-04-30	CZ	Czechia	Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	3	1	11165	2916	43	8
d120	2019-04-30	CZ	Czechia	Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	6	1	10997	2000	58	11
d120	2019-04-30	CZ	Czechia	Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	6	1	9647	2117	27	6
d120	2019-04-30	CZ	Czechia	Minidotaznik.cz		432692927273545	Facebook	1	1	9614	3845	17	8
d120	2019-04-30	CZ	Czechia	Stanislav Polčák		532219183564760	Facebook	2	1	9583	1916	26	6
d120	2019-04-30	CZ	Czechia	Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	2	1	9166	1833	35	7
d120	2019-04-30	CZ	Czechia	Soukromníci  - Strana soukromníků České republiky		106046725258	Facebook	1	1	8333	1666	32	6
d120	2019-04-30	CZ	Czechia	Tomáš Zdechovský		275042429350706	Facebook	2	1	7631	3026	19	3
