advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	utrecht	Utrecht	NL	Netherlands	21	1	30680	14746	153	72
GroenLinks	GroenLinks	175740570505	Facebook	utrecht	Utrecht	NL	Netherlands	30	1	23876	9116	276	45
Volt Nederland	Volt Nederland	146644665960101	Facebook	utrecht	Utrecht	NL	Netherlands	111	1	20026	6330	530	15
D66	D66	52985377549	Facebook	utrecht	Utrecht	NL	Netherlands	24	1	16435	7732	82	17
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	utrecht	Utrecht	NL	Netherlands	12	1	15684	3307	304	0
European Parliament	European Parliament	178362315106	Facebook	utrecht	Utrecht	NL	Netherlands	14	1	13369	6120	106	23
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	utrecht	Utrecht	NL	Netherlands	20	1	12598	2376	140	1
D66 Utrecht	D66	272033265993	Facebook	utrecht	Utrecht	NL	Netherlands	2	1	11536	5307	102	0
VVD	VVD	121264564551002	Facebook	utrecht	Utrecht	NL	Netherlands	32	1	8509	3565	57	12
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	utrecht	Utrecht	NL	Netherlands	9	1	8344	3630	96	20
ChristenUnie	ChristenUnie	211661062254003	Facebook	utrecht	Utrecht	NL	Netherlands	19	1	7141	3529	47	7
CDA	CDA	320374518118	Facebook	utrecht	Utrecht	NL	Netherlands	5	1	6234	2926	37	7
Elke Stem Telt	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	1443518785699143	Facebook	utrecht	Utrecht	NL	Netherlands	5	1	6189	2835	27	6
Partij voor de Dieren	Partij voor de Dieren	102287806490622	Facebook	utrecht	Utrecht	NL	Netherlands	16	1	5687	2396	47	17
Jesse Klaver	GroenLinks	687496011309020	Facebook	utrecht	Utrecht	NL	Netherlands	3	1	5458	2233	52	10
PvdA Stichtse Vecht	Van Der Wijck George Michael Theodoor	1715340175444649	Facebook	utrecht	Utrecht	NL	Netherlands	1	1	4791	958	94	0
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	utrecht	Utrecht	NL	Netherlands	4	1	3984	1992	22	10
Gert-Jan Segers	ChristenUnie	147772805659767	Facebook	utrecht	Utrecht	NL	Netherlands	7	1	3079	800	31	7
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	utrecht	Utrecht	NL	Netherlands	5	1	2411	967	21	8
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	utrecht	Utrecht	NL	Netherlands	3	1	1869	373	11	2
