advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDA	CDA	320374518118	Facebook	north_brabant	North Brabant	NL	Netherlands	8	1	239334	117354	1279	553
D66	D66	52985377549	Facebook	north_brabant	North Brabant	NL	Netherlands	26	1	146449	50660	758	138
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	north_brabant	North Brabant	NL	Netherlands	22	1	86186	24093	246	54
Volt Nederland	Volt Nederland	146644665960101	Facebook	north_brabant	North Brabant	NL	Netherlands	104	1	75773	29874	572	72
VVD	VVD	121264564551002	Facebook	north_brabant	North Brabant	NL	Netherlands	32	1	69817	31507	402	82
European Parliament	European Parliament	178362315106	Facebook	north_brabant	North Brabant	NL	Netherlands	14	1	61756	27454	477	107
Pieter Paul Slikker - PvdA 073	PvdA Den Bosch	509675125832784	Facebook	north_brabant	North Brabant	NL	Netherlands	2	1	54998	11000	198	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	north_brabant	North Brabant	NL	Netherlands	3	1	51144	10229	147	0
Toine Manders		435867793202351	Facebook	north_brabant	North Brabant	NL	Netherlands	5	1	45185	14968	518	39
GroenLinks	GroenLinks	175740570505	Facebook	north_brabant	North Brabant	NL	Netherlands	29	1	44988	19215	428	103
Agnes Jongerius	Partij van de Arbeid (PvdA)	764061133777036	Facebook	north_brabant	North Brabant	NL	Netherlands	2	1	43521	8733	86	0
Elke Stem Telt	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	1443518785699143	Facebook	north_brabant	North Brabant	NL	Netherlands	5	1	35972	16418	148	35
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	north_brabant	North Brabant	NL	Netherlands	9	1	28379	11878	250	53
Jesse Klaver	GroenLinks	687496011309020	Facebook	north_brabant	North Brabant	NL	Netherlands	3	1	21254	8675	203	40
Esther de Lange	Esther de Lange	206205079489175	Facebook	north_brabant	North Brabant	NL	Netherlands	10	1	19216	8326	56	8
Tom Berendsen	2R Development	2301184920146129	Facebook	north_brabant	North Brabant	NL	Netherlands	2	1	18543	3508	274	35
Partij voor de Dieren	Partij voor de Dieren	102287806490622	Facebook	north_brabant	North Brabant	NL	Netherlands	16	1	13877	5822	101	34
Henk Jan Ormel	CDA	823537391322678	Facebook	north_brabant	North Brabant	NL	Netherlands	1	1	10980	4392	21	10
Pvda Den Bosch	PvdA Den Bosch	627201893971363	Facebook	north_brabant	North Brabant	NL	Netherlands	1	1	9999	5000	99	0
Boaz Adank	Boost Breda	897610483722357	Facebook	north_brabant	North Brabant	NL	Netherlands	1	1	9991	4996	98	0
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	north_brabant	North Brabant	NL	Netherlands	4	1	8440	4220	47	21
SP	SP	128393027527	Facebook	north_brabant	North Brabant	NL	Netherlands	16	1	6652	2095	74	15
Paul Tang	PvdA	208020512703248	Facebook	north_brabant	North Brabant	NL	Netherlands	5	1	6030	2548	22	3
College voor de Rechten van de Mens	College voor de Rechten van de Mens	176804439190262	Facebook	north_brabant	North Brabant	NL	Netherlands	8	1	5435	2167	33	10
Malik Azmani	Malik Azmani	1734459723547461	Facebook	north_brabant	North Brabant	NL	Netherlands	26	1	5343	1939	54	3
ChristenUnie	ChristenUnie	211661062254003	Facebook	north_brabant	North Brabant	NL	Netherlands	19	1	5190	2569	31	5
European Greens	European Greens	141366725876424	Facebook	north_brabant	North Brabant	NL	Netherlands	3	1	4392	2195	109	21
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	north_brabant	North Brabant	NL	Netherlands	13	1	3234	1160	10	1
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	north_brabant	North Brabant	NL	Netherlands	5	1	3080	1192	26	9
Susținători USR Olanda	Uniunea Salvați România - USR	287790698753359	Facebook	north_brabant	North Brabant	NL	Netherlands	2	1	3021	604	33	5
Natuur & Milieu	Natuur & Milieu	156571571036057	Facebook	north_brabant	North Brabant	NL	Netherlands	2	1	2189	819	3	0
CDA Overijssel	CDA Overijssel	206932742776182	Facebook	north_brabant	North Brabant	NL	Netherlands	1	1	1897	948	18	0
Stem Roy Europa in	Van Run Jan Joep Willem	285840025653872	Facebook	north_brabant	North Brabant	NL	Netherlands	3	1	1790	358	18	3
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	north_brabant	North Brabant	NL	Netherlands	2	1	1210	288	12	2
Bas Eickhout	GroenLinks	208578955894331	Facebook	north_brabant	North Brabant	NL	Netherlands	2	1	1181	236	11	2
Gert-Jan Segers	ChristenUnie	147772805659767	Facebook	north_brabant	North Brabant	NL	Netherlands	4	1	775	250	7	2
Mensen met een Missie	Klaassen Danny	261743583890104	Facebook	north_brabant	North Brabant	NL	Netherlands	1	1	740	148	1	0
Kati Piri	PvdA	254626848046622	Facebook	north_brabant	North Brabant	NL	Netherlands	1	1	724	144	1	0
Rosa_Molenaar		372789573197562	Facebook	north_brabant	North Brabant	NL	Netherlands	1	1	721	144	7	1
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	north_brabant	North Brabant	NL	Netherlands	6	1	674	293	8	0
Jeroen Lenaers	Jeroen Lenaers	316960281776479	Facebook	north_brabant	North Brabant	NL	Netherlands	2	1	614	135	11	0
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	north_brabant	North Brabant	NL	Netherlands	14	1	513	168	23	2
Oxfam Novib	Oxfam Novib	115289021825188	Facebook	north_brabant	North Brabant	NL	Netherlands	6	1	504	183	10	0
Catharina Rinzema		2114625695290780	Facebook	north_brabant	North Brabant	NL	Netherlands	2	1	264	52	3	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	north_brabant	North Brabant	NL	Netherlands	3	1	258	51	2	0
Stichting De Noordzee	Stichting De Noordzee	128160633899802	Facebook	north_brabant	North Brabant	NL	Netherlands	4	1	157	62	2	0
