advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDA	CDA	320374518118	Facebook	limburg	Limburg	NL	Netherlands	8	1	200863	90774	769	206
Vera Tax	PvdA	712637722497338	Facebook	limburg	Limburg	NL	Netherlands	4	1	158836	34703	791	100
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	limburg	Limburg	NL	Netherlands	3	1	109702	24941	296	0
Jeroen Lenaers	Jeroen Lenaers	316960281776479	Facebook	limburg	Limburg	NL	Netherlands	7	1	59056	28889	605	0
GroenLinks Sittard-Geleen		386396184818902	Facebook	limburg	Limburg	NL	Netherlands	1	1	49999	10000	99	0
VVD	VVD	121264564551002	Facebook	limburg	Limburg	NL	Netherlands	31	1	17742	8028	100	19
Volt Nederland	Volt Nederland	146644665960101	Facebook	limburg	Limburg	NL	Netherlands	98	1	16172	6177	112	14
D66	D66	52985377549	Facebook	limburg	Limburg	NL	Netherlands	22	1	15451	6984	75	14
European Parliament	European Parliament	178362315106	Facebook	limburg	Limburg	NL	Netherlands	14	1	13751	6090	100	23
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	limburg	Limburg	NL	Netherlands	21	1	13561	5366	63	22
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	limburg	Limburg	NL	Netherlands	3	1	11700	5662	122	0
Esther de Lange	Esther de Lange	206205079489175	Facebook	limburg	Limburg	NL	Netherlands	10	1	10836	5047	29	5
GroenLinks	GroenLinks	175740570505	Facebook	limburg	Limburg	NL	Netherlands	29	1	8814	3760	84	20
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	limburg	Limburg	NL	Netherlands	3	1	8569	1713	24	0
Elke Stem Telt	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	1443518785699143	Facebook	limburg	Limburg	NL	Netherlands	5	1	7710	3435	30	7
Toine Manders		435867793202351	Facebook	limburg	Limburg	NL	Netherlands	2	1	6929	1351	84	13
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	limburg	Limburg	NL	Netherlands	9	1	6751	2780	60	12
Jesse Klaver	GroenLinks	687496011309020	Facebook	limburg	Limburg	NL	Netherlands	3	1	4872	1986	46	9
Paul Tang	PvdA	208020512703248	Facebook	limburg	Limburg	NL	Netherlands	5	1	2645	1039	11	1
College voor de Rechten van de Mens	College voor de Rechten van de Mens	176804439190262	Facebook	limburg	Limburg	NL	Netherlands	8	1	2370	881	14	3
Partij voor de Dieren	Partij voor de Dieren	102287806490622	Facebook	limburg	Limburg	NL	Netherlands	16	1	2342	948	19	6
SP	SP	128393027527	Facebook	limburg	Limburg	NL	Netherlands	16	1	2290	779	28	6
Henk Jan Ormel	CDA	823537391322678	Facebook	limburg	Limburg	NL	Netherlands	1	1	2244	897	4	2
Malik Azmani	Malik Azmani	1734459723547461	Facebook	limburg	Limburg	NL	Netherlands	26	1	2061	722	24	1
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	limburg	Limburg	NL	Netherlands	4	1	1835	917	10	4
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	limburg	Limburg	NL	Netherlands	13	1	1207	361	3	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	limburg	Limburg	NL	Netherlands	3	1	1170	234	9	1
European Greens	European Greens	141366725876424	Facebook	limburg	Limburg	NL	Netherlands	3	1	980	490	24	4
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	limburg	Limburg	NL	Netherlands	4	1	943	363	7	2
ChristenUnie	ChristenUnie	211661062254003	Facebook	limburg	Limburg	NL	Netherlands	19	1	906	448	5	0
Stem Roy Europa in	Van Run Jan Joep Willem	285840025653872	Facebook	limburg	Limburg	NL	Netherlands	3	1	819	163	8	1
Natuur & Milieu	Natuur & Milieu	156571571036057	Facebook	limburg	Limburg	NL	Netherlands	2	1	526	195	0	0
Rosa_Molenaar		372789573197562	Facebook	limburg	Limburg	NL	Netherlands	1	1	479	95	4	0
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	limburg	Limburg	NL	Netherlands	2	1	447	105	4	0
Mensen met een Missie	Klaassen Danny	261743583890104	Facebook	limburg	Limburg	NL	Netherlands	1	1	370	74	0	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	limburg	Limburg	NL	Netherlands	6	1	342	145	4	0
CDA Zuid-Holland	CDA Zuid-Holland	1523833891223465	Facebook	limburg	Limburg	NL	Netherlands	12	1	325	0	32	0
Bas Eickhout	GroenLinks	208578955894331	Facebook	limburg	Limburg	NL	Netherlands	2	1	299	59	2	0
Susținători USR Olanda	Uniunea Salvați România - USR	287790698753359	Facebook	limburg	Limburg	NL	Netherlands	2	1	298	59	3	0
Agnes Jongerius	Partij van de Arbeid (PvdA)	764061133777036	Facebook	limburg	Limburg	NL	Netherlands	2	1	294	79	1	0
Gert-Jan Segers	ChristenUnie	147772805659767	Facebook	limburg	Limburg	NL	Netherlands	3	1	277	85	2	0
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	limburg	Limburg	NL	Netherlands	13	1	238	28	12	0
Oxfam Novib	Oxfam Novib	115289021825188	Facebook	limburg	Limburg	NL	Netherlands	6	1	181	69	2	0
Kati Piri	PvdA	254626848046622	Facebook	limburg	Limburg	NL	Netherlands	1	1	150	30	0	0
Michael Pistecky	Pistecky Michal Vladimir	2022603798035877	Facebook	limburg	Limburg	NL	Netherlands	1	1	68	13	1	0
De Liberalisten	Jorick Werkhoven	193566098045383	Facebook	limburg	Limburg	NL	Netherlands	2	1	48	8	1	0
Vote4Friendship		335742437041631	Facebook	limburg	Limburg	NL	Netherlands	1	1	39	7	0	0
Catharina Rinzema		2114625695290780	Facebook	limburg	Limburg	NL	Netherlands	2	1	39	7	0	0
European Commission	European Commission	107898832590939	Facebook	limburg	Limburg	NL	Netherlands	21	1	37	17	0	0
ABN AMRO		206592029351928	Facebook	limburg	Limburg	NL	Netherlands	1	1	35	17	0	0
WECF Nederland - Women Engage for a Common Future		156890504400941	Facebook	limburg	Limburg	NL	Netherlands	1	1	29	5	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	limburg	Limburg	NL	Netherlands	2	1	28	5	0	0
Europees Parlement Nederland	Europees Parlement Nederland	270788920480	Facebook	limburg	Limburg	NL	Netherlands	1	1	27	5	0	0
Stichting De Noordzee	Stichting De Noordzee	128160633899802	Facebook	limburg	Limburg	NL	Netherlands	4	1	27	9	0	0
Andor Admiraal	Admiraal Andor	339803596625568	Facebook	limburg	Limburg	NL	Netherlands	6	1	22	0	2	0
DSM Bright Science Brighter Living		188811517806232	Facebook	limburg	Limburg	NL	Netherlands	1	1	22	4	0	0
lunaslatexx	Berkers Julia Floor	1275687902594977	Facebook	limburg	Limburg	NL	Netherlands	3	1	21	0	2	0
James White		347102508634864	Facebook	limburg	Limburg	NL	Netherlands	1	1	14	0	1	0
PvdA-Harderwijk		583900934989488	Facebook	limburg	Limburg	NL	Netherlands	1	1	13	0	1	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	limburg	Limburg	NL	Netherlands	9	1	10	4	0	0
Sense Mesura		1606564102740842	Facebook	limburg	Limburg	NL	Netherlands	20	1	9	0	0	0
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	limburg	Limburg	NL	Netherlands	1	1	8	4	0	0
PvdA Haren		234858363335659	Facebook	limburg	Limburg	NL	Netherlands	1	1	7	0	0	0
Benni Leemhuis		219151244837835	Facebook	limburg	Limburg	NL	Netherlands	1	1	4	0	0	0
Raoul Boucke	Raoul Boucke	1378051212479416	Facebook	limburg	Limburg	NL	Netherlands	1	1	3	0	0	0
PerspectieF, ChristenUnie-jongeren	PerspectieF ChristenUnie-jongeren	209648345740233	Facebook	limburg	Limburg	NL	Netherlands	1	1	3	1	0	0
