advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	noord_holland	Noord-Holland	NL	Netherlands	37	1	218983	56668	3367	150
Volt Nederland	Volt Nederland	146644665960101	Facebook	noord_holland	Noord-Holland	NL	Netherlands	114	1	118380	44482	1325	115
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	noord_holland	Noord-Holland	NL	Netherlands	23	1	106016	41456	533	177
PvdA Amsterdam	Partij van de Arbeid (PvdA)	170060616402275	Facebook	noord_holland	Noord-Holland	NL	Netherlands	1	1	99999	50000	499	100
GroenLinks	GroenLinks	175740570505	Facebook	noord_holland	Noord-Holland	NL	Netherlands	29	1	91390	39185	850	215
D66	D66	52985377549	Facebook	noord_holland	Noord-Holland	NL	Netherlands	23	1	83757	37755	453	88
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	noord_holland	Noord-Holland	NL	Netherlands	24	1	78376	18879	760	40
European Parliament	European Parliament	178362315106	Facebook	noord_holland	Noord-Holland	NL	Netherlands	14	1	77784	35019	629	140
PvdA Haarlem	Partij van de Arbeid	374461422625101	Facebook	noord_holland	Noord-Holland	NL	Netherlands	6	1	58994	11000	994	100
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	noord_holland	Noord-Holland	NL	Netherlands	9	1	57977	25238	680	144
VVD	VVD	121264564551002	Facebook	noord_holland	Noord-Holland	NL	Netherlands	32	1	51557	22067	333	62
Elke Stem Telt	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	1443518785699143	Facebook	noord_holland	Noord-Holland	NL	Netherlands	5	1	36180	16378	160	35
Partij voor de Dieren	Partij voor de Dieren	102287806490622	Facebook	noord_holland	Noord-Holland	NL	Netherlands	16	1	28944	11976	231	80
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	noord_holland	Noord-Holland	NL	Netherlands	4	1	26711	13355	151	68
Jesse Klaver	GroenLinks	687496011309020	Facebook	noord_holland	Noord-Holland	NL	Netherlands	3	1	26501	10826	253	50
De Balie	De Balie	259613427387423	Facebook	noord_holland	Noord-Holland	NL	Netherlands	6	1	24577	8314	519	0
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	noord_holland	Noord-Holland	NL	Netherlands	9	1	19198	3664	131	0
CDA	CDA	320374518118	Facebook	noord_holland	Noord-Holland	NL	Netherlands	4	1	17817	8064	124	24
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	noord_holland	Noord-Holland	NL	Netherlands	3	1	16452	3290	46	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	noord_holland	Noord-Holland	NL	Netherlands	5	1	14635	5995	126	48
Paul Tang	PvdA	208020512703248	Facebook	noord_holland	Noord-Holland	NL	Netherlands	6	1	13440	5949	83	8
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	noord_holland	Noord-Holland	NL	Netherlands	16	1	13147	5803	239	17
European Greens	European Greens	141366725876424	Facebook	noord_holland	Noord-Holland	NL	Netherlands	3	1	10761	5376	268	53
D66 Utrecht	D66	272033265993	Facebook	noord_holland	Noord-Holland	NL	Netherlands	1	1	10176	2035	20	0
Beercoo Schoonmaakgroep		186356714730081	Facebook	noord_holland	Noord-Holland	NL	Netherlands	1	1	9999	5000	99	0
