advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	noord_holland	Noord-Holland	NL	Netherlands	37	1	218983	56668	3367	150
Volt Nederland	Volt Nederland	146644665960101	Facebook	noord_holland	Noord-Holland	NL	Netherlands	114	1	118380	44482	1325	115
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	noord_holland	Noord-Holland	NL	Netherlands	23	1	106016	41456	533	177
PvdA Amsterdam	Partij van de Arbeid (PvdA)	170060616402275	Facebook	noord_holland	Noord-Holland	NL	Netherlands	1	1	99999	50000	499	100
GroenLinks	GroenLinks	175740570505	Facebook	noord_holland	Noord-Holland	NL	Netherlands	29	1	91390	39185	850	215
D66	D66	52985377549	Facebook	noord_holland	Noord-Holland	NL	Netherlands	23	1	83757	37755	453	88
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	noord_holland	Noord-Holland	NL	Netherlands	24	1	78376	18879	760	40
European Parliament	European Parliament	178362315106	Facebook	noord_holland	Noord-Holland	NL	Netherlands	14	1	77784	35019	629	140
PvdA Haarlem	Partij van de Arbeid	374461422625101	Facebook	noord_holland	Noord-Holland	NL	Netherlands	6	1	58994	11000	994	100
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	noord_holland	Noord-Holland	NL	Netherlands	9	1	57977	25238	680	144
VVD	VVD	121264564551002	Facebook	noord_holland	Noord-Holland	NL	Netherlands	32	1	51557	22067	333	62
Elke Stem Telt	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	1443518785699143	Facebook	noord_holland	Noord-Holland	NL	Netherlands	5	1	36180	16378	160	35
Partij voor de Dieren	Partij voor de Dieren	102287806490622	Facebook	noord_holland	Noord-Holland	NL	Netherlands	16	1	28944	11976	231	80
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	noord_holland	Noord-Holland	NL	Netherlands	4	1	26711	13355	151	68
Jesse Klaver	GroenLinks	687496011309020	Facebook	noord_holland	Noord-Holland	NL	Netherlands	3	1	26501	10826	253	50
De Balie	De Balie	259613427387423	Facebook	noord_holland	Noord-Holland	NL	Netherlands	6	1	24577	8314	519	0
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	noord_holland	Noord-Holland	NL	Netherlands	9	1	19198	3664	131	0
CDA	CDA	320374518118	Facebook	noord_holland	Noord-Holland	NL	Netherlands	4	1	17817	8064	124	24
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	noord_holland	Noord-Holland	NL	Netherlands	3	1	16452	3290	46	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	noord_holland	Noord-Holland	NL	Netherlands	5	1	14635	5995	126	48
Paul Tang	PvdA	208020512703248	Facebook	noord_holland	Noord-Holland	NL	Netherlands	6	1	13440	5949	83	8
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	noord_holland	Noord-Holland	NL	Netherlands	16	1	13147	5803	239	17
European Greens	European Greens	141366725876424	Facebook	noord_holland	Noord-Holland	NL	Netherlands	3	1	10761	5376	268	53
D66 Utrecht	D66	272033265993	Facebook	noord_holland	Noord-Holland	NL	Netherlands	1	1	10176	2035	20	0
Beercoo Schoonmaakgroep		186356714730081	Facebook	noord_holland	Noord-Holland	NL	Netherlands	1	1	9999	5000	99	0
ChristenUnie	ChristenUnie	211661062254003	Facebook	noord_holland	Noord-Holland	NL	Netherlands	21	1	9505	4637	72	9
Henk Jan Ormel	CDA	823537391322678	Facebook	noord_holland	Noord-Holland	NL	Netherlands	1	1	8440	3376	16	8
Esther de Lange	Esther de Lange	206205079489175	Facebook	noord_holland	Noord-Holland	NL	Netherlands	10	1	7766	3526	22	3
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	noord_holland	Noord-Holland	NL	Netherlands	3	1	6930	1386	50	9
Malik Azmani	Malik Azmani	1734459723547461	Facebook	noord_holland	Noord-Holland	NL	Netherlands	26	1	6332	1948	81	5
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	noord_holland	Noord-Holland	NL	Netherlands	13	1	6095	1942	17	2
SP	SP	128393027527	Facebook	noord_holland	Noord-Holland	NL	Netherlands	16	1	5615	1794	65	13
Natuur & Milieu	Natuur & Milieu	156571571036057	Facebook	noord_holland	Noord-Holland	NL	Netherlands	2	1	5490	2388	6	0
Bas Eickhout	GroenLinks	208578955894331	Facebook	noord_holland	Noord-Holland	NL	Netherlands	2	1	5256	1051	52	10
College voor de Rechten van de Mens	College voor de Rechten van de Mens	176804439190262	Facebook	noord_holland	Noord-Holland	NL	Netherlands	8	1	3657	1481	25	7
Gert-Jan Segers	ChristenUnie	147772805659767	Facebook	noord_holland	Noord-Holland	NL	Netherlands	7	1	3227	915	32	9
Stem Roy Europa in	Van Run Jan Joep Willem	285840025653872	Facebook	noord_holland	Noord-Holland	NL	Netherlands	3	1	2914	582	29	5
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	noord_holland	Noord-Holland	NL	Netherlands	2	1	2909	671	29	5
Kati Piri	PvdA	254626848046622	Facebook	noord_holland	Noord-Holland	NL	Netherlands	1	1	1748	349	3	0
Susținători USR Olanda	Uniunea Salvați România - USR	287790698753359	Facebook	noord_holland	Noord-Holland	NL	Netherlands	2	1	1556	311	16	2
DSM Bright Science Brighter Living		188811517806232	Facebook	noord_holland	Noord-Holland	NL	Netherlands	1	1	1386	277	2	0
CDA Zuid-Holland	CDA Zuid-Holland	1523833891223465	Facebook	noord_holland	Noord-Holland	NL	Netherlands	12	1	1283	0	127	0
Oxfam Novib	Oxfam Novib	115289021825188	Facebook	noord_holland	Noord-Holland	NL	Netherlands	6	1	1247	508	21	0
Stichting De Noordzee	Stichting De Noordzee	128160633899802	Facebook	noord_holland	Noord-Holland	NL	Netherlands	4	1	1224	515	16	0
Winq.nl	Winq.nl	120087784724637	Facebook	noord_holland	Noord-Holland	NL	Netherlands	1	1	1165	582	11	0
Mensen met een Missie	Klaassen Danny	261743583890104	Facebook	noord_holland	Noord-Holland	NL	Netherlands	1	1	960	192	1	0
Rosa_Molenaar		372789573197562	Facebook	noord_holland	Noord-Holland	NL	Netherlands	1	1	756	151	7	1
Andor Admiraal	Admiraal Andor	339803596625568	Facebook	noord_holland	Noord-Holland	NL	Netherlands	6	1	526	0	52	0
Catharina Rinzema		2114625695290780	Facebook	noord_holland	Noord-Holland	NL	Netherlands	2	1	295	59	1	0
Raoul Boucke	Raoul Boucke	1378051212479416	Facebook	noord_holland	Noord-Holland	NL	Netherlands	3	1	289	3	27	0
European Commission	European Commission	107898832590939	Facebook	noord_holland	Noord-Holland	NL	Netherlands	21	1	279	127	0	0
De Liberalisten	Jorick Werkhoven	193566098045383	Facebook	noord_holland	Noord-Holland	NL	Netherlands	4	1	230	17	15	0
Sense Mesura		1606564102740842	Facebook	noord_holland	Noord-Holland	NL	Netherlands	40	1	226	0	22	0
Vote4Friendship		335742437041631	Facebook	noord_holland	Noord-Holland	NL	Netherlands	1	1	205	41	2	0
ABN AMRO		206592029351928	Facebook	noord_holland	Noord-Holland	NL	Netherlands	1	1	182	91	1	0
Agnes Jongerius	Partij van de Arbeid (PvdA)	764061133777036	Facebook	noord_holland	Noord-Holland	NL	Netherlands	1	1	172	86	1	0
WECF Nederland - Women Engage for a Common Future		156890504400941	Facebook	noord_holland	Noord-Holland	NL	Netherlands	1	1	158	31	3	0
James White		347102508634864	Facebook	noord_holland	Noord-Holland	NL	Netherlands	1	1	124	0	14	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	noord_holland	Noord-Holland	NL	Netherlands	2	1	117	23	2	0
Europees Parlement Nederland	Europees Parlement Nederland	270788920480	Facebook	noord_holland	Noord-Holland	NL	Netherlands	1	1	109	21	2	0
Michael Pistecky	Pistecky Michal Vladimir	2022603798035877	Facebook	noord_holland	Noord-Holland	NL	Netherlands	1	1	74	14	1	0
lunaslatexx	Berkers Julia Floor	1275687902594977	Facebook	noord_holland	Noord-Holland	NL	Netherlands	3	1	72	0	7	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	noord_holland	Noord-Holland	NL	Netherlands	2	1	64	27	0	0
PerspectieF, ChristenUnie-jongeren	PerspectieF ChristenUnie-jongeren	209648345740233	Facebook	noord_holland	Noord-Holland	NL	Netherlands	1	1	55	27	0	0
VVD Alphen a/d Rijn	Leenaerts Bas M	473422542679870	Facebook	noord_holland	Noord-Holland	NL	Netherlands	1	1	31	6	0	0
GroenLinks Den Haag	GroenLinks Den Haag	133610523380150	Facebook	noord_holland	Noord-Holland	NL	Netherlands	3	1	27	8	0	0
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	noord_holland	Noord-Holland	NL	Netherlands	1	1	24	12	0	0
PvdA Haren		234858363335659	Facebook	noord_holland	Noord-Holland	NL	Netherlands	1	1	16	0	1	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	noord_holland	Noord-Holland	NL	Netherlands	13	1	14	6	0	0
PvdA-Harderwijk		583900934989488	Facebook	noord_holland	Noord-Holland	NL	Netherlands	1	1	14	0	1	0
Benni Leemhuis		219151244837835	Facebook	noord_holland	Noord-Holland	NL	Netherlands	1	1	8	0	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	noord_holland	Noord-Holland	NL	Netherlands	2	1	4	2	0	0
PvdA Stichtse Vecht	Van Der Wijck George Michael Theodoor	1715340175444649	Facebook	noord_holland	Noord-Holland	NL	Netherlands	1	1	2	0	0	0
Save The Seas		2203608429682203	Facebook	noord_holland	Noord-Holland	NL	Netherlands	1	1	2	0	0	0
Yellowed		422966644928472	Facebook	noord_holland	Noord-Holland	NL	Netherlands	7	1	2	0	0	0
Free Quran Education		388655174641163	Facebook	noord_holland	Noord-Holland	NL	Netherlands	2	1	1	0	0	0
Gabriela Mirescu		2618888988127707	Facebook	noord_holland	Noord-Holland	NL	Netherlands	2	1	0	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	noord_holland	Noord-Holland	NL	Netherlands	5	1	0	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	noord_holland	Noord-Holland	NL	Netherlands	1	1	0	0	0	0
Big News Buzz		125179374733697	Facebook	noord_holland	Noord-Holland	NL	Netherlands	1	1	0	0	0	0
Europe Thinx		335839580440114	Facebook	noord_holland	Noord-Holland	NL	Netherlands	1	1	0	0	0	0
