advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
D66	D66	52985377549	Facebook	utrecht	Utrecht	NL	Netherlands	2	1	4531	1128	9	0
ChristenUnie	ChristenUnie	211661062254003	Facebook	utrecht	Utrecht	NL	Netherlands	18	1	3203	624	14	0
European Parliament	European Parliament	178362315106	Facebook	utrecht	Utrecht	NL	Netherlands	4	1	2137	891	19	3
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	utrecht	Utrecht	NL	Netherlands	5	1	2026	1	200	0
VVD	VVD	121264564551002	Facebook	utrecht	Utrecht	NL	Netherlands	5	1	818	327	4	0
GroenLinks	GroenLinks	175740570505	Facebook	utrecht	Utrecht	NL	Netherlands	7	1	540	254	5	0
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	utrecht	Utrecht	NL	Netherlands	2	1	184	36	0	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	utrecht	Utrecht	NL	Netherlands	1	1	112	56	1	0
ABN AMRO		206592029351928	Facebook	utrecht	Utrecht	NL	Netherlands	1	1	13	6	0	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	utrecht	Utrecht	NL	Netherlands	1	1	11	2	0	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	utrecht	Utrecht	NL	Netherlands	1	1	10	5	0	0
Rosa_Molenaar		372789573197562	Facebook	utrecht	Utrecht	NL	Netherlands	1	1	10	5	0	0
Esther de Lange	Esther de Lange	206205079489175	Facebook	utrecht	Utrecht	NL	Netherlands	1	1	9	4	0	0
Terre des Hommes Nederland		285512534937	Facebook	utrecht	Utrecht	NL	Netherlands	1	1	5	0	0	0
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	utrecht	Utrecht	NL	Netherlands	2	1	3	0	0	0
lunaslatexx	Berkers Julia Floor	1275687902594977	Facebook	utrecht	Utrecht	NL	Netherlands	1	1	2	0	0	0
VVD Alphen a/d Rijn	Leenaerts Bas M	473422542679870	Facebook	utrecht	Utrecht	NL	Netherlands	1	1	1	0	0	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	utrecht	Utrecht	NL	Netherlands	1	1	1	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	utrecht	Utrecht	NL	Netherlands	1	1	0	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	utrecht	Utrecht	NL	Netherlands	3	1	0	0	0	0
European Commission	European Commission	107898832590939	Facebook	utrecht	Utrecht	NL	Netherlands	2	1	0	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	utrecht	Utrecht	NL	Netherlands	1	1	0	0	0	0
