advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDA	CDA	320374518118	Facebook	overijssel	Overijssel	NL	Netherlands	6	1	185366	74733	459	192
D66 Overijssel	D66	153430294762818	Facebook	overijssel	Overijssel	NL	Netherlands	1	1	99999	50000	499	100
D66 Enschede	D66	123661660977745	Facebook	overijssel	Overijssel	NL	Netherlands	1	1	62430	31215	311	62
Volt Nederland	Volt Nederland	146644665960101	Facebook	overijssel	Overijssel	NL	Netherlands	95	1	20083	7988	129	18
VVD	VVD	121264564551002	Facebook	overijssel	Overijssel	NL	Netherlands	32	1	19936	9043	117	21
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	overijssel	Overijssel	NL	Netherlands	24	1	18530	7715	87	31
ChristenUnie	ChristenUnie	211661062254003	Facebook	overijssel	Overijssel	NL	Netherlands	21	1	17851	8838	112	19
European Parliament	European Parliament	178362315106	Facebook	overijssel	Overijssel	NL	Netherlands	14	1	17039	7495	128	28
D66	D66	52985377549	Facebook	overijssel	Overijssel	NL	Netherlands	23	1	14162	6560	63	14
Esther de Lange	Esther de Lange	206205079489175	Facebook	overijssel	Overijssel	NL	Netherlands	10	1	11962	4975	33	4
GroenLinks	GroenLinks	175740570505	Facebook	overijssel	Overijssel	NL	Netherlands	29	1	11518	4979	113	26
Elke Stem Telt	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	1443518785699143	Facebook	overijssel	Overijssel	NL	Netherlands	5	1	11497	5158	45	11
PvdA Enschede	PvdA Enschede	436001856449324	Facebook	overijssel	Overijssel	NL	Netherlands	2	1	9998	2000	198	0
CDA Overijssel	CDA Overijssel	206932742776182	Facebook	overijssel	Overijssel	NL	Netherlands	2	1	8266	1713	17	0
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	overijssel	Overijssel	NL	Netherlands	9	1	7482	3117	67	14
Partij voor de Dieren	Partij voor de Dieren	102287806490622	Facebook	overijssel	Overijssel	NL	Netherlands	16	1	6699	2680	52	17
Gert-Jan Segers	ChristenUnie	147772805659767	Facebook	overijssel	Overijssel	NL	Netherlands	7	1	6637	1960	67	19
Jesse Klaver	GroenLinks	687496011309020	Facebook	overijssel	Overijssel	NL	Netherlands	3	1	6571	2695	62	12
Henk Jan Ormel	CDA	823537391322678	Facebook	overijssel	Overijssel	NL	Netherlands	2	1	5002	2001	10	4
Werk gezocht		439982882734383	Facebook	overijssel	Overijssel	NL	Netherlands	2	1	2489	575	6	0
Paul Tang	PvdA	208020512703248	Facebook	overijssel	Overijssel	NL	Netherlands	5	1	2417	1049	8	1
College voor de Rechten van de Mens	College voor de Rechten van de Mens	176804439190262	Facebook	overijssel	Overijssel	NL	Netherlands	8	1	2287	900	14	4
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	overijssel	Overijssel	NL	Netherlands	4	1	2255	1127	13	6
Malik Azmani	Malik Azmani	1734459723547461	Facebook	overijssel	Overijssel	NL	Netherlands	26	1	1848	668	22	1
Agnes Jongerius	Partij van de Arbeid (PvdA)	764061133777036	Facebook	overijssel	Overijssel	NL	Netherlands	3	1	1651	359	4	0
