advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Демократична България	Демократична България	995342840629890	Facebook	rw4	Last 4 weeks	BG	Bulgaria	41	1	4200255	1687267	7900	1392
European Parliament		178362315106	Facebook	rw4	Last 4 weeks	BG	Bulgaria	24	1	3039107	1367542	6096	2143
Приоритети	БЗНС	1163987410423594	Facebook	rw4	Last 4 weeks	BG	Bulgaria	82	1	2737295	927874	7621	237
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	rw4	Last 4 weeks	BG	Bulgaria	57	1	1549986	524456	6856	389
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	rw4	Last 4 weeks	BG	Bulgaria	46	1	1028528	274483	4483	0
Път на младите	Път на младите	2051476654950711	Facebook	rw4	Last 4 weeks	BG	Bulgaria	20	1	930911	368988	3106	343
Радан Кънев	Радан Кънев	1461853244069926	Facebook	rw4	Last 4 weeks	BG	Bulgaria	19	1	918781	325644	2093	87
Движение ВОЛЯ		289082018098560	Facebook	rw4	Last 4 weeks	BG	Bulgaria	1	1	858334	429167	428	85
Valeri Simeonov		1967166133516609	Facebook	rw4	Last 4 weeks	BG	Bulgaria	7	1	722776	291540	1328	177
Kialo		729627343834501	Facebook	rw4	Last 4 weeks	BG	Bulgaria	132	1	669844	254671	2970	581
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw4	Last 4 weeks	BG	Bulgaria	30	1	626237	201462	1470	30
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	rw4	Last 4 weeks	BG	Bulgaria	20	1	530541	164518	1761	0
informo.bg	informo.bg	262524054082832	Facebook	rw4	Last 4 weeks	BG	Bulgaria	7	1	526666	209372	1165	154
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	rw4	Last 4 weeks	BG	Bulgaria	6	1	502416	221211	1756	292
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	rw4	Last 4 weeks	BG	Bulgaria	31	1	452930	103618	2725	0
ПП ГЕРБ - София		336639303182606	Facebook	rw4	Last 4 weeks	BG	Bulgaria	1	1	428570	171428	380	76
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rw4	Last 4 weeks	BG	Bulgaria	9	1	416857	163755	539	79
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	rw4	Last 4 weeks	BG	Bulgaria	10	1	401394	80280	936	0
European Greens		141366725876424	Facebook	rw4	Last 4 weeks	BG	Bulgaria	9	1	349755	138457	1126	261
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	rw4	Last 4 weeks	BG	Bulgaria	10	1	332598	98098	889	0
Петър Клисаров	ПП Пряка Демокрация	2041389956077700	Facebook	rw4	Last 4 weeks	BG	Bulgaria	13	1	234028	54205	1005	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	rw4	Last 4 weeks	BG	Bulgaria	10	1	207020	57278	766	0
Българска Социалистическа Партия	Българска Социалистическа Партия	1367672173297067	Facebook	rw4	Last 4 weeks	BG	Bulgaria	5	1	172825	62198	419	0
България на Труда и Разума - БТР		709384432421964	Facebook	rw4	Last 4 weeks	BG	Bulgaria	1	1	170194	85097	377	75
Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	rw4	Last 4 weeks	BG	Bulgaria	5	1	168054	33611	310	0
