impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
5k_10k	5k - 10k	DK	Denmark	Mai Mercado		397094903687472	Facebook	7	1	69993	35000	601	200
5k_10k	5k - 10k	DK	Denmark	Folkekirkens Nødhjælp		276770505228	Facebook	7	1	69993	35000	601	200
5k_10k	5k - 10k	DK	Denmark	Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	7	1	69989	34998	668	254
5k_10k	5k - 10k	DK	Denmark	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	7	1	69984	34995	3613	803
5k_10k	5k - 10k	DK	Denmark	SE Energi & Klima		169900309711559	Facebook	7	1	69913	34960	1270	374
5k_10k	5k - 10k	DK	Denmark	Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	6	1	59994	30000	534	187
5k_10k	5k - 10k	DK	Denmark	Morten Østergaard	Radikale Venstre	252520351444054	Facebook	6	1	59994	29999	1070	254
5k_10k	5k - 10k	DK	Denmark	Margrete Auken		36730930417	Facebook	6	1	59994	30000	467	133
5k_10k	5k - 10k	DK	Denmark	Martin Merrild, formand i Landbrug & Fødevarer	Martin Merrild, formand i Landbrug & Fødevarer	376442055780548	Facebook	6	1	59994	30000	467	133
5k_10k	5k - 10k	DK	Denmark	Lederne		167891603415958	Facebook	6	1	59994	30000	735	348
5k_10k	5k - 10k	DK	Denmark	Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	6	1	59993	29999	467	133
5k_10k	5k - 10k	DK	Denmark	Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	6	1	59993	29999	400	80
5k_10k	5k - 10k	DK	Denmark	Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	6	1	59988	29997	668	294
5k_10k	5k - 10k	DK	Denmark	Anne Skau Styrishave	Styrishave Anne Skau	1407237706021123	Facebook	6	1	59700	29853	398	79
5k_10k	5k - 10k	DK	Denmark	Lars Chr. Lilleholt		1408142216156387	Facebook	6	1	59275	29640	522	0
5k_10k	5k - 10k	DK	Denmark	Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	5	1	49995	25000	467	174
5k_10k	5k - 10k	DK	Denmark	Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	5	1	49995	25000	529	66
5k_10k	5k - 10k	DK	Denmark	Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	5	1	49995	25000	334	66
5k_10k	5k - 10k	DK	Denmark	Martin Geertsen	Geertsen Martin Raahauge	687073988036611	Facebook	5	1	49995	25000	601	281
5k_10k	5k - 10k	DK	Denmark	Serdal Benli	Benli Serdal	30196574028	Facebook	5	1	49995	25000	1137	348
5k_10k	5k - 10k	DK	Denmark	Christina Egelund	Liberal Alliance	684016791662654	Facebook	5	1	49995	25000	601	281
5k_10k	5k - 10k	DK	Denmark	GetBarry		1351813504859326	Facebook	5	1	49994	24999	894	99
5k_10k	5k - 10k	DK	Denmark	Mette Thiesen	Mette Thiesen	718327901589937	Facebook	5	1	49992	24998	467	174
5k_10k	5k - 10k	DK	Denmark	Afrika Kontakt		194452460650048	Facebook	5	1	49978	24991	400	120
5k_10k	5k - 10k	DK	Denmark	Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	4	1	39996	20000	401	160
5k_10k	5k - 10k	DK	Denmark	Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	4	1	39996	19999	267	53
5k_10k	5k - 10k	DK	Denmark	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	4	1	39996	20000	401	160
5k_10k	5k - 10k	DK	Denmark	Jens Meilvang	Meilvang Jens	1550318855207094	Facebook	4	1	39996	20000	535	267
5k_10k	5k - 10k	DK	Denmark	Niels Arbøl - Folketingskandidat for Radikale Venstre		303548033422907	Facebook	4	1	39996	20000	267	53
5k_10k	5k - 10k	DK	Denmark	Fødevarestyrelsen		193742700647166	Facebook	4	1	39996	20000	267	53
5k_10k	5k - 10k	DK	Denmark	En grønnere planet		301647537160818	Facebook	4	1	39995	19999	709	182
5k_10k	5k - 10k	DK	Denmark	Simon Skals	SKALS SIMON SKÆRBÆK	1879573608775721	Facebook	4	1	39995	20000	468	214
5k_10k	5k - 10k	DK	Denmark	Red Barnet Ungdom		146956228206	Facebook	4	1	39995	19999	267	53
5k_10k	5k - 10k	DK	Denmark	Frihedsgudinderne		161580760854856	Facebook	4	1	39995	19999	535	267
5k_10k	5k - 10k	DK	Denmark	Benny Engelbrecht		270431402967189	Facebook	4	1	39994	19999	267	53
5k_10k	5k - 10k	DK	Denmark	Simple Feast		571176036346620	Facebook	4	1	39994	19999	795	100
5k_10k	5k - 10k	DK	Denmark	Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	4	1	39986	19995	401	160
5k_10k	5k - 10k	DK	Denmark	Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	4	1	39910	19957	1069	334
5k_10k	5k - 10k	DK	Denmark	Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	3	1	29997	15000	267	93
5k_10k	5k - 10k	DK	Denmark	Mona Juul	Mona Juul	2079067062409423	Facebook	3	1	29997	15000	200	40
5k_10k	5k - 10k	DK	Denmark	Rasmus Helveg Petersen		1377441749244487	Facebook	3	1	29997	15000	267	93
5k_10k	5k - 10k	DK	Denmark	Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	3	1	29997	15000	200	40
5k_10k	5k - 10k	DK	Denmark	Marianne Vind	Marianne Vind	329236874385098	Facebook	3	1	29997	15000	267	93
5k_10k	5k - 10k	DK	Denmark	Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	3	1	29997	15000	334	147
5k_10k	5k - 10k	DK	Denmark	Torsten Schack Pedersen	Pedersen Torsten Schack 	1378861979080037	Facebook	3	1	29997	15000	334	147
5k_10k	5k - 10k	DK	Denmark	Røde Kors		65929129383	Facebook	3	1	29997	15000	200	40
5k_10k	5k - 10k	DK	Denmark	Susanna Dyre-Greensite		178957012989198	Facebook	3	1	29997	15000	200	40
5k_10k	5k - 10k	DK	Denmark	Thue Grum-Schwensen i EU		1924899181139876	Facebook	3	1	29997	15000	666	155
5k_10k	5k - 10k	DK	Denmark	PlanBørnefonden		399210657232918	Facebook	3	1	29997	15000	200	40
5k_10k	5k - 10k	DK	Denmark	Erik Sørensen Vin		88177021039	Facebook	3	1	29997	15000	976	178
5k_10k	5k - 10k	DK	Denmark	Nikolaj Villumsen	Enhedslisten	529124290474705	Facebook	3	1	29996	14999	334	147
5k_10k	5k - 10k	DK	Denmark	Zetland	Zetland	341299649231023	Facebook	3	1	29996	14999	200	40
5k_10k	5k - 10k	DK	Denmark	Nye tider		1822254634537356	Facebook	3	1	29996	15000	200	40
5k_10k	5k - 10k	DK	Denmark	Charlotte Munch - Politiker		210317432480139	Facebook	3	1	29994	14998	213	80
5k_10k	5k - 10k	DK	Denmark	Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	3	1	29989	14996	213	80
5k_10k	5k - 10k	DK	Denmark	David Trads	Socialdemokratiet i Egedal kredsen	1943329949053515	Facebook	3	1	29989	14996	200	40
5k_10k	5k - 10k	DK	Denmark	Giv Klimaet Lov		445657632847922	Facebook	3	1	28922	14462	858	209
5k_10k	5k - 10k	DK	Denmark	Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	2	1	19998	10000	133	26
5k_10k	5k - 10k	DK	Denmark	Alternativet	Alternativet	676061179094769	Facebook	2	1	19998	10000	200	80
5k_10k	5k - 10k	DK	Denmark	Merete Scheelsbeck		1477361382543402	Facebook	2	1	19998	10000	200	80
5k_10k	5k - 10k	DK	Denmark	Enhedslisten	Enhedslisten	223040066022	Facebook	2	1	19998	10000	200	80
5k_10k	5k - 10k	DK	Denmark	Studenterhus Aarhus	Studenterhus Aarhus	195241950525409	Facebook	2	1	19998	10000	133	26
5k_10k	5k - 10k	DK	Denmark	Sine Olsson Heltberg	Olsson Sine Orgaard	400691640097383	Facebook	2	1	19998	10000	133	26
5k_10k	5k - 10k	DK	Denmark	John Rasmussen - Liberal Alliance	Rasmussen John	1531922617113320	Facebook	2	1	19998	10000	80	13
5k_10k	5k - 10k	DK	Denmark	Jacob Panton		143278246229601	Facebook	2	1	19998	10000	133	26
5k_10k	5k - 10k	DK	Denmark	Jacob Netteberg	Netteberg Jacob	1438856909487306	Facebook	2	1	19998	10000	133	26
5k_10k	5k - 10k	DK	Denmark	Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	2	1	19998	10000	133	26
5k_10k	5k - 10k	DK	Denmark	Victoria Drummond Kilpatrick	Victoria Drummond Kilpatrick	1157928984332403	Facebook	2	1	19998	10000	133	26
5k_10k	5k - 10k	DK	Denmark	Morten Messerschmidt		111394892261429	Facebook	2	1	19998	10000	736	147
5k_10k	5k - 10k	DK	Denmark	Tommy Hummelmose	Hummelmose Tommy	164203730418041	Facebook	2	1	19998	10000	267	133
5k_10k	5k - 10k	DK	Denmark	Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	2	1	19998	10000	267	133
5k_10k	5k - 10k	DK	Denmark	Folketingskandidat for Liberal Alliance, Herning	Dupont Nikolaj Andre Bergonie	978478162169409	Facebook	2	1	19998	10000	133	26
5k_10k	5k - 10k	DK	Denmark	Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	2	1	19998	10000	200	80
5k_10k	5k - 10k	DK	Denmark	Rasmus Vestergaard Madsen	Madsen Rasmus Vestergaard	196270790402710	Facebook	2	1	19998	10000	133	26
5k_10k	5k - 10k	DK	Denmark	Britt Bager	Bager Britt	460055244123143	Facebook	2	1	19998	10000	200	80
5k_10k	5k - 10k	DK	Denmark	Folketingskandidat Anders G. Christensen	Christensen Anders Georg	1394304720620628	Facebook	2	1	19998	10000	133	26
5k_10k	5k - 10k	DK	Denmark	Karen Melchior	Karen Melchior, Radikale Venstre	1384921248388622	Facebook	2	1	19998	10000	200	80
5k_10k	5k - 10k	DK	Denmark	Rune Frøding	Frøding Rune	493940517678048	Facebook	2	1	19998	10000	133	26
5k_10k	5k - 10k	DK	Denmark	Europæisk Ungdom København		210836399266249	Facebook	2	1	19998	10000	200	80
5k_10k	5k - 10k	DK	Denmark	NUance	VisionPilot	185168072363292	Facebook	2	1	19998	10000	133	26
5k_10k	5k - 10k	DK	Denmark	Foreningen Far		379189628776346	Facebook	2	1	19998	10000	133	26
5k_10k	5k - 10k	DK	Denmark	Ditte Helene Rasmussen		1695279804109365	Facebook	2	1	19998	10000	133	26
5k_10k	5k - 10k	DK	Denmark	Magisterbladet		229585537051606	Facebook	2	1	19998	10000	226	113
5k_10k	5k - 10k	DK	Denmark	Kolding - By & Havn i Balance		1480180505447696	Facebook	2	1	19998	10000	133	26
5k_10k	5k - 10k	DK	Denmark	Ina Strøjer-Schmidt - Folketingskandidat for SF i Københavns omegn		211409879739775	Facebook	2	1	19998	10000	736	147
5k_10k	5k - 10k	DK	Denmark	Stram Kurs		321741538368636	Facebook	2	1	19998	10000	803	200
5k_10k	5k - 10k	DK	Denmark	LOF Holstebro-Struer		231669550288498	Facebook	2	1	19998	10000	133	26
5k_10k	5k - 10k	DK	Denmark	Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	2	1	19997	9999	133	26
5k_10k	5k - 10k	DK	Denmark	Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	2	1	19997	9999	133	26
5k_10k	5k - 10k	DK	Denmark	Erik Poulsen - kandidat til Europa-Parlamentet		203735820417737	Facebook	2	1	19997	9999	133	26
5k_10k	5k - 10k	DK	Denmark	Oatly		214112085661044	Facebook	2	1	19997	9999	197	0
5k_10k	5k - 10k	DK	Denmark	For Lige Vilkår		1861078104222189	Facebook	2	1	19997	9999	133	26
5k_10k	5k - 10k	DK	Denmark	Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	2	1	19979	9990	176	0
5k_10k	5k - 10k	DK	Denmark	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	2	1	19979	9990	133	26
5k_10k	5k - 10k	DK	Denmark	MBRC		1853495178284518	Facebook	5	1	12055	6028	119	0
5k_10k	5k - 10k	DK	Denmark	Kialo		729627343834501	Facebook	18	1	11569	5785	107	1
5k_10k	5k - 10k	DK	Denmark	Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	1	1	9999	5000	133	66
5k_10k	5k - 10k	DK	Denmark	Folketingskandidat Simon Pihl Sørensen	Bastrup Christoph	330982924314138	Facebook	1	1	9999	5000	133	66
5k_10k	5k - 10k	DK	Denmark	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	1	1	9999	5000	133	66
5k_10k	5k - 10k	DK	Denmark	Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Henrik Vinther		735451349926508	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Carl Valentin	Carl Valentin	323782467803321	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	SF Amager KBH		262391220488874	Facebook	1	1	9999	5000	669	133
5k_10k	5k - 10k	DK	Denmark	Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Isabella Arendt	Kristendemokraterne	231609407194100	Facebook	1	1	9999	4999	66	13
5k_10k	5k - 10k	DK	Denmark	Karsten Hønge	SF	1246666085407861	Facebook	1	1	9999	5000	133	66
5k_10k	5k - 10k	DK	Denmark	Nyt Europa		284571169850	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Kim Valentin	Valentin Kim	362875644473220	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Stine Helles, spidskandidat, Alternativet Fyn		1202144586507625	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	1	1	9999	5000	133	66
5k_10k	5k - 10k	DK	Denmark	Anna Libak i Folketinget		257752968245827	Facebook	1	1	9999	5000	133	66
5k_10k	5k - 10k	DK	Denmark	Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Ida Auken		24352982198	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Iben Høiaas Jeppesen	Iben Høiaas Jeppesen	436493776834793	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Kenneth Mikkelsen		180919889239757	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Europabevægelsen	Europabevægelsen	356520931077196	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Mia Tang	Mia Tang	358828094665364	Facebook	1	1	9999	5000	133	66
5k_10k	5k - 10k	DK	Denmark	Radikale Venstre	Radikale Venstre	12458150929	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Margrethe Agerup Præst - Folketingskandidat		186625905603087	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Researchkollektivet Redox	Researchkollektivet Redox	361528807267505	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Astrid Krag	Astrid Krag	256203941229187	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Joachim Hjorting	Det Konservative Folkeparti	1476612932380077	Facebook	1	1	9999	5000	133	66
5k_10k	5k - 10k	DK	Denmark	Michael Skaaning Johansen - Radikale venstre	Johansen Michael Skaaning	186532251781059	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Liberal Alliance Nordsjællands Storkreds	Liberal Alliance Nordsjællands Storkreds	1724116567843638	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Anni Matthiesen	Venstre i Vejenkredsen	276323316097998	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Jan Bjergskov Larsen, SF Folketingskandidat		153347971489	Facebook	1	1	9999	5000	133	66
5k_10k	5k - 10k	DK	Denmark	Steffen Sjørslev - Liberal Alliance		339937129764672	Facebook	1	1	9999	5000	133	66
5k_10k	5k - 10k	DK	Denmark	Camilla Hersom - Radikale Venstre	Hersom Camilla	425927674119415	Facebook	1	1	9999	5000	133	66
5k_10k	5k - 10k	DK	Denmark	Christoffer Aagaard Melson	Melson Christoffer Aagaard	539568842764605	Facebook	1	1	9999	5000	133	66
5k_10k	5k - 10k	DK	Denmark	Peter Westermann	Westermann Peter	26531882197	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Marie Bjerre		242091299473046	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Iben Sønderup		1336984893024301	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	SF Hvidovre	SF Hvidovre	164564233593453	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Enhedslisten Roskilde	Skovrind Åge Martin	1988396728052020	Facebook	1	1	9999	5000	133	66
5k_10k	5k - 10k	DK	Denmark	KD - KristenDemokraterne på Fyn	KD - KristenDemokraterne på Fyn	265160783513074	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Spirekassen		175155379721899	Facebook	1	1	9999	5000	88	0
5k_10k	5k - 10k	DK	Denmark	SF Region Syddanmark	SF	115640115158981	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	DEO - Demokrati i Europa	Rasmus Nørlem Sørensen	115737371820702	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Kommunistisk Parti Randers		220151598087894	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Karina Rohrberg Jessen	Jessen Karina Rohrberg	168657049964070	Facebook	1	1	9999	5000	133	66
5k_10k	5k - 10k	DK	Denmark	180Grader		175052915862375	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	DSU Vesterbro		308453239276227	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Ligestillingsministeren	Udenrigsministeriet	387013465118442	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Poul Højlund NB		1910453852597472	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Tobias Jørgensen		441439232589901	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Stén Knuth		449803521791656	Facebook	1	1	9999	5000	88	0
5k_10k	5k - 10k	DK	Denmark	Bertel Haarder		404683979561081	Facebook	1	1	9999	5000	133	66
5k_10k	5k - 10k	DK	Denmark	Vivi Nør Jacobsen	Jensen Tina Mellergaard	1492301517467484	Facebook	1	1	9999	5000	669	133
5k_10k	5k - 10k	DK	Denmark	Byens Højskole		2001854966720437	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Naser Khader		1995019340791443	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Anders Krojgaard Lund	Anders Krojgaard Lund 	310638582806533	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Københavns Professionshøjskole		139158456733566	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Hizb ut Tahrir Skandinavien		256932138237638	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Stinus Lindgreen - Radikale Venstre		519677024898789	Facebook	1	1	9999	5000	133	66
5k_10k	5k - 10k	DK	Denmark	Nej tak til Biogas på Haderslev Næs		579764959199093	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Spotless Vinduespolering		1370658926348932	Facebook	1	1	9999	5000	133	66
5k_10k	5k - 10k	DK	Denmark	Nykredit		131736756881546	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Iloveglobalgoals		564599830558720	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	WWF Verdensnaturfonden		155596147784577	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	PROSA - Forbundet af It-professionelle		190899834388	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	IKEA		214176328634384	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Odense ser Rødt / Rundfunk la Rouge		129940943738051	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Abbas Razvi		155567161168936	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Kvinderådet		131839790212543	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Biffen Art Cinema		296720386551	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	BDO Danmark		796368150399958	Facebook	1	1	9999	5000	133	66
5k_10k	5k - 10k	DK	Denmark	Bambui DK		273741086541969	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Nordisk Film Biografer		178048215562837	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Politibetjent Jens Erik Damgaard - KD		637720890001053	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Viborg Svæveflyveklub		246570882088852	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Skanderborg Kommune		541583919213739	Facebook	1	1	9999	5000	133	66
5k_10k	5k - 10k	DK	Denmark	UNHCR Danmark		924692171033381	Facebook	1	1	9999	5000	133	66
5k_10k	5k - 10k	DK	Denmark	Ken Kristensen - Politiker		1492391310793372	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Folkebevægelsen for asylbørns fremtid		127791457997348	Facebook	1	1	9999	5000	133	66
5k_10k	5k - 10k	DK	Denmark	Henrik Dahl		118948271632865	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	SFOF		161381229210	Facebook	1	1	9999	5000	133	66
5k_10k	5k - 10k	DK	Denmark	Rejselandet Tyskland		897647763606459	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	DK	Denmark	REO		200765843356728	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Nicolai Biograf		214561981896915	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	May-Britt Kattrup		144447802432216	Facebook	1	1	9999	5000	133	66
5k_10k	5k - 10k	DK	Denmark	Tanja Larsson - Socialdemokratiet		1692293757749735	Facebook	1	1	9999	5000	88	0
5k_10k	5k - 10k	DK	Denmark	Dofk		270245093104275	Facebook	1	1	9999	5000	133	66
5k_10k	5k - 10k	DK	Denmark	Claus Jansson		1122575707837644	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	Sygeplejestuderendes Landssammenslutning		128553100491386	Facebook	1	1	9999	5000	133	66
5k_10k	5k - 10k	DK	Denmark	Energibyen Frederikshavn		985536668182860	Facebook	1	1	9999	5000	66	13
5k_10k	5k - 10k	DK	Denmark	SKAGEN Fondene DK		484727051553917	Facebook	1	1	9999	5000	133	66
