advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm1	Last month	SI	Slovenia	17	1	5304864	2271859	22794	6304
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	rm1	Last month	SI	Slovenia	144	1	2791295	866134	17257	899
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	rm1	Last month	SI	Slovenia	45	1	1502942	531995	6154	699
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	rm1	Last month	SI	Slovenia	88	1	615854	166988	8710	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	rm1	Last month	SI	Slovenia	21	1	566979	125000	2479	99
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	rm1	Last month	SI	Slovenia	29	1	422964	117999	3670	200
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	rm1	Last month	SI	Slovenia	14	1	306961	99995	1385	0
Kialo		729627343834501	Facebook	rm1	Last month	SI	Slovenia	174	1	238402	95658	967	219
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	rm1	Last month	SI	Slovenia	4	1	209995	74999	1195	199
Siemens Slovenija		393074441061448	Facebook	rm1	Last month	SI	Slovenia	10	1	203562	40714	848	0
Evropska komisija v Sloveniji		100107313369390	Facebook	rm1	Last month	SI	Slovenia	1	1	199998	99999	498	99
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	rm1	Last month	SI	Slovenia	4	1	150996	30000	395	0
Romana Tomc		1025408990823719	Facebook	rm1	Last month	SI	Slovenia	5	1	129269	33136	467	14
Patricija Šulin		1541413339429015	Facebook	rm1	Last month	SI	Slovenia	6	1	119733	53747	969	99
European Greens		141366725876424	Facebook	rm1	Last month	SI	Slovenia	10	1	117351	51824	688	127
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	rm1	Last month	SI	Slovenia	1	1	99998	49999	98	0
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	rm1	Last month	SI	Slovenia	58	1	93941	8999	5741	0
Neva Grašič		2235496013147745	Facebook	rm1	Last month	SI	Slovenia	6	1	74993	19000	534	0
Franc Bogovič		288826994603012	Facebook	rm1	Last month	SI	Slovenia	1	1	49999	10000	99	0
Angelika Mlinar		253355901456286	Facebook	rm1	Last month	SI	Slovenia	1	1	49998	9999	99	0
Povežimo se	Povežimo se	1212524292238625	Facebook	rm1	Last month	SI	Slovenia	9	1	48990	20999	890	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rm1	Last month	SI	Slovenia	5	1	34864	16533	49	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	rm1	Last month	SI	Slovenia	6	1	31994	12000	594	0
Levica	Levica	285304408294792	Facebook	rm1	Last month	SI	Slovenia	12	1	31988	5000	1188	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	rm1	Last month	SI	Slovenia	5	1	24929	4986	493	0
