advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	d125	2019-05-05	DE	Germany	3170	1	4830978	1159375	43378	1037
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	d125	2019-05-05	DE	Germany	144	1	921534	212416	5294	224
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	d125	2019-05-05	DE	Germany	190	1	457534	177634	4849	916
DIE LINKE	DIE LINKE	47694585682	Facebook	d125	2019-05-05	DE	Germany	46	1	218969	78217	997	162
Campact e.V.	Campact e.V.	82734241364	Facebook	d125	2019-05-05	DE	Germany	14	1	205684	86456	1602	378
ZDF heute	ZDF	112784955679	Facebook	d125	2019-05-05	DE	Germany	4	1	175498	74999	1423	274
Greenpeace Deutschland		22541752487	Facebook	d125	2019-05-05	DE	Germany	172	1	172608	62337	1358	167
SPD	SPD	47930567748	Facebook	d125	2019-05-05	DE	Germany	4	1	117618	58809	1925	588
FDP	FDP	21289227249	Facebook	d125	2019-05-05	DE	Germany	130	1	105228	35612	1196	210
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	d125	2019-05-05	DE	Germany	24	1	73248	15431	184	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	d125	2019-05-05	DE	Germany	4	1	67574	13787	140	0
Peter Gillo	Peter Gillo	578310722649724	Facebook	d125	2019-05-05	DE	Germany	4	1	62499	20000	399	75
Hannes Jaenicke	David Michel Löwe 	731404243600603	Facebook	d125	2019-05-05	DE	Germany	3	1	59999	30000	299	60
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	d125	2019-05-05	DE	Germany	78	1	56626	9663	2573	0
Deutsche Post	Deutsche Post	485303194814631	Facebook	d125	2019-05-05	DE	Germany	4	1	54991	19718	93	11
IG Metall	IG Metall	249296718436	Facebook	d125	2019-05-05	DE	Germany	3	1	52083	26041	203	89
DIE LINKE. Berlin	DiG Berlin	156304484388194	Facebook	d125	2019-05-05	DE	Germany	4	1	50783	20838	72	12
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	d125	2019-05-05	DE	Germany	5	1	47498	9500	498	90
BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	d125	2019-05-05	DE	Germany	8	1	42369	11201	166	22
SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	d125	2019-05-05	DE	Germany	17	1	40321	9596	345	54
GRUNDIG		1508163162762486	Facebook	d125	2019-05-05	DE	Germany	14	1	39458	18246	82	17
Global Game Changers		241198933439420	Facebook	d125	2019-05-05	DE	Germany	5	1	39191	19584	140	27
DIE LINKE. NRW	DIE LINKE. NRW	150480805043795	Facebook	d125	2019-05-05	DE	Germany	3	1	38957	18541	197	33
GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	d125	2019-05-05	DE	Germany	4	1	37221	15712	91	31
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	d125	2019-05-05	DE	Germany	7	1	34999	11875	236	56
