advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	w020	Week 20	SI	Slovenia	98	1	431685	134259	2692	130
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	w020	Week 20	SI	Slovenia	45	1	357702	124653	2049	150
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	w020	Week 20	SI	Slovenia	40	1	220787	53164	3382	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	w020	Week 20	SI	Slovenia	9	1	197077	39416	635	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	w020	Week 20	SI	Slovenia	28	1	150164	44333	1474	70
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	w020	Week 20	SI	Slovenia	11	1	143587	50452	727	0
Romana Tomc		1025408990823719	Facebook	w020	Week 20	SI	Slovenia	4	1	114995	25999	395	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	w020	Week 20	SI	Slovenia	4	1	82557	30654	459	76
European Greens		141366725876424	Facebook	w020	Week 20	SI	Slovenia	10	1	81458	37143	447	74
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	w020	Week 20	SI	Slovenia	1	1	74999	37499	74	0
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	w020	Week 20	SI	Slovenia	56	1	27981	2333	1847	0
Povežimo se	Povežimo se	1212524292238625	Facebook	w020	Week 20	SI	Slovenia	5	1	20662	8733	402	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w020	Week 20	SI	Slovenia	6	1	18426	8059	34	6
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	w020	Week 20	SI	Slovenia	3	1	18330	6666	263	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	w020	Week 20	SI	Slovenia	4	1	13293	2659	263	0
Patricija Šulin		1541413339429015	Facebook	w020	Week 20	SI	Slovenia	3	1	11653	2331	230	0
Franc Bogovič		288826994603012	Facebook	w020	Week 20	SI	Slovenia	1	1	9999	2000	19	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w020	Week 20	SI	Slovenia	3	1	7758	3260	10	2
Civilna iniciativa proti migrantskemu centru v Beli krajini		189583048135446	Facebook	w020	Week 20	SI	Slovenia	2	1	7498	1500	148	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	w020	Week 20	SI	Slovenia	2	1	5998	1200	118	0
Levica	Levica	285304408294792	Facebook	w020	Week 20	SI	Slovenia	1	1	4999	1000	99	0
Pirati	Pirati	98358327274	Facebook	w020	Week 20	SI	Slovenia	1	1	4999	1000	99	0
European Parliament		178362315106	Facebook	w020	Week 20	SI	Slovenia	2	1	2446	932	4	2
VoteWatch Europe		355087424564148	Facebook	w020	Week 20	SI	Slovenia	5	1	2351	1057	4	1
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	w020	Week 20	SI	Slovenia	4	1	859	312	3	0
