advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kyriakos Mitsotakis		34848567724	Facebook	rd1	Yesterday	EL	Greece	24	1	827806	314471	1424	149
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	rd1	Yesterday	EL	Greece	42	1	591857	234849	1895	293
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	rd1	Yesterday	EL	Greece	15	1	579691	237382	844	94
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	rd1	Yesterday	EL	Greece	5	1	491361	227524	615	213
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	rd1	Yesterday	EL	Greece	21	1	170576	78933	536	69
INBOX	New Digital Media	369693523475596	Facebook	rd1	Yesterday	EL	Greece	9	1	149059	40805	362	0
Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	rd1	Yesterday	EL	Greece	11	1	128122	41442	422	0
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	rd1	Yesterday	EL	Greece	13	1	124076	24815	305	0
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	rd1	Yesterday	EL	Greece	7	1	106846	37070	311	14
To Potami	To Potami	240638659452549	Facebook	rd1	Yesterday	EL	Greece	1	1	99999	49999	249	49
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	rd1	Yesterday	EL	Greece	14	1	98661	19166	559	0
Eva Kaili	Eva Kaili	13721812367	Facebook	rd1	Yesterday	EL	Greece	10	1	93310	38993	344	46
European Greens		141366725876424	Facebook	rd1	Yesterday	EL	Greece	8	1	92091	41401	454	97
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd1	Yesterday	EL	Greece	12	1	87503	22209	173	4
Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	rd1	Yesterday	EL	Greece	12	1	81153	33998	386	56
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	rd1	Yesterday	EL	Greece	47	1	77398	14858	1312	9
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	rd1	Yesterday	EL	Greece	33	1	71270	24101	508	7
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	rd1	Yesterday	EL	Greece	8	1	64939	17982	238	16
Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	rd1	Yesterday	EL	Greece	5	1	61901	22380	368	73
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	rd1	Yesterday	EL	Greece	5	1	61247	17624	114	0
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	rd1	Yesterday	EL	Greece	2	1	58312	21657	215	83
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	rd1	Yesterday	EL	Greece	6	1	57731	27200	62	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	rd1	Yesterday	EL	Greece	3	1	53292	11658	131	0
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	rd1	Yesterday	EL	Greece	1	1	52591	26295	262	52
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	rd1	Yesterday	EL	Greece	10	1	50462	12990	346	0
