advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	u65_	unknown (65+)	MT	Malta	406	1	4061	1265	44	2
David Casa	David Casa	193035580892638	Facebook	u65_	unknown (65+)	MT	Malta	51	1	1433	370	5	0
Josef Caruana		166617437361908	Facebook	u65_	unknown (65+)	MT	Malta	52	1	1429	484	6	0
Joe Sammut		433245190070343	Facebook	u65_	unknown (65+)	MT	Malta	49	1	1143	401	4	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	u65_	unknown (65+)	MT	Malta	60	1	1118	441	4	0
PD Martin Cauchi Inglott		181379916072401	Facebook	u65_	unknown (65+)	MT	Malta	33	1	854	285	5	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	u65_	unknown (65+)	MT	Malta	65	1	766	220	3	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	u65_	unknown (65+)	MT	Malta	51	1	513	108	4	0
Frank Psaila		458318884361628	Facebook	u65_	unknown (65+)	MT	Malta	41	1	482	122	3	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	u65_	unknown (65+)	MT	Malta	17	1	469	222	2	0
David Stellini	David Stellini	1911257335785088	Facebook	u65_	unknown (65+)	MT	Malta	7	1	374	167	1	0
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	u65_	unknown (65+)	MT	Malta	7	1	252	97	1	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	u65_	unknown (65+)	MT	Malta	10	1	223	63	0	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	u65_	unknown (65+)	MT	Malta	9	1	207	42	0	0
Miriam Dalli	Kearon Bruno 	277980849002904	Facebook	u65_	unknown (65+)	MT	Malta	10	1	129	41	0	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	u65_	unknown (65+)	MT	Malta	16	1	128	40	1	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	u65_	unknown (65+)	MT	Malta	2	1	117	29	0	0
MaltaGov		735396419870282	Facebook	u65_	unknown (65+)	MT	Malta	1	1	115	57	0	0
Live Communications for MEP Elections May 2019		962042630582450	Facebook	u65_	unknown (65+)	MT	Malta	14	1	107	44	0	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	u65_	unknown (65+)	MT	Malta	11	1	106	29	1	0
Stephen Florian -  Politician - Independent Candidate		1317902704932188	Facebook	u65_	unknown (65+)	MT	Malta	6	1	104	31	0	0
Josianne Cutajar		337620233111013	Facebook	u65_	unknown (65+)	MT	Malta	3	1	80	16	0	0
European Election Survey		2273878496161130	Facebook	u65_	unknown (65+)	MT	Malta	3	1	76	15	0	0
Noel Cassar		290329184871610	Facebook	u65_	unknown (65+)	MT	Malta	5	1	74	15	0	0
Robert Micallef		1080763715431573	Facebook	u65_	unknown (65+)	MT	Malta	2	1	73	14	0	0
James Grech		1050376408471129	Facebook	u65_	unknown (65+)	MT	Malta	4	1	65	15	0	0
Lovin Malta		1700937210129433	Facebook	u65_	unknown (65+)	MT	Malta	2	1	64	14	0	0
Humble Household		1746853745395190	Facebook	u65_	unknown (65+)	MT	Malta	25	1	62	23	0	0
5Pillars	5 Pillars	490858150969676	Facebook	u65_	unknown (65+)	MT	Malta	5	1	57	26	0	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	u65_	unknown (65+)	MT	Malta	3	1	55	17	0	0
Ian Borg	Ian Borg	151496594943131	Facebook	u65_	unknown (65+)	MT	Malta	2	1	51	10	0	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	u65_	unknown (65+)	MT	Malta	13	1	49	8	1	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u65_	unknown (65+)	MT	Malta	25	1	48	22	0	0
Roderick Galdes		1399942566977195	Facebook	u65_	unknown (65+)	MT	Malta	1	1	48	9	0	0
European Commission Representation in Malta	Kite Group 	300669099950010	Facebook	u65_	unknown (65+)	MT	Malta	1	1	46	9	0	0
Malta-EU Steering & Action Committee (MEUSAC)		180083672068356	Facebook	u65_	unknown (65+)	MT	Malta	1	1	44	8	0	0
European Parliament		178362315106	Facebook	u65_	unknown (65+)	MT	Malta	5	1	40	14	0	0
Riformi		1930216103678232	Facebook	u65_	unknown (65+)	MT	Malta	1	1	39	7	0	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	u65_	unknown (65+)	MT	Malta	4	1	38	8	0	0
Nikkei Asian Review		204862942932993	Facebook	u65_	unknown (65+)	MT	Malta	11	1	38	7	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u65_	unknown (65+)	MT	Malta	43	1	36	16	0	0
Aaron Farrugia		87072433962	Facebook	u65_	unknown (65+)	MT	Malta	1	1	36	7	0	0
UWA Research		209044389164879	Facebook	u65_	unknown (65+)	MT	Malta	1	1	35	7	0	0
		0	Facebook	u65_	unknown (65+)	MT	Malta	4	1	33	6	0	0
Last Stop Brexit		820489154977103	Facebook	u65_	unknown (65+)	MT	Malta	1	1	31	6	0	0
VoteWatch Europe		355087424564148	Facebook	u65_	unknown (65+)	MT	Malta	5	1	30	14	0	0
Aid to the Church in Need MALTA		130784417092320	Facebook	u65_	unknown (65+)	MT	Malta	1	1	26	5	0	0
Noyah Spiteri Hammett		169080930225029	Facebook	u65_	unknown (65+)	MT	Malta	1	1	21	4	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	u65_	unknown (65+)	MT	Malta	4	1	20	3	0	0
UNRWA		105171192862790	Facebook	u65_	unknown (65+)	MT	Malta	2	1	19	8	0	0
Bjorn Formosa		489925237846658	Facebook	u65_	unknown (65+)	MT	Malta	1	1	16	8	0	0
Malta Independent		480288348662981	Facebook	u65_	unknown (65+)	MT	Malta	2	1	15	3	0	0
Newsbook.com.mt		350105925081605	Facebook	u65_	unknown (65+)	MT	Malta	1	1	12	6	0	0
TheShiftNews		1842917572685706	Facebook	u65_	unknown (65+)	MT	Malta	2	1	12	2	0	0
DigitalOcean		149515305173840	Facebook	u65_	unknown (65+)	MT	Malta	3	1	12	5	0	0
Herman Farrugia		1667798806848667	Facebook	u65_	unknown (65+)	MT	Malta	1	1	11	2	0	0
Exodus prog		1708791049357843	Facebook	u65_	unknown (65+)	MT	Malta	1	1	11	2	0	0
Guardian B2B		452752128144314	Facebook	u65_	unknown (65+)	MT	Malta	1	1	11	5	0	0
Lingokids		497983453648415	Facebook	u65_	unknown (65+)	MT	Malta	9	1	10	4	0	0
Arte		656089814494677	Facebook	u65_	unknown (65+)	MT	Malta	3	1	8	1	0	0
Di Destra - Italiani all'Estero		136736060292555	Facebook	u65_	unknown (65+)	MT	Malta	1	1	8	4	0	0
FT Transact		643057169228509	Facebook	u65_	unknown (65+)	MT	Malta	1	1	8	4	0	0
Europe Together		140105536131109	Facebook	u65_	unknown (65+)	MT	Malta	1	1	7	3	0	0
Europeana.eu		10261403667	Facebook	u65_	unknown (65+)	MT	Malta	2	1	7	3	0	0
Busech Shopping		297339700960830	Facebook	u65_	unknown (65+)	MT	Malta	5	1	6	2	0	0
JCI Malta		296046500464235	Facebook	u65_	unknown (65+)	MT	Malta	2	1	5	0	0	0
Perit Chris Grech		768196116913459	Facebook	u65_	unknown (65+)	MT	Malta	1	1	5	1	0	0
Calypso 101.8		619216604778225	Facebook	u65_	unknown (65+)	MT	Malta	1	1	5	1	0	0
Europe Direct Information Centre - EDIC - University of Malta		1555451441235396	Facebook	u65_	unknown (65+)	MT	Malta	1	1	5	2	0	0
PT Matic Environmental Services		974672575892971	Facebook	u65_	unknown (65+)	MT	Malta	1	1	5	2	0	0
Cyber Security - Malta		194781217654528	Facebook	u65_	unknown (65+)	MT	Malta	1	1	5	1	0	0
Stanford Graduate School of Business		208357009185713	Facebook	u65_	unknown (65+)	MT	Malta	2	1	5	1	0	0
Culture Concepts		2014883275418790	Facebook	u65_	unknown (65+)	MT	Malta	19	1	5	1	0	0
Comparisons Master		815406255250964	Facebook	u65_	unknown (65+)	MT	Malta	2	1	5	0	0	0
European Parliament Office in Malta		116353271736965	Facebook	u65_	unknown (65+)	MT	Malta	1	1	4	0	0	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	u65_	unknown (65+)	MT	Malta	8	1	4	0	0	0
Joseph Gatt		2562123520490050	Facebook	u65_	unknown (65+)	MT	Malta	1	1	4	2	0	0
sea-eye		728126633959903	Facebook	u65_	unknown (65+)	MT	Malta	1	1	4	0	0	0
Fair Transport Europe		888757291197988	Facebook	u65_	unknown (65+)	MT	Malta	1	1	4	2	0	0
I Love Crowdfunding Projects		112683756154005	Facebook	u65_	unknown (65+)	MT	Malta	5	1	3	0	0	0
European Greens		141366725876424	Facebook	u65_	unknown (65+)	MT	Malta	1	1	3	1	0	0
Basmah		137973986840264	Facebook	u65_	unknown (65+)	MT	Malta	2	1	3	1	0	0
Il-Laburisti		759457894262359	Facebook	u65_	unknown (65+)	MT	Malta	1	1	3	1	0	0
Green Is The New Black		966031133504106	Facebook	u65_	unknown (65+)	MT	Malta	1	1	3	1	0	0
Earth is Our Home		112525972782008	Facebook	u65_	unknown (65+)	MT	Malta	1	1	3	1	0	0
Le Monde		14892757589	Facebook	u65_	unknown (65+)	MT	Malta	26	1	3	1	0	0
Kialo		729627343834501	Facebook	u65_	unknown (65+)	MT	Malta	14	1	2	0	0	0
Moviment Patrijotti Maltin		1897438133822249	Facebook	u65_	unknown (65+)	MT	Malta	1	1	2	1	0	0
Falzon Renald - Kunsillier Hal Qormi.		1586042681631099	Facebook	u65_	unknown (65+)	MT	Malta	1	1	2	0	0	0
Gaia		182073298490036	Facebook	u65_	unknown (65+)	MT	Malta	5	1	2	1	0	0
Bluthopia		531382014049309	Facebook	u65_	unknown (65+)	MT	Malta	6	1	2	0	0	0
Sonya Abela kunsill Lokali l-Munxar		789003244514208	Facebook	u65_	unknown (65+)	MT	Malta	1	1	2	0	0	0
KGB Banker		1647036102256424	Facebook	u65_	unknown (65+)	MT	Malta	2	1	2	0	0	0
