advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	m35_44	male (35-44)	MT	Malta	454	1	551456	169922	5767	216
Alfred Sant	Alfred Sant	537789116260209	Facebook	m35_44	male (35-44)	MT	Malta	85	1	497331	196391	2140	279
David Casa	David Casa	193035580892638	Facebook	m35_44	male (35-44)	MT	Malta	59	1	311781	81619	911	32
Josef Caruana		166617437361908	Facebook	m35_44	male (35-44)	MT	Malta	65	1	286613	93459	1325	155
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	m35_44	male (35-44)	MT	Malta	80	1	261626	78781	1093	34
Joe Sammut		433245190070343	Facebook	m35_44	male (35-44)	MT	Malta	65	1	230342	92588	1241	91
European Parliament		178362315106	Facebook	m35_44	male (35-44)	MT	Malta	23	1	181125	72617	695	94
PD Martin Cauchi Inglott		181379916072401	Facebook	m35_44	male (35-44)	MT	Malta	48	1	144410	45735	743	36
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	m35_44	male (35-44)	MT	Malta	31	1	131152	60747	889	102
Frank Psaila		458318884361628	Facebook	m35_44	male (35-44)	MT	Malta	61	1	130233	34537	848	8
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	m35_44	male (35-44)	MT	Malta	78	1	96945	21699	861	0
Kialo		729627343834501	Facebook	m35_44	male (35-44)	MT	Malta	352	1	88644	36637	499	114
David Stellini	David Stellini	1911257335785088	Facebook	m35_44	male (35-44)	MT	Malta	9	1	76532	33492	251	40
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	m35_44	male (35-44)	MT	Malta	12	1	74039	27317	195	14
Miriam Dalli	Kearon Bruno 	277980849002904	Facebook	m35_44	male (35-44)	MT	Malta	13	1	65201	16326	226	11
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	m35_44	male (35-44)	MT	Malta	8	1	61581	21697	284	50
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	m35_44	male (35-44)	MT	Malta	11	1	47693	10819	156	0
Live Communications for MEP Elections May 2019		962042630582450	Facebook	m35_44	male (35-44)	MT	Malta	18	1	40206	14484	260	0
James Grech		1050376408471129	Facebook	m35_44	male (35-44)	MT	Malta	10	1	28654	6098	123	0
Noel Cassar		290329184871610	Facebook	m35_44	male (35-44)	MT	Malta	6	1	24220	5863	88	0
European Commission		107898832590939	Facebook	m35_44	male (35-44)	MT	Malta	5	1	23486	5934	74	0
Josianne Cutajar		337620233111013	Facebook	m35_44	male (35-44)	MT	Malta	11	1	20834	4522	125	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	m35_44	male (35-44)	MT	Malta	35	1	20285	5671	298	0
MaltaGov		735396419870282	Facebook	m35_44	male (35-44)	MT	Malta	1	1	19081	9540	47	9
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	m35_44	male (35-44)	MT	Malta	34	1	17651	3379	481	0
