advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Bruno Vitorino		396563611144038	Facebook	setubal_district	Setúbal District	PT	Portugal	2	1	54998	11000	198	0
Prime School of Portugal		513000912072814	Facebook	setubal_district	Setúbal District	PT	Portugal	37	1	54270	20017	278	31
European Parliament		178362315106	Facebook	setubal_district	Setúbal District	PT	Portugal	59	1	31182	14210	99	23
Democracia para todos		141310866605696	Facebook	setubal_district	Setúbal District	PT	Portugal	8	1	15125	4402	70	2
European Commission		107898832590939	Facebook	setubal_district	Setúbal District	PT	Portugal	10	1	14665	6135	25	10
Página Miguel Viegas		194651341130667	Facebook	setubal_district	Setúbal District	PT	Portugal	6	1	10196	3037	29	3
VenSol Energias Renovaveis lda		136397689721816	Facebook	setubal_district	Setúbal District	PT	Portugal	1	1	9999	5000	99	0
PS Alcochete		277343975781209	Facebook	setubal_district	Setúbal District	PT	Portugal	1	1	9999	5000	99	0
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	setubal_district	Setúbal District	PT	Portugal	47	1	9013	3510	16	0
MEO		69209479569	Facebook	setubal_district	Setúbal District	PT	Portugal	4	1	8618	3383	14	4
Aliança - Distrito de Setúbal		1039034602942936	Facebook	setubal_district	Setúbal District	PT	Portugal	1	1	4999	1000	99	0
PSD Setúbal		571470469609561	Facebook	setubal_district	Setúbal District	PT	Portugal	1	1	4999	1000	99	0
Barreiro A Nova Alvorada		1953732031599771	Facebook	setubal_district	Setúbal District	PT	Portugal	1	1	4999	1000	99	0
Kialo		729627343834501	Facebook	setubal_district	Setúbal District	PT	Portugal	350	1	4646	1923	15	4
CDS - PP Sesimbra	João António Anacleto Casaca 	354961308231340	Facebook	setubal_district	Setúbal District	PT	Portugal	2	1	4593	901	17	0
Made of Lisboa		272173909578205	Facebook	setubal_district	Setúbal District	PT	Portugal	2	1	4422	884	8	0
Fundação Calouste Gulbenkian		49386033906	Facebook	setubal_district	Setúbal District	PT	Portugal	1	1	3578	1789	1	0
José Manuel Fernandes		255056481315205	Facebook	setubal_district	Setúbal District	PT	Portugal	3	1	3254	1627	8	1
Rios Livres		247517791943794	Facebook	setubal_district	Setúbal District	PT	Portugal	9	1	3025	1218	8	1
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	setubal_district	Setúbal District	PT	Portugal	1	1	1912	382	19	3
The Bamboo Brush Society		1152885191422950	Facebook	setubal_district	Setúbal District	PT	Portugal	31	1	1866	713	5	0
Carlos Coelho		306796832807017	Facebook	setubal_district	Setúbal District	PT	Portugal	6	1	1610	805	6	1
EU Justice and Consumers		278117815576023	Facebook	setubal_district	Setúbal District	PT	Portugal	7	1	1601	776	6	0
Plataforma Laboral e Popular		1077815305664973	Facebook	setubal_district	Setúbal District	PT	Portugal	1	1	1503	300	2	0
Less Saves The Planet		222697015050981	Facebook	setubal_district	Setúbal District	PT	Portugal	2	1	1250	314	2	0
