advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Plataforma Já Marchavas		226397144885270	Facebook	viseu_district	Viseu District	PT	Portugal	4	1	11180	3058	266	0
European Parliament		178362315106	Facebook	viseu_district	Viseu District	PT	Portugal	57	1	9015	3885	31	6
National Geographic		107307059419	Facebook	viseu_district	Viseu District	PT	Portugal	4	1	6117	3057	3	0
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	viseu_district	Viseu District	PT	Portugal	47	1	5532	2074	7	0
Página Miguel Viegas		194651341130667	Facebook	viseu_district	Viseu District	PT	Portugal	8	1	4647	1335	13	1
European Commission		107898832590939	Facebook	viseu_district	Viseu District	PT	Portugal	10	1	3342	1436	5	2
MEO		69209479569	Facebook	viseu_district	Viseu District	PT	Portugal	4	1	1615	639	2	0
Nosso Shopping		963708500415840	Facebook	viseu_district	Viseu District	PT	Portugal	1	1	1121	224	2	0
Kialo		729627343834501	Facebook	viseu_district	Viseu District	PT	Portugal	343	1	995	398	3	0
Carlos Coelho		306796832807017	Facebook	viseu_district	Viseu District	PT	Portugal	6	1	681	340	2	0
Fundação Calouste Gulbenkian		49386033906	Facebook	viseu_district	Viseu District	PT	Portugal	1	1	587	293	0	0
Rios Livres		247517791943794	Facebook	viseu_district	Viseu District	PT	Portugal	9	1	559	226	1	0
Naturdouro		966724983492490	Facebook	viseu_district	Viseu District	PT	Portugal	2	1	519	222	6	0
DHI Portugal - Transplante / Implante Capilar		284222438449920	Facebook	viseu_district	Viseu District	PT	Portugal	5	1	485	123	3	0
Greens/EFA in the European Parliament		150527751674751	Facebook	viseu_district	Viseu District	PT	Portugal	33	1	419	145	3	0
Um universitário também chora		1429916380583545	Facebook	viseu_district	Viseu District	PT	Portugal	3	1	352	70	0	0
Uniarea		413110028708018	Facebook	viseu_district	Viseu District	PT	Portugal	3	1	323	64	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	viseu_district	Viseu District	PT	Portugal	30	1	314	146	0	0
José Manuel Fernandes		255056481315205	Facebook	viseu_district	Viseu District	PT	Portugal	3	1	308	154	0	0
siosLIFE		157026621069033	Facebook	viseu_district	Viseu District	PT	Portugal	2	1	296	59	0	0
Stone Brewing Spain		1619410238105995	Facebook	viseu_district	Viseu District	PT	Portugal	1	1	283	113	0	0
VoteWatch Europe		355087424564148	Facebook	viseu_district	Viseu District	PT	Portugal	5	1	236	95	0	0
JRS Portugal - Serviço Jesuíta aos Refugiados		133133230037212	Facebook	viseu_district	Viseu District	PT	Portugal	1	1	212	106	0	0
EU Justice and Consumers		278117815576023	Facebook	viseu_district	Viseu District	PT	Portugal	7	1	182	87	0	0
UNICEF Portugal		193697864002162	Facebook	viseu_district	Viseu District	PT	Portugal	9	1	162	49	0	0
Probranca Ipss		597601707045044	Facebook	viseu_district	Viseu District	PT	Portugal	5	1	160	32	0	0
The Bamboo Brush Society		1152885191422950	Facebook	viseu_district	Viseu District	PT	Portugal	31	1	155	59	0	0
ISCE DOURO		1575133286085806	Facebook	viseu_district	Viseu District	PT	Portugal	2	1	148	29	0	0
Aeco - Associação para o Estudo e Conservação dos Oceanos		168501313206561	Facebook	viseu_district	Viseu District	PT	Portugal	2	1	130	26	0	0
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	viseu_district	Viseu District	PT	Portugal	4	1	128	25	0	0
Shop_bestylsh		419874248775980	Facebook	viseu_district	Viseu District	PT	Portugal	1	1	118	23	0	0
Me Luna Portugal		162120430596736	Facebook	viseu_district	Viseu District	PT	Portugal	1	1	117	23	0	0
Quercus - ANCN		106034402750264	Facebook	viseu_district	Viseu District	PT	Portugal	3	1	116	26	0	0
Altice Portugal		117745288271605	Facebook	viseu_district	Viseu District	PT	Portugal	1	1	116	58	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	viseu_district	Viseu District	PT	Portugal	15	1	112	37	0	0
