advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
JSD Concelhia Castelo Branco		401060886636916	Facebook	castelo_branco_district	Castelo Branco District	PT	Portugal	1	1	9749	4875	96	0
Hugo Ferrinho Lopes 2019		429530637789894	Facebook	castelo_branco_district	Castelo Branco District	PT	Portugal	1	1	4999	1000	99	0
Página Miguel Viegas		194651341130667	Facebook	castelo_branco_district	Castelo Branco District	PT	Portugal	6	1	2688	602	5	0
European Parliament		178362315106	Facebook	castelo_branco_district	Castelo Branco District	PT	Portugal	58	1	2678	1123	9	1
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	castelo_branco_district	Castelo Branco District	PT	Portugal	47	1	2015	738	3	0
European Commission		107898832590939	Facebook	castelo_branco_district	Castelo Branco District	PT	Portugal	10	1	795	341	1	0
Kialo		729627343834501	Facebook	castelo_branco_district	Castelo Branco District	PT	Portugal	345	1	762	308	2	0
MEO		69209479569	Facebook	castelo_branco_district	Castelo Branco District	PT	Portugal	4	1	731	288	1	0
Fundação Calouste Gulbenkian		49386033906	Facebook	castelo_branco_district	Castelo Branco District	PT	Portugal	1	1	421	210	0	0
Rios Livres		247517791943794	Facebook	castelo_branco_district	Castelo Branco District	PT	Portugal	9	1	256	98	0	0
Um universitário também chora		1429916380583545	Facebook	castelo_branco_district	Castelo Branco District	PT	Portugal	3	1	177	35	0	0
Uniarea		413110028708018	Facebook	castelo_branco_district	Castelo Branco District	PT	Portugal	3	1	150	30	0	0
Carlos Coelho		306796832807017	Facebook	castelo_branco_district	Castelo Branco District	PT	Portugal	6	1	149	74	0	0
Greens/EFA in the European Parliament		150527751674751	Facebook	castelo_branco_district	Castelo Branco District	PT	Portugal	32	1	136	45	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	castelo_branco_district	Castelo Branco District	PT	Portugal	30	1	119	55	0	0
The Bamboo Brush Society		1152885191422950	Facebook	castelo_branco_district	Castelo Branco District	PT	Portugal	31	1	103	39	0	0
José Manuel Fernandes		255056481315205	Facebook	castelo_branco_district	Castelo Branco District	PT	Portugal	2	1	102	51	0	0
Quercus - ANCN		106034402750264	Facebook	castelo_branco_district	Castelo Branco District	PT	Portugal	3	1	92	21	0	0
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	castelo_branco_district	Castelo Branco District	PT	Portugal	4	1	85	17	0	0
UNICEF Portugal		193697864002162	Facebook	castelo_branco_district	Castelo Branco District	PT	Portugal	9	1	85	25	0	0
Give A Vote Portugal		428035657954346	Facebook	castelo_branco_district	Castelo Branco District	PT	Portugal	5	1	82	21	0	0
VoteWatch Europe		355087424564148	Facebook	castelo_branco_district	Castelo Branco District	PT	Portugal	5	1	78	32	0	0
Deloitte Portugal		1009935012382918	Facebook	castelo_branco_district	Castelo Branco District	PT	Portugal	1	1	78	39	0	0
Portal da Construção Sustentável		188081254442	Facebook	castelo_branco_district	Castelo Branco District	PT	Portugal	1	1	74	14	0	0
EU Justice and Consumers		278117815576023	Facebook	castelo_branco_district	Castelo Branco District	PT	Portugal	7	1	74	35	0	0
