advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	u18_24	unknown (18-24)	CY	Cyprus	13	1	579	240	2	0
European Parliament Office in Cyprus		205478755729	Facebook	u18_24	unknown (18-24)	CY	Cyprus	4	1	271	108	1	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u18_24	unknown (18-24)	CY	Cyprus	15	1	222	92	0	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	u18_24	unknown (18-24)	CY	Cyprus	27	1	211	44	0	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	u18_24	unknown (18-24)	CY	Cyprus	17	1	191	73	0	0
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	u18_24	unknown (18-24)	CY	Cyprus	29	1	185	53	1	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u18_24	unknown (18-24)	CY	Cyprus	34	1	173	79	0	0
European Greens	European Greens	141366725876424	Facebook	u18_24	unknown (18-24)	CY	Cyprus	6	1	166	75	0	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	u18_24	unknown (18-24)	CY	Cyprus	10	1	159	69	0	0
γυρίζουμε		278308089460720	Facebook	u18_24	unknown (18-24)	CY	Cyprus	5	1	106	45	0	0
VoteWatch Europe		355087424564148	Facebook	u18_24	unknown (18-24)	CY	Cyprus	5	1	97	41	0	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	u18_24	unknown (18-24)	CY	Cyprus	8	1	91	20	0	0
Kialo		729627343834501	Facebook	u18_24	unknown (18-24)	CY	Cyprus	11	1	83	26	0	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	u18_24	unknown (18-24)	CY	Cyprus	5	1	77	30	0	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	u18_24	unknown (18-24)	CY	Cyprus	4	1	72	30	0	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	u18_24	unknown (18-24)	CY	Cyprus	7	1	72	34	0	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	u18_24	unknown (18-24)	CY	Cyprus	7	1	68	13	0	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	61	30	0	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	u18_24	unknown (18-24)	CY	Cyprus	3	1	57	13	0	0
Power Beach		484571345318227	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	56	28	0	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	u18_24	unknown (18-24)	CY	Cyprus	12	1	55	19	0	0
EU Environment		305608429284	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	45	21	0	0
European Commission		107898832590939	Facebook	u18_24	unknown (18-24)	CY	Cyprus	3	1	42	21	0	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	u18_24	unknown (18-24)	CY	Cyprus	7	1	40	10	0	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	39	7	0	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	u18_24	unknown (18-24)	CY	Cyprus	6	1	39	9	0	0
Council of the European Union		147547541961576	Facebook	u18_24	unknown (18-24)	CY	Cyprus	4	1	39	19	0	0
VICE Greece		187580104777775	Facebook	u18_24	unknown (18-24)	CY	Cyprus	8	1	39	11	0	0
Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	u18_24	unknown (18-24)	CY	Cyprus	4	1	37	13	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u18_24	unknown (18-24)	CY	Cyprus	37	1	36	15	0	0
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	35	7	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	u18_24	unknown (18-24)	CY	Cyprus	8	1	35	13	0	0
VOIS Cyprus		571975636495930	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	34	6	0	0
European Youth Event		919232861444360	Facebook	u18_24	unknown (18-24)	CY	Cyprus	4	1	34	14	0	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	u18_24	unknown (18-24)	CY	Cyprus	4	1	34	15	0	0
Ομολατρεία		294836014540901	Facebook	u18_24	unknown (18-24)	CY	Cyprus	3	1	21	5	0	0
Guardian Weekly		64525551258	Facebook	u18_24	unknown (18-24)	CY	Cyprus	6	1	19	7	0	0
yeniduzen		223172754383571	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	19	3	0	0
Κίνημα Οικολόγων - Συνεργασία Πολιτών		406404342873724	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	18	3	0	0
LegacyFx		966644110116765	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	18	9	0	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	u18_24	unknown (18-24)	CY	Cyprus	3	1	16	4	0	0
Europe Together		140105536131109	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	16	8	0	0
Nomadic State of Mind Cyprus		301558603282016	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	16	3	0	0
EPP Group in the European Parliament		291699857688	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	15	6	0	0
Tiny Humans Etc		218868801931921	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	15	3	0	0
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	14	4	0	0
ETUC		129041250601685	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	14	7	0	0
Adore Nature Cyprus		1849286755152187	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	14	2	0	0
Friends of the Earth Cyprus - Φίλοι της Γης Κύπρου		782825568407464	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	14	7	0	0
European Youth		130456876990360	Facebook	u18_24	unknown (18-24)	CY	Cyprus	4	1	13	6	0	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	u18_24	unknown (18-24)	CY	Cyprus	6	1	12	4	0	0
Cecilia Malmström		258966159416	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	12	5	0	0
Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	12	2	0	0
LGBTstyle		839131319627314	Facebook	u18_24	unknown (18-24)	CY	Cyprus	22	1	10	1	0	0
Cyprus Youth Council.Συμβούλιο Νεολαίας Κύπρου.Kıbrıs Gençlik Konseyi		452945224795346	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	10	4	0	0
AB Bilgi Merkezi		583529045116711	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	10	2	0	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	9	1	0	0
Kdk Magazine		120770278464488	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	9	1	0	0
CARDET		206470649447499	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	9	1	0	0
Μαρία Παστελλά		408568246617951	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	8	2	0	0
Leyla Hüseyin Kıralp		405321523588438	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	7	1	0	0
Γυναικεία Οργάνωση Δημοκρατικού Κόμματος - ΓΟΔΗΚ		328991341036445	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	6	1	0	0
MasterClass		687589164666184	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	6	3	0	0
Takis Hadjigeorgiou		610639632353466	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	6	1	0	0
Tuunes		992176580926495	Facebook	u18_24	unknown (18-24)	CY	Cyprus	5	1	6	1	0	0
Yiannos Lakkotrypis		750357328668972	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	6	1	0	0
Νεολαία Δημοκρατικού Κόμματος - ΝΕΔΗΚ Λάρνακας		1152027201616934	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	6	3	0	0
Give A Vote		2186129244970085	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	6	2	0	0
Katerina Christophidou		131599480586562	Facebook	u18_24	unknown (18-24)	CY	Cyprus	3	1	6	1	0	0
Europeana.eu		10261403667	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	5	2	0	0
Stonewall		18933990398	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	5	1	0	0
Συμμαχία Πολιτών	Anastasia Fella	470323203056530	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	4	0	0	0
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	u18_24	unknown (18-24)	CY	Cyprus	4	1	4	1	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	u18_24	unknown (18-24)	CY	Cyprus	6	1	4	2	0	0
Cyclamen Project		2243589379200521	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	4	0	0	0
Χάρης Αντωνίου/Εγγεγραμμένος Εκπαιδευτικός  Σχολικός Ψυχολόγος		1171523046211155	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	4	0	0	0
Krypto Security Cyprus		604503129572525	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	3	1	0	0
Arte		656089814494677	Facebook	u18_24	unknown (18-24)	CY	Cyprus	3	1	3	0	0	0
We Amplify		186008238755917	Facebook	u18_24	unknown (18-24)	CY	Cyprus	4	1	3	0	0	0
MERES		827935380662777	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	3	0	0	0
Μιχάλης Μηνά-Υποψήφιος Ευρωβουλευτής 2019-  Πρόεδρος Κόμμα Δικαιοσύνης		1405721126369385	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	2	1	0	0
Bloc Républicain nassirou bako-arifari		489196848282307	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	2	0	0	0
eToro		193863317737	Facebook	u18_24	unknown (18-24)	CY	Cyprus	11	1	2	0	0	0
Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	2	0	0	0
World Food Programme		28312410177	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	2	0	0	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	1	0	0	0
Nyt Europa		284571169850	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	1	0	0	0
Veganuary		170911309781648	Facebook	u18_24	unknown (18-24)	CY	Cyprus	8	1	1	0	0	0
Awareness of Cyprus		731667146982325	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	1	0	0	0
World Bank		153371894688575	Facebook	u18_24	unknown (18-24)	CY	Cyprus	27	1	1	0	0	0
Kiwi.com		334822256561481	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	1	0	0	0
Antivirus magazine		189447644411220	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	1	0	0	0
Centre of Excellence		761616163858631	Facebook	u18_24	unknown (18-24)	CY	Cyprus	5	1	1	0	0	0
Soviet Visuals		1160495674016675	Facebook	u18_24	unknown (18-24)	CY	Cyprus	18	1	1	0	0	0
Wageningen University & Research		128618593840392	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	1	0	0	0
ADF International		382186268590822	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	1	0	0	0
OTS Solicitors		940549775965601	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	1	0	0	0
Maroš Šefčovič		245361515516655	Facebook	u18_24	unknown (18-24)	CY	Cyprus	3	1	0	0	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	0	0	0	0
Disabled Lives Matter		195394467932052	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Miapetra Kumpula-Natri		922311201130062	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Gazeta Wyborcza		63563473556	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	0	0	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
مفوضية اللاجئين		188842724507690	Facebook	u18_24	unknown (18-24)	CY	Cyprus	10	1	0	0	0	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	0	0	0	0
Soonfeed		214615931960850	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Belqees.Rights		1755506971413470	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Beijing Tourism		442672999178128	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Human Rights Tattoo		245416135560300	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
United World İnternational		200522684002297	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Guitar Lovers		203855170399686	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
ParaqinOfficial		420328302103021	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
I Love Crowdfunding Projects		112683756154005	Facebook	u18_24	unknown (18-24)	CY	Cyprus	5	1	0	0	0	0
Flora & Fauna		303798486465804	Facebook	u18_24	unknown (18-24)	CY	Cyprus	7	1	0	0	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	0	0	0	0
SV4IE		2246467545588430	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
S&P Global		112495188784373	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	0	0	0	0
Ambassador of Islam		2121543634600149	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
The New Humanitarian		49134323939	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
ONE		11055104471	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Lettuce Networks		323302384460728	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Gazeta.pl		56246989582	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
TRT World		1559901027613381	Facebook	u18_24	unknown (18-24)	CY	Cyprus	4	1	0	0	0	0
Stephen Webster		237837336581	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	0	0	0	0
Listen		472940176573996	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Great		267772723892978	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
The Good Lobby		1420129598280317	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Mariya Zasadniy		151719942210163	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Last Stop Brexit		820489154977103	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	u18_24	unknown (18-24)	CY	Cyprus	6	1	0	0	0	0
Gary Vaynerchuk		51535068349	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
EU Citizens Alliance		1122069994636814	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	0	0	0	0
Heroes Comics		2170951436494322	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	0	0	0	0
Banque mondiale		155174084508744	Facebook	u18_24	unknown (18-24)	CY	Cyprus	19	1	0	0	0	0
Hippie Souls - Amzitee		350097562443914	Facebook	u18_24	unknown (18-24)	CY	Cyprus	5	1	0	0	0	0
Hippie Freaks - Amzitee		1939985326124908	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	0	0	0	0
Christof Catlin		694707690602444	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Covestro		150793518281117	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Comics Heroes		161871388087090	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Melba Culp		902971599738051	Facebook	u18_24	unknown (18-24)	CY	Cyprus	9	1	0	0	0	0
Ustinoff ART		371233050332751	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
What's Up Media Network		1878290559083050	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Humble Household		1746853745395190	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
The Muslim Vibe		307180642770277	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Dansk Flygtningehjælp		116227401722605	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
KidsRights		130369030334301	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
GUE/NGL		164355333623231	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Milaap		315603771494	Facebook	u18_24	unknown (18-24)	CY	Cyprus	5	1	0	0	0	0
Чудеса случаются		155085838695261	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Tilburg University		157338687652903	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Tanel Jäppinen		2109572339365575	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Task Force Contre l'Antisémitisme		1680652255497041	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
TVP Polonia		105123379552892	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
New Church Of Christ		2092774617605722	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
China Xinhua News		338109312883186	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	0	0	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	0	0	0	0
АллатРа ТВ		468944153190776	Facebook	u18_24	unknown (18-24)	CY	Cyprus	8	1	0	0	0	0
EU Gateway Business Avenues		1878683232394649	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Marco Antonio Orsini		395865050792874	Facebook	u18_24	unknown (18-24)	CY	Cyprus	11	1	0	0	0	0
ForLynx		677713332646131	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
The big capitalist game		2034988140101939	Facebook	u18_24	unknown (18-24)	CY	Cyprus	4	1	0	0	0	0
Travel Daily		132340116827664	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Scelta-service		274899976772703	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
עו"ד ציון אמיר		292685258075575	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Laser Training Cabarete		225846664167204	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
PolEXIT		2001582129931761	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Another Level Store		293935854572585	Facebook	u18_24	unknown (18-24)	CY	Cyprus	7	1	0	0	0	0
Seaqual Friends		2009782872619352	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	0	0	0	0
Friends of the Earth International		12410115279	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Positive Money Europe		454544301251419	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Our Better World		287195427978924	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Gaia		182073298490036	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Roar LK		233977750310900	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	0	0	0	0
Equitable Futures		426317074840074	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Open Doors Deutschland		182704598535	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	0	0	0	0
Hippie Life - Hippieoutfit4u		423296574881621	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Òmnium Cultural		161916260510295	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	0	0	0	0
oh nickel		369560016475603	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Type & Translate		293843807996969	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
katholisch.de		108851439196399	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
ScienceDirect		1473969232915792	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	0	0	0	0
Scandinavian Enviro Systems		327110574829848	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	0	0	0	0
Boobam		1651084981816691	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
ID - Budapest European Agora		552368215238645	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Ozan Yanar		730847103593100	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	0	0	0	0
Green Is The New Black		966031133504106	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Her Dream House		259685668305729	Facebook	u18_24	unknown (18-24)	CY	Cyprus	3	1	0	0	0	0
Solidaritywebradio.gr		2196859983919298	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
آزادی		2225999294109545	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
البنك الدولي		142329112477770	Facebook	u18_24	unknown (18-24)	CY	Cyprus	5	1	0	0	0	0
Rajiv Malhotra		137726233047389	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Открытые медиа. Инфометр		1246107138782307	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	0	0	0	0
C B Videos		1268063233324622	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
The Jerusalem Post / JPost.com		159050394216641	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
Raseef22  رصيفــ22		359500190793796	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	0	0	0	0
Ayesha Nazni		393699950678261	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	0	0	0	0
