advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	f65_	female (65+)	DE	Germany	3915	1	133911	24760	4505	0
European Parliament	European Parliament	178362315106	Facebook	f65_	female (65+)	DE	Germany	1	1	76520	38260	382	76
FDP	FDP	21289227249	Facebook	f65_	female (65+)	DE	Germany	449	1	57283	9105	1965	0
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	f65_	female (65+)	DE	Germany	3	1	49303	19733	492	98
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	f65_	female (65+)	DE	Germany	615	1	28363	5265	882	2
Europäisches Parlament - Verbindungsbüro in Deutschland	Europäisches Parlament - Verbindungsbüro in Deutschland	294494163510	Facebook	f65_	female (65+)	DE	Germany	2	1	28032	14016	131	63
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	f65_	female (65+)	DE	Germany	10	1	12056	2890	86	4
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	f65_	female (65+)	DE	Germany	14	1	11798	5103	92	8
Bayernpartei	Bayernpartei	78309442751	Facebook	f65_	female (65+)	DE	Germany	7	1	11279	2341	115	21
DIE LINKE	DIE LINKE	47694585682	Facebook	f65_	female (65+)	DE	Germany	4	1	7773	1910	89	10
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	f65_	female (65+)	DE	Germany	4	1	7659	1519	90	13
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	f65_	female (65+)	DE	Germany	2	1	7594	1777	71	14
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	f65_	female (65+)	DE	Germany	5	1	7090	2298	49	0
ver.di	la red	252085013582	Facebook	f65_	female (65+)	DE	Germany	1	1	6155	3077	61	30
Angelika Niebler	Angelika Niebler	183448258342806	Facebook	f65_	female (65+)	DE	Germany	1	1	5326	1065	10	0
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	f65_	female (65+)	DE	Germany	46	1	5090	64	479	0
SPD	SPD	47930567748	Facebook	f65_	female (65+)	DE	Germany	9	1	3311	346	190	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	f65_	female (65+)	DE	Germany	2	1	3290	658	6	0
GRÜNE Bonn	BÜNDNIS 90 / DIE GRÜNEN Kreisverband Bonn	337333856328097	Facebook	f65_	female (65+)	DE	Germany	1	1	3274	655	6	0
Partei Demokratie Direkt	Lukas Michael Knecht	289988518287493	Facebook	f65_	female (65+)	DE	Germany	1	1	3024	604	5	0
Peter Gillo	Peter Gillo	578310722649724	Facebook	f65_	female (65+)	DE	Germany	3	1	2572	585	25	4
Sven Giegold	Sven Giegold	1391306014465513	Facebook	f65_	female (65+)	DE	Germany	3	1	2533	1267	25	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	f65_	female (65+)	DE	Germany	1	1	1950	390	3	0
BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	f65_	female (65+)	DE	Germany	1	1	1864	372	3	0
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	f65_	female (65+)	DE	Germany	7	1	1795	329	18	0
