advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	5k_10k	5k - 10k	DK	Denmark	3	1	373960	149584	5007	1001
World Animal Protection Danmark		33588644626	Facebook	5k_10k	5k - 10k	DK	Denmark	2	1	249295	99718	3337	667
Red Barnet		67571270393	Facebook	5k_10k	5k - 10k	DK	Denmark	3	1	199445	87257	5007	1001
Sex og Samfund		250994288337708	Facebook	5k_10k	5k - 10k	DK	Denmark	2	1	99722	49861	3338	667
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	5k_10k	5k - 10k	DK	Denmark	2	1	99720	49860	3338	667
Socialdemokratiet		41459763029	Facebook	5k_10k	5k - 10k	DK	Denmark	1	1	49861	24930	1669	333
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	5k_10k	5k - 10k	DK	Denmark	1	1	49861	24930	1669	333
Lizette Risgaard		547601668763372	Facebook	5k_10k	5k - 10k	DK	Denmark	1	1	49861	24930	1669	333
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	5k_10k	5k - 10k	DK	Denmark	1	1	49856	24928	1668	333
Game of Sultans		185311195624361	Facebook	5k_10k	5k - 10k	DK	Denmark	2	1	8823	4305	364	78
Kialo		729627343834501	Facebook	5k_10k	5k - 10k	DK	Denmark	2	1	2741	1370	24	12
Clone Evolution		1345821958781389	Facebook	5k_10k	5k - 10k	DK	Denmark	1	1	1526	610	27	13
5Pillars	5 Pillars	490858150969676	Facebook	5k_10k	5k - 10k	DK	Denmark	1	1	1229	614	35	7
Fibrenew International		108329495874655	Facebook	5k_10k	5k - 10k	DK	Denmark	2	1	272	109	4	2
Gaia		182073298490036	Facebook	5k_10k	5k - 10k	DK	Denmark	1	1	36	18	0	0
