day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d130	2019-05-10	CY	Cyprus	Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	2	1	17142	3428	33	0
d130	2019-05-10	CY	Cyprus	Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	3	1	14496	3499	89	0
d130	2019-05-10	CY	Cyprus	StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	4	1	14247	2749	98	0
d130	2019-05-10	CY	Cyprus	Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	7	1	13357	2757	31	0
d130	2019-05-10	CY	Cyprus	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	1	1	11373	4549	11	2
d130	2019-05-10	CY	Cyprus	Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	3	1	11331	2866	56	0
d130	2019-05-10	CY	Cyprus	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	1	1	10437	4175	10	2
d130	2019-05-10	CY	Cyprus	Dr. Eleni Stavrou		822417261217421	Facebook	1	1	9999	2000	19	0
d130	2019-05-10	CY	Cyprus	Αντιγόνη Παπαδοπούλου - Η φωνή του ενεργού πολίτη		243308565736627	Facebook	1	1	6249	1250	12	0
d130	2019-05-10	CY	Cyprus	Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	1	1	6249	1250	12	0
d130	2019-05-10	CY	Cyprus	Ιακώβου Βάκης		332523037613071	Facebook	1	1	4545	909	9	0
d130	2019-05-10	CY	Cyprus	VoteWatch Europe		355087424564148	Facebook	4	1	2783	1175	4	1
d130	2019-05-10	CY	Cyprus	Μαρία Παστελλά		408568246617951	Facebook	1	1	1427	713	14	0
d130	2019-05-10	CY	Cyprus	VOIS Cyprus		571975636495930	Facebook	1	1	999	499	9	0
d130	2019-05-10	CY	Cyprus	İNAX Medya		2198024653747919	Facebook	1	1	714	142	2	0
d130	2019-05-10	CY	Cyprus	ETUC		129041250601685	Facebook	1	1	322	161	0	0
d130	2019-05-10	CY	Cyprus	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	1	1	271	54	0	0
d130	2019-05-10	CY	Cyprus	Soonfeed		214615931960850	Facebook	2	1	188	37	3	0
d130	2019-05-10	CY	Cyprus	Tuunes		992176580926495	Facebook	6	1	188	43	0	0
d130	2019-05-10	CY	Cyprus	Guardian Weekly		64525551258	Facebook	3	1	144	28	0	0
d130	2019-05-10	CY	Cyprus	Σπιτικες Κρεμες - Βιολογικες Σώματος		770154419757113	Facebook	1	1	59	0	5	0
d130	2019-05-10	CY	Cyprus	Arte		656089814494677	Facebook	3	1	28	5	0	0
d130	2019-05-10	CY	Cyprus	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1	1	16	3	0	0
d130	2019-05-10	CY	Cyprus	SV4IE		2246467545588430	Facebook	1	1	13	6	0	0
d130	2019-05-10	CY	Cyprus	S&P Global		112495188784373	Facebook	11	1	13	2	0	0
d130	2019-05-10	CY	Cyprus	YOGA BURN		146316959083110	Facebook	3	1	4	0	0	0
d130	2019-05-10	CY	Cyprus	مفوضية اللاجئين		188842724507690	Facebook	1	1	0	0	0	0
d130	2019-05-10	CY	Cyprus	Belqees.Rights		1755506971413470	Facebook	1	1	0	0	0	0
d130	2019-05-10	CY	Cyprus	Acamar Analysis and Consulting		192597328320978	Facebook	1	1	0	0	0	0
d130	2019-05-10	CY	Cyprus	Human Rights Tattoo		245416135560300	Facebook	1	1	0	0	0	0
d130	2019-05-10	CY	Cyprus	Routledge Politics, IR and Strategic Studies		59321208735	Facebook	1	1	0	0	0	0
d130	2019-05-10	CY	Cyprus	THTC - The Hemp Trading Company		30239959348	Facebook	2	1	0	0	0	0
d130	2019-05-10	CY	Cyprus	Shurat HaDin - Israel Law Center		709491732434343	Facebook	2	1	0	0	0	0
d130	2019-05-10	CY	Cyprus	Eldritch Foundry		333726374024339	Facebook	1	1	0	0	0	0
d130	2019-05-10	CY	Cyprus	Smart Water Magazine		634705100258374	Facebook	2	1	0	0	0	0
