advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Adesso Basta		1062452300584762	Facebook	w011	Week 11	IT	Italy	2	1	1599997	799999	7998	1599
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	w011	Week 11	IT	Italy	2	1	1199998	600000	998	200
Medici Senza Frontiere		65737832194	Facebook	w011	Week 11	IT	Italy	24	1	1009045	426874	3693	1279
Kialo		729627343834501	Facebook	w011	Week 11	IT	Italy	9	1	793148	339653	2482	759
Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	w011	Week 11	IT	Italy	2	1	699998	300000	1998	1000
Capire il cambiamento climatico		340472676679938	Facebook	w011	Week 11	IT	Italy	6	1	699261	323382	3380	661
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	w011	Week 11	IT	Italy	1	1	499998	200000	999	500
Sportello Amianto Nazionale		1354625791215832	Facebook	w011	Week 11	IT	Italy	2	1	460225	184090	459	92
Save the Children Italia		46590675335	Facebook	w011	Week 11	IT	Italy	3	1	399996	200000	1996	699
Bompiani		111059814766	Facebook	w011	Week 11	IT	Italy	2	1	399869	199935	197	0
Coop Centro Italia		1515009958746863	Facebook	w011	Week 11	IT	Italy	6	1	372268	156545	1720	330
European Parliament		178362315106	Facebook	w011	Week 11	IT	Italy	12	1	340587	151117	649	39
LifeGate		1622959057980976	Facebook	w011	Week 11	IT	Italy	9	1	329989	101999	890	0
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	w011	Week 11	IT	Italy	18	1	283803	131140	283	28
WeWorld Onlus		299584710061488	Facebook	w011	Week 11	IT	Italy	23	1	269968	120323	1361	115
Avaaz	Avaaz	8340223883	Facebook	w011	Week 11	IT	Italy	3	1	266231	119970	693	230
Assomobilità		1352277208143943	Facebook	w011	Week 11	IT	Italy	6	1	260775	103511	247	0
Stefano Maullu		150618724962388	Facebook	w011	Week 11	IT	Italy	2	1	249999	100000	249	50
Videodrome		1773694896182795	Facebook	w011	Week 11	IT	Italy	2	1	249997	109999	597	99
Lara Comi	Lara Comi	155619044465389	Facebook	w011	Week 11	IT	Italy	3	1	249996	109999	1096	199
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	w011	Week 11	IT	Italy	8	1	236056	102387	1759	341
Dyson		741076562686907	Facebook	w011	Week 11	IT	Italy	1	1	225806	112903	1128	225
Mara Bizzotto Pagina Ufficiale		206708532746370	Facebook	w011	Week 11	IT	Italy	1	1	199999	100000	499	100
Alperia		200474896635518	Facebook	w011	Week 11	IT	Italy	1	1	199999	100000	4999	1000
E questo è un minuto		1607102639412008	Facebook	w011	Week 11	IT	Italy	1	1	199999	100000	98	0
Video Curiosita		239688443574122	Facebook	w011	Week 11	IT	Italy	1	1	199999	100000	499	100
Aboca		295129913955200	Facebook	w011	Week 11	IT	Italy	16	1	187938	64588	279	0
ARTE in italiano		1820709954654528	Facebook	w011	Week 11	IT	Italy	7	1	184857	66952	241	30
Save the Planet		1682886968609155	Facebook	w011	Week 11	IT	Italy	8	1	157994	34000	554	0
Marco Cappato		19283272906	Facebook	w011	Week 11	IT	Italy	3	1	149997	30000	297	0
Manometal		165855190799208	Facebook	w011	Week 11	IT	Italy	1	1	147058	73529	73	14
Humble Household		1746853745395190	Facebook	w011	Week 11	IT	Italy	8	1	144554	57615	947	248
Giornalisti nell'Erba		201387799935932	Facebook	w011	Week 11	IT	Italy	2	1	135712	57143	169	0
Valori.it		112777008752391	Facebook	w011	Week 11	IT	Italy	20	1	129012	26777	695	0
Riparte il futuro		476098022442147	Facebook	w011	Week 11	IT	Italy	13	1	128655	55093	238	37
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w011	Week 11	IT	Italy	12	1	121795	27251	402	0
Antonio Mattia M5S		478239819319197	Facebook	w011	Week 11	IT	Italy	4	1	119996	30000	396	0
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	w011	Week 11	IT	Italy	5	1	114997	23500	320	20
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	w011	Week 11	IT	Italy	5	1	113995	24599	415	0
Whale's Bay		577538478931922	Facebook	w011	Week 11	IT	Italy	4	1	113139	43857	339	0
La Basilicata Possibile - Tramutoli Presidente		275659613337674	Facebook	w011	Week 11	IT	Italy	4	1	110606	25121	309	0
il Cartello		668485109828997	Facebook	w011	Week 11	IT	Italy	2	1	109998	55000	198	0
Monica Cerutti		331398250994	Facebook	w011	Week 11	IT	Italy	3	1	109208	21842	216	0
Fridays For Future - Milano		740261303040007	Facebook	w011	Week 11	IT	Italy	4	1	108996	24000	376	0
SÌ Tav SÌ Lavoro		987211228033960	Facebook	w011	Week 11	IT	Italy	9	1	106358	26727	467	0
ABenergie		150414084987828	Facebook	w011	Week 11	IT	Italy	4	1	105995	20999	395	0
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	w011	Week 11	IT	Italy	3	1	104997	21000	297	0
Milano Cop26		386034608864803	Facebook	w011	Week 11	IT	Italy	5	1	102783	41136	230	0
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	w011	Week 11	IT	Italy	5	1	102396	38318	156	0
You-n | Agenzia di comunicazione integrata & marketing non convenzionale		148504095169886	Facebook	w011	Week 11	IT	Italy	3	1	100996	20000	296	0
Libri Mondadori		25054822553	Facebook	w011	Week 11	IT	Italy	1	1	99999	50000	99	0
Rosa D'Amato-portavoce M5S		613377195417959	Facebook	w011	Week 11	IT	Italy	1	1	99999	50000	99	0
Agristeria		456204161537143	Facebook	w011	Week 11	IT	Italy	1	1	99998	49999	98	0
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	w011	Week 11	IT	Italy	12	1	95989	35500	990	0
Mescalito Film		246596022430699	Facebook	w011	Week 11	IT	Italy	7	1	94028	18805	186	0
TONY MOGRA		647266408659499	Facebook	w011	Week 11	IT	Italy	4	1	92497	18499	272	0
Toscana Ricicla		711698762313726	Facebook	w011	Week 11	IT	Italy	1	1	85713	42857	213	42
Bananamia		185686561464778	Facebook	w011	Week 11	IT	Italy	1	1	83332	41666	82	0
VICE Italia		1392630034386716	Facebook	w011	Week 11	IT	Italy	1	1	79999	39999	79	0
Classic Boats Venice		2042590342666040	Facebook	w011	Week 11	IT	Italy	1	1	79995	39997	39	0
Partito Democratico Piemonte		347359068737044	Facebook	w011	Week 11	IT	Italy	2	1	74998	15000	148	0
Enzo Bianco		567088976777168	Facebook	w011	Week 11	IT	Italy	2	1	74998	15000	148	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	w011	Week 11	IT	Italy	2	1	74203	37102	257	51
Nobento		553063628179252	Facebook	w011	Week 11	IT	Italy	1	1	72726	36363	181	36
Ambiente Legale		242279669161962	Facebook	w011	Week 11	IT	Italy	2	1	68749	26875	267	43
Emanuele Fiano		273960282624086	Facebook	w011	Week 11	IT	Italy	2	1	66665	13333	117	0
Officinapoetica		1843695272515733	Facebook	w011	Week 11	IT	Italy	2	1	65998	33000	118	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w011	Week 11	IT	Italy	6	1	65957	26982	583	125
Sapienza in Movimento		122474535759	Facebook	w011	Week 11	IT	Italy	3	1	64997	16000	297	0
Impegno Civico Carbonera		1398924390382133	Facebook	w011	Week 11	IT	Italy	3	1	63123	12500	185	0
Al fianco delle Donne		343584756259146	Facebook	w011	Week 11	IT	Italy	2	1	59998	15000	198	0
Weddings and Real Estate		1917095388524958	Facebook	w011	Week 11	IT	Italy	1	1	59768	29884	1329	266
Filippo Ghersini		288856681811155	Facebook	w011	Week 11	IT	Italy	4	1	58747	12500	220	0
Sciopero Globale per il Clima		389737551826311	Facebook	w011	Week 11	IT	Italy	4	1	56996	11000	396	0
Pura Vida Café		113535465062	Facebook	w011	Week 11	IT	Italy	2	1	54998	11000	176	0
Fridays For Future - Genova		306150403429493	Facebook	w011	Week 11	IT	Italy	2	1	54998	11000	176	0
AG Parrucchieri Alassio		189525794965233	Facebook	w011	Week 11	IT	Italy	2	1	54998	11000	198	0
STOP Barconi		1182483921912312	Facebook	w011	Week 11	IT	Italy	4	1	54575	21939	96	10
Comitato Romano AEC		288570871677980	Facebook	w011	Week 11	IT	Italy	1	1	54544	27272	54	0
CarovaneMigranti		473274272816241	Facebook	w011	Week 11	IT	Italy	2	1	54544	10909	108	0
European Greens		141366725876424	Facebook	w011	Week 11	IT	Italy	2	1	53909	26954	77	38
Fridays For Future - Forlì		834339196918688	Facebook	w011	Week 11	IT	Italy	7	1	52900	10238	470	0
Elisabetta Gardini	Elisabetta Gardini	114266221965026	Facebook	w011	Week 11	IT	Italy	4	1	52496	10499	371	0
Patty L'Abbate		2019794284961092	Facebook	w011	Week 11	IT	Italy	2	1	52271	10454	103	0
Daniele Viotti		138574576313444	Facebook	w011	Week 11	IT	Italy	4	1	52179	11636	224	0
Curiosità & Fatti		325317554688120	Facebook	w011	Week 11	IT	Italy	16	1	51984	9000	1584	0
Erickson Construction Co., Inc.		124410044236290	Facebook	w011	Week 11	IT	Italy	1	1	51276	25638	227	114
Antonfrancesco Vivarelli Colonna		561583857327647	Facebook	w011	Week 11	IT	Italy	2	1	50998	10000	198	0
