advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	rd4	Last 4 days	RO	Romania	85	1	10429027	4571334	18443	4078
România în primul rând	Future Innovation	770704223323599	Facebook	rd4	Last 4 days	RO	Romania	46	1	7728631	3529934	8370	1838
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	rd4	Last 4 days	RO	Romania	27	1	5407707	2384206	10918	2744
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	rd4	Last 4 days	RO	Romania	47	1	4038370	1716487	8376	2067
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	rd4	Last 4 days	RO	Romania	21	1	1969979	834498	2685	1042
Romania #nuepsd	Future Innovation	293215748279337	Facebook	rd4	Last 4 days	RO	Romania	4	1	1916649	924992	752	271
RMDSZ	RMDSZ	102601499822802	Facebook	rd4	Last 4 days	RO	Romania	59	1	1637868	449069	2534	456
Politice.net	politice.net	2546711162025064	Facebook	rd4	Last 4 days	RO	Romania	10	1	1050757	522046	1093	213
European Parliament		178362315106	Facebook	rd4	Last 4 days	RO	Romania	6	1	839339	416149	4447	905
Traian Băsescu		361235817223309	Facebook	rd4	Last 4 days	RO	Romania	5	1	839044	357619	936	185
Litere.net	litere.net	1504323906337545	Facebook	rd4	Last 4 days	RO	Romania	8	1	817273	401337	845	165
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	rd4	Last 4 days	RO	Romania	10	1	704222	269190	2041	489
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	rd4	Last 4 days	RO	Romania	18	1	583725	167547	1274	310
Declic	Declic	686190454826244	Facebook	rd4	Last 4 days	RO	Romania	8	1	570133	272597	2217	550
Dacian Cioloş	PLUS	107543802616247	Facebook	rd4	Last 4 days	RO	Romania	1	1	499999	200000	1050	210
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	rd4	Last 4 days	RO	Romania	1	1	499996	199998	104	21
European Greens	European Greens	141366725876424	Facebook	rd4	Last 4 days	RO	Romania	2	1	422402	171201	855	411
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	rd4	Last 4 days	RO	Romania	10	1	372459	130110	1380	284
Kelemen Hunor	RMDSZ	175293925828191	Facebook	rd4	Last 4 days	RO	Romania	15	1	371489	98499	754	131
Rares Bogdan		204397909629079	Facebook	rd4	Last 4 days	RO	Romania	3	1	366664	183333	279	56
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	rd4	Last 4 days	RO	Romania	54	1	340498	121520	752	38
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	rd4	Last 4 days	RO	Romania	20	1	321011	70661	499	58
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	rd4	Last 4 days	RO	Romania	5	1	291657	138329	1452	290
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	rd4	Last 4 days	RO	Romania	14	1	281571	97015	294	31
USR Constanța	Uniunea Salvați România filiala Constanta	698760586929790	Facebook	rd4	Last 4 days	RO	Romania	7	1	267995	93599	988	195
