advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	65_	65+	SI	Slovenia	105	1	244440	70934	1582	54
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	65_	65+	SI	Slovenia	54	1	200266	66352	861	83
Franc Bogovič		288826994603012	Facebook	65_	65+	SI	Slovenia	20	1	144664	58727	368	45
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	65_	65+	SI	Slovenia	33	1	90801	28349	596	22
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	65_	65+	SI	Slovenia	113	1	76876	17037	1501	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	65_	65+	SI	Slovenia	20	1	61596	14274	252	3
Romana Tomc		1025408990823719	Facebook	65_	65+	SI	Slovenia	6	1	54415	16074	170	15
European Greens		141366725876424	Facebook	65_	65+	SI	Slovenia	14	1	51887	22009	174	55
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	65_	65+	SI	Slovenia	4	1	26727	8215	160	25
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	65_	65+	SI	Slovenia	16	1	24767	4716	170	0
Patricija Šulin		1541413339429015	Facebook	65_	65+	SI	Slovenia	9	1	24085	8907	202	10
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	65_	65+	SI	Slovenia	16	1	22827	5956	121	0
Siemens Slovenija		393074441061448	Facebook	65_	65+	SI	Slovenia	11	1	17007	3398	59	0
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	65_	65+	SI	Slovenia	30	1	16779	3256	784	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	65_	65+	SI	Slovenia	48	1	15165	6706	38	9
Levica	Levica	285304408294792	Facebook	65_	65+	SI	Slovenia	18	1	14290	3140	292	0
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	65_	65+	SI	Slovenia	4	1	11533	2866	32	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	65_	65+	SI	Slovenia	56	1	8915	3719	37	8
Povežimo se	Povežimo se	1212524292238625	Facebook	65_	65+	SI	Slovenia	9	1	6881	2265	111	0
Neva Grašič		2235496013147745	Facebook	65_	65+	SI	Slovenia	2	1	6532	1306	20	0
VoteWatch Europe		355087424564148	Facebook	65_	65+	SI	Slovenia	8	1	5961	2649	14	3
Žiga Turk		352586381292	Facebook	65_	65+	SI	Slovenia	2	1	5763	2881	57	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	65_	65+	SI	Slovenia	8	1	5659	1191	148	0
European Parliament		178362315106	Facebook	65_	65+	SI	Slovenia	18	1	4326	1582	47	3
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	65_	65+	SI	Slovenia	7	1	3488	751	67	0
