advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	25_34	25-34	SI	Slovenia	35	1	1629686	698024	6859	1820
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	25_34	25-34	SI	Slovenia	130	1	751914	233391	4368	296
European Greens		141366725876424	Facebook	25_34	25-34	SI	Slovenia	45	1	511260	241358	1934	548
Kialo		729627343834501	Facebook	25_34	25-34	SI	Slovenia	329	1	320102	133282	1690	422
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	25_34	25-34	SI	Slovenia	54	1	314962	104083	1114	102
Franc Bogovič		288826994603012	Facebook	25_34	25-34	SI	Slovenia	21	1	263085	105163	824	96
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	25_34	25-34	SI	Slovenia	115	1	233839	62034	2586	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	25_34	25-34	SI	Slovenia	22	1	161663	36158	760	57
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	25_34	25-34	SI	Slovenia	31	1	151716	46446	601	39
Romana Tomc		1025408990823719	Facebook	25_34	25-34	SI	Slovenia	24	1	130108	30878	429	21
Lumar hiše		117782661584893	Facebook	25_34	25-34	SI	Slovenia	2	1	91979	45990	458	91
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	25_34	25-34	SI	Slovenia	16	1	90795	28845	380	0
Siemens Slovenija		393074441061448	Facebook	25_34	25-34	SI	Slovenia	11	1	87314	17391	347	0
Evropska komisija v Sloveniji		100107313369390	Facebook	25_34	25-34	SI	Slovenia	1	1	63193	31596	157	31
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	25_34	25-34	SI	Slovenia	16	1	56478	11021	314	0
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	25_34	25-34	SI	Slovenia	4	1	49218	17930	83	0
Neva Grašič		2235496013147745	Facebook	25_34	25-34	SI	Slovenia	14	1	40184	9846	333	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	25_34	25-34	SI	Slovenia	4	1	31560	12476	171	30
Give A Vote		2186129244970085	Facebook	25_34	25-34	SI	Slovenia	3	1	26867	5414	266	53
Patricija Šulin		1541413339429015	Facebook	25_34	25-34	SI	Slovenia	8	1	26484	11117	161	15
DOM - Domovinska liga		571044543390810	Facebook	25_34	25-34	SI	Slovenia	8	1	24832	6671	154	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	25_34	25-34	SI	Slovenia	60	1	24550	10509	82	16
Greenpeace Slovenija		195508530477478	Facebook	25_34	25-34	SI	Slovenia	11	1	24362	5344	468	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	25_34	25-34	SI	Slovenia	56	1	23950	10967	46	10
Povežimo se	Povežimo se	1212524292238625	Facebook	25_34	25-34	SI	Slovenia	10	1	23824	7317	205	0
