audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u65_	unknown (65+)	DK	Denmark	Venstre, Danmarks Liberale Parti		21465928829	Facebook	263	1	12022	3797	83	23
u65_	unknown (65+)	DK	Denmark	Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	54	1	5273	1745	69	18
u65_	unknown (65+)	DK	Denmark	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	83	1	3621	1196	65	20
u65_	unknown (65+)	DK	Denmark	SE Energi & Klima		169900309711559	Facebook	36	1	2914	1002	17	5
u65_	unknown (65+)	DK	Denmark	SF	SF	74796954245	Facebook	43	1	2504	636	24	6
u65_	unknown (65+)	DK	Denmark	Pia Olsen Dyhr	SF	49348971479	Facebook	50	1	2467	730	20	5
u65_	unknown (65+)	DK	Denmark	Lizette Risgaard		547601668763372	Facebook	61	1	2025	754	24	6
u65_	unknown (65+)	DK	Denmark	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	30	1	1997	592	17	3
u65_	unknown (65+)	DK	Denmark	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	29	1	1989	785	32	9
u65_	unknown (65+)	DK	Denmark	World Animal Protection Danmark		33588644626	Facebook	5	1	1892	802	21	5
u65_	unknown (65+)	DK	Denmark	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	21	1	1886	664	29	9
u65_	unknown (65+)	DK	Denmark	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	12	1	1862	782	24	6
u65_	unknown (65+)	DK	Denmark	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	138	1	1657	395	17	3
u65_	unknown (65+)	DK	Denmark	Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	29	1	1479	326	15	3
u65_	unknown (65+)	DK	Denmark	Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	55	1	1428	351	13	3
u65_	unknown (65+)	DK	Denmark	Enhedslisten	Enhedslisten	223040066022	Facebook	19	1	1313	460	7	2
u65_	unknown (65+)	DK	Denmark	European Parliament		178362315106	Facebook	32	1	1279	424	9	1
u65_	unknown (65+)	DK	Denmark	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	70	1	1199	270	4	0
u65_	unknown (65+)	DK	Denmark	Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	50	1	916	260	9	1
u65_	unknown (65+)	DK	Denmark	Niels Fuglsang		264009771074617	Facebook	71	1	901	197	5	0
u65_	unknown (65+)	DK	Denmark	Afrika Kontakt		194452460650048	Facebook	24	1	895	200	5	1
u65_	unknown (65+)	DK	Denmark	Naser Khader		1995019340791443	Facebook	14	1	891	283	9	2
u65_	unknown (65+)	DK	Denmark	Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	16	1	840	298	8	2
u65_	unknown (65+)	DK	Denmark	Den Blå Planet		167018996755220	Facebook	6	1	795	264	4	1
u65_	unknown (65+)	DK	Denmark	Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	14	1	761	175	7	1
