advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	m	male	SI	Slovenia	34	1	2502333	1055957	10810	2462
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	m	male	SI	Slovenia	137	1	1171893	323447	7828	64
Kialo		729627343834501	Facebook	m	male	SI	Slovenia	332	1	685821	283720	3505	863
Romana Tomc		1025408990823719	Facebook	m	male	SI	Slovenia	22	1	580020	134647	1566	48
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	m	male	SI	Slovenia	16	1	578090	188665	1408	64
Franc Bogovič		288826994603012	Facebook	m	male	SI	Slovenia	8	1	332346	132866	1070	157
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	m	male	SI	Slovenia	51	1	269363	66541	2849	0
Milan Zver		279397488827904	Facebook	m	male	SI	Slovenia	6	1	266488	99761	439	0
European Greens		141366725876424	Facebook	m	male	SI	Slovenia	9	1	201926	100778	1006	323
Siemens Slovenija		393074441061448	Facebook	m	male	SI	Slovenia	11	1	189386	37780	725	0
Evropska komisija v Sloveniji		100107313369390	Facebook	m	male	SI	Slovenia	1	1	122223	61112	304	61
Patricija Šulin		1541413339429015	Facebook	m	male	SI	Slovenia	6	1	115744	42529	656	58
Tanja Fajon		73452413740	Facebook	m	male	SI	Slovenia	3	1	115730	23146	229	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	m	male	SI	Slovenia	10	1	101728	28823	881	58
Neva Grašič		2235496013147745	Facebook	m	male	SI	Slovenia	11	1	99750	25705	595	0
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	m	male	SI	Slovenia	3	1	79515	15903	214	0
DOM - Domovinska liga		571044543390810	Facebook	m	male	SI	Slovenia	8	1	79362	22879	584	0
Lumar hiše		117782661584893	Facebook	m	male	SI	Slovenia	2	1	77600	38800	387	77
European Commission		107898832590939	Facebook	m	male	SI	Slovenia	8	1	68304	25126	196	19
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	m	male	SI	Slovenia	50	1	55280	24662	191	36
Ta teden z Juretom Godlerjem		1585328878380866	Facebook	m	male	SI	Slovenia	1	1	49999	10000	99	0
NSi		111314452327761	Facebook	m	male	SI	Slovenia	1	1	44678	8935	88	0
Gašper Ferjan		405727836160839	Facebook	m	male	SI	Slovenia	1	1	43121	8624	85	0
Angelika Mlinar		253355901456286	Facebook	m	male	SI	Slovenia	1	1	42743	8548	84	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m	male	SI	Slovenia	30	1	41837	19652	81	25
