advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	u	unknown	SI	Slovenia	33	1	43511	18703	171	40
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	u	unknown	SI	Slovenia	123	1	15633	4275	90	0
Kialo		729627343834501	Facebook	u	unknown	SI	Slovenia	330	1	8197	3370	48	12
Romana Tomc		1025408990823719	Facebook	u	unknown	SI	Slovenia	22	1	7927	1774	22	0
European Greens		141366725876424	Facebook	u	unknown	SI	Slovenia	9	1	5654	2825	28	10
Franc Bogovič		288826994603012	Facebook	u	unknown	SI	Slovenia	8	1	4827	2033	14	2
Lumar hiše		117782661584893	Facebook	u	unknown	SI	Slovenia	2	1	4590	2295	22	4
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	u	unknown	SI	Slovenia	48	1	3740	927	33	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	u	unknown	SI	Slovenia	15	1	3634	1122	8	0
Siemens Slovenija		393074441061448	Facebook	u	unknown	SI	Slovenia	11	1	2764	551	10	0
Milan Zver		279397488827904	Facebook	u	unknown	SI	Slovenia	6	1	2442	947	3	0
Evropska komisija v Sloveniji		100107313369390	Facebook	u	unknown	SI	Slovenia	1	1	2256	1128	5	1
Neva Grašič		2235496013147745	Facebook	u	unknown	SI	Slovenia	11	1	1813	421	7	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	u	unknown	SI	Slovenia	9	1	1727	492	14	1
Patricija Šulin		1541413339429015	Facebook	u	unknown	SI	Slovenia	6	1	1085	475	7	0
Tanja Fajon		73452413740	Facebook	u	unknown	SI	Slovenia	3	1	970	194	1	0
DOM - Domovinska liga		571044543390810	Facebook	u	unknown	SI	Slovenia	8	1	951	261	5	0
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	u	unknown	SI	Slovenia	3	1	897	179	2	0
Sensilab.si		384202598293956	Facebook	u	unknown	SI	Slovenia	3	1	887	174	3	0
Greenpeace Slovenija		195508530477478	Facebook	u	unknown	SI	Slovenia	10	1	698	138	16	0
NSi		111314452327761	Facebook	u	unknown	SI	Slovenia	1	1	672	134	1	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u	unknown	SI	Slovenia	30	1	558	264	0	0
European Commission		107898832590939	Facebook	u	unknown	SI	Slovenia	8	1	532	156	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u	unknown	SI	Slovenia	50	1	523	233	1	0
Angelika Mlinar		253355901456286	Facebook	u	unknown	SI	Slovenia	1	1	447	89	0	0
