advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	f35_44	female (35-44)	IT	Italy	35	1	107803	40444	376	32
Carlo Calenda	Siamo Europei	131887960826264	Facebook	f35_44	female (35-44)	IT	Italy	1	1	59057	23622	58	11
Festival Psicologia	Ordine degli Psicologi del Lazio	375703235973864	Facebook	f35_44	female (35-44)	IT	Italy	4	1	30815	13107	144	22
Caterina Avanza	Partito Democratico - Caterina Avanza	623847078064207	Facebook	f35_44	female (35-44)	IT	Italy	3	1	26038	5591	81	7
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	f35_44	female (35-44)	IT	Italy	1	1	20884	10442	10	2
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	f35_44	female (35-44)	IT	Italy	3	1	20455	9653	66	13
Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	f35_44	female (35-44)	IT	Italy	1	1	17335	8667	43	8
Federico Perugini	Federico Perugini	356449288308129	Facebook	f35_44	female (35-44)	IT	Italy	3	1	16475	7295	78	13
European Commission	European Commission	107898832590939	Facebook	f35_44	female (35-44)	IT	Italy	3	1	15953	7166	27	5
Angela Russo	Angela Russo 	1624334387651107	Facebook	f35_44	female (35-44)	IT	Italy	2	1	14571	2914	28	0
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	f35_44	female (35-44)	IT	Italy	6	1	11555	3947	35	5
Daniele Viotti	Daniele Viotti	138574576313444	Facebook	f35_44	female (35-44)	IT	Italy	3	1	10849	2254	23	0
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	f35_44	female (35-44)	IT	Italy	8	1	10822	2119	93	10
Alessandro Fusacchia	Alessandro Fusacchia	1045017942325647	Facebook	f35_44	female (35-44)	IT	Italy	2	1	10389	2078	109	19
Fabrizio Ghera	Fabrizio Ghera	1803487999879591	Facebook	f35_44	female (35-44)	IT	Italy	11	1	10336	4095	57	5
Partito Democratico	Partito Democratico	77034286895	Facebook	f35_44	female (35-44)	IT	Italy	1	1	10297	5148	51	10
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	f35_44	female (35-44)	IT	Italy	9	1	10106	2176	35	0
Alessandra Nardini	Alessandra Nardini	1393257504323165	Facebook	f35_44	female (35-44)	IT	Italy	7	1	9951	2205	32	0
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	f35_44	female (35-44)	IT	Italy	18	1	9881	1934	229	0
Francesco Forlin per Perugia	Francesco Forlin	632686940488385	Facebook	f35_44	female (35-44)	IT	Italy	2	1	9615	1923	19	0
Daniela Poggio	ROCK communications	441486766660124	Facebook	f35_44	female (35-44)	IT	Italy	6	1	9436	1708	135	0
Alberto Cirio	RedAbissi	1391061901114543	Facebook	f35_44	female (35-44)	IT	Italy	10	1	8838	1861	46	0
Achille Variati	Achille Variati	478212418874107	Facebook	f35_44	female (35-44)	IT	Italy	6	1	7646	1529	16	0
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	f35_44	female (35-44)	IT	Italy	1	1	6759	3379	6	0
Valerio Zoggia		174166786029904	Facebook	f35_44	female (35-44)	IT	Italy	1	1	6515	1303	12	0
Caio Mussolini	Caio Mussolini	2393234914229651	Facebook	f35_44	female (35-44)	IT	Italy	1	1	6481	3240	16	3
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	f35_44	female (35-44)	IT	Italy	5	1	5868	2563	37	3
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	f35_44	female (35-44)	IT	Italy	1	1	5433	1086	10	0
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	f35_44	female (35-44)	IT	Italy	5	1	5360	1119	11	0
Matteo Renzi	Matteo Renzi	113335124914	Facebook	f35_44	female (35-44)	IT	Italy	3	1	5283	1227	14	0
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	f35_44	female (35-44)	IT	Italy	6	1	5220	1172	13	0
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	f35_44	female (35-44)	IT	Italy	4	1	4651	1367	28	0
Uniti per Biella	Uniti per Biella	1413156242277276	Facebook	f35_44	female (35-44)	IT	Italy	9	1	4507	1505	74	0
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	f35_44	female (35-44)	IT	Italy	1	1	4460	892	8	0
Paola Testori	Paola Testori	658895384568072	Facebook	f35_44	female (35-44)	IT	Italy	14	1	4447	1360	84	0
Nicola Danti	Nicola Danti	241424056063716	Facebook	f35_44	female (35-44)	IT	Italy	3	1	4351	903	9	0
Federica Picchi	Federica Picchi	362494797700891	Facebook	f35_44	female (35-44)	IT	Italy	7	1	4323	855	23	0
Carmela Rescigno	Carmela Rescigno	434358993998139	Facebook	f35_44	female (35-44)	IT	Italy	2	1	4305	861	17	0
Corradino Mineo	Danila Tarantino	429319385345	Facebook	f35_44	female (35-44)	IT	Italy	10	1	4262	1169	29	0
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	f35_44	female (35-44)	IT	Italy	3	1	4223	1359	21	0
Fabrizio Ferrandelli		73230810464	Facebook	f35_44	female (35-44)	IT	Italy	1	1	4120	2060	20	4
Sergio Chiamparino	Andrea Maccagno	263544377156823	Facebook	f35_44	female (35-44)	IT	Italy	3	1	4062	812	14	0
Più Europa Vercelli	Carloalberto Polidori	527235457776008	Facebook	f35_44	female (35-44)	IT	Italy	5	1	3803	760	42	6
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	f35_44	female (35-44)	IT	Italy	3	1	3717	1005	17	0
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	f35_44	female (35-44)	IT	Italy	6	1	3467	960	17	0
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	f35_44	female (35-44)	IT	Italy	6	1	3458	775	25	0
Donato Forcillo - candidato Parlamento Europeo M5S - Sardegna/Sicilia	Donato Forcillo	348043952450383	Facebook	f35_44	female (35-44)	IT	Italy	22	1	3334	573	103	0
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	f35_44	female (35-44)	IT	Italy	1	1	3176	635	6	0
Damiano Bormolini	Enrico Gobbi	286055062304030	Facebook	f35_44	female (35-44)	IT	Italy	1	1	2676	535	26	5
Brando Benifei	Brando Benifei	291380024325396	Facebook	f35_44	female (35-44)	IT	Italy	6	1	2667	600	14	0
Valeria Di Nino - Candidata M5S Elezioni Europee - Sud	Valeria Di Nino	346634905977977	Facebook	f35_44	female (35-44)	IT	Italy	1	1	2499	499	4	0
Carlo Guccione	Gennaro Alessandro Alessio	731200573630420	Facebook	f35_44	female (35-44)	IT	Italy	1	1	2346	469	4	0
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	f35_44	female (35-44)	IT	Italy	1	1	2290	1145	11	2
Marcello Mezzasalma	Marcello Mezzasalma	2213168762276305	Facebook	f35_44	female (35-44)	IT	Italy	5	1	2273	753	44	0
Avaaz	Avaaz	8340223883	Facebook	f35_44	female (35-44)	IT	Italy	1	1	2249	1124	2	0
Gianni Farina	Gianni Farina	340847436775181	Facebook	f35_44	female (35-44)	IT	Italy	3	1	2236	447	7	0
Alberto Bova - Candidato Sindaco	Comitato Elettorale Alberto Bova	146020142780997	Facebook	f35_44	female (35-44)	IT	Italy	2	1	2184	428	8	0
Lorenzo Gasperini per la Toscana	Lorenzo Gasperini	230235480357105	Facebook	f35_44	female (35-44)	IT	Italy	10	1	2147	305	91	0
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	f35_44	female (35-44)	IT	Italy	7	1	2121	414	45	0
Andrea Vannucci per Firenze	Andrea Vannucci	547494135363560	Facebook	f35_44	female (35-44)	IT	Italy	7	1	2068	600	39	0
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	f35_44	female (35-44)	IT	Italy	4	1	2057	914	28	0
Ilaria Cristiani	Ilaria Cristiani	2204421053005729	Facebook	f35_44	female (35-44)	IT	Italy	10	1	2002	244	101	0
Deputati PD	Deputati PD	104652392900508	Facebook	f35_44	female (35-44)	IT	Italy	5	1	1909	451	5	0
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	f35_44	female (35-44)	IT	Italy	12	1	1874	307	64	0
PD Castelfranco Emilia	Partito Democratico Castelfranco Emilia	504963402964897	Facebook	f35_44	female (35-44)	IT	Italy	8	1	1793	289	62	0
Dino Giarrusso	Dino Giarrusso	987371561280376	Facebook	f35_44	female (35-44)	IT	Italy	2	1	1764	395	4	0
Genova che osa	Genova che osa	1538926219695299	Facebook	f35_44	female (35-44)	IT	Italy	2	1	1755	711	22	0
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	f35_44	female (35-44)	IT	Italy	4	1	1712	536	19	2
Giuseppe Cossalter	Giuseppe Cossalter	1981132658773307	Facebook	f35_44	female (35-44)	IT	Italy	3	1	1704	340	5	0
Galliera c'è - Silvia Guidolin Sindaco	Silvia Guidolin	2688685454538825	Facebook	f35_44	female (35-44)	IT	Italy	5	1	1678	305	45	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	f35_44	female (35-44)	IT	Italy	4	1	1654	504	3	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	f35_44	female (35-44)	IT	Italy	2	1	1628	325	4	0
Civica Asolo - Edoardo Bernini Sindaco	Edoardo Bernini	423376741559971	Facebook	f35_44	female (35-44)	IT	Italy	3	1	1612	322	31	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	f35_44	female (35-44)	IT	Italy	1	1	1487	743	3	0
Sinistra per Calenzano	Simone Giuntini	2502767379948983	Facebook	f35_44	female (35-44)	IT	Italy	4	1	1373	525	21	0
Gian Franco Uni	Gian Franco Uni	393361681500975	Facebook	f35_44	female (35-44)	IT	Italy	2	1	1371	274	27	0
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	f35_44	female (35-44)	IT	Italy	8	1	1355	333	28	0
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	f35_44	female (35-44)	IT	Italy	8	1	1345	385	14	0
Assieme per Cambiare	Remo Zaminato	685647088140579	Facebook	f35_44	female (35-44)	IT	Italy	6	1	1330	185	58	0
Lavorare Insieme - Alessia Andreola Sindaco	Alessia Andreola	819808075078522	Facebook	f35_44	female (35-44)	IT	Italy	3	1	1280	527	20	0
Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	f35_44	female (35-44)	IT	Italy	5	1	1265	238	30	0
Camilla Laureti	Camilla Laureti	1718838531535765	Facebook	f35_44	female (35-44)	IT	Italy	2	1	1250	250	24	0
