advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Claudia Gamon	NEOS	447992848717452	Facebook	d127	2019-05-07	AT	Austria	27	1	1039972	299999	7173	1400
SPÖ	SPÖ	77393060080	Facebook	d127	2019-05-07	AT	Austria	407	1	703405	255854	5525	930
Andreas Schieder	SPÖ	290881691011354	Facebook	d127	2019-05-07	AT	Austria	45	1	375091	139988	3477	678
European Parliament		178362315106	Facebook	d127	2019-05-07	AT	Austria	3	1	374998	149999	3749	749
Stadt Wien	Stadt Wien	110971788921077	Facebook	d127	2019-05-07	AT	Austria	50	1	347829	139916	1704	349
Harald Vilimsky		547597092025909	Facebook	d127	2019-05-07	AT	Austria	5	1	300122	119999	1876	333
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d127	2019-05-07	AT	Austria	994	1	299588	65599	5790	232
kontrast.at	kontrast.at	1079650008770485	Facebook	d127	2019-05-07	AT	Austria	22	1	255817	102760	1591	587
Die Grünen	Die Grünen	21759893033	Facebook	d127	2019-05-07	AT	Austria	24	1	175819	72005	1100	315
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d127	2019-05-07	AT	Austria	500	1	161642	41289	2167	46
Europäisches Parlament Österreich		124468054313069	Facebook	d127	2019-05-07	AT	Austria	34	1	150533	62039	624	211
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d127	2019-05-07	AT	Austria	7	1	133663	26666	1363	266
Othmar Karas	Volkspartei	395638503864459	Facebook	d127	2019-05-07	AT	Austria	7	1	109997	35000	1130	216
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	d127	2019-05-07	AT	Austria	19	1	86786	34315	719	164
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	d127	2019-05-07	AT	Austria	6	1	76189	33559	1497	419
1Europa	Peter Glawischnig	320389701908367	Facebook	d127	2019-05-07	AT	Austria	8	1	66040	16958	552	105
FPÖ	FPÖ	169051073236170	Facebook	d127	2019-05-07	AT	Austria	2	1	52498	25499	298	50
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	d127	2019-05-07	AT	Austria	31	1	52462	14626	344	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	d127	2019-05-07	AT	Austria	49	1	48169	12900	848	17
Wochenblick	Wochenblick	991628130904203	Facebook	d127	2019-05-07	AT	Austria	5	1	45830	13916	505	49
Dominik Nepp		135953609780627	Facebook	d127	2019-05-07	AT	Austria	7	1	44999	13999	332	76
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	d127	2019-05-07	AT	Austria	5	1	42915	8583	207	24
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	d127	2019-05-07	AT	Austria	15	1	41328	11999	494	0
Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	d127	2019-05-07	AT	Austria	10	1	37696	13729	140	0
Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	d127	2019-05-07	AT	Austria	84	1	36853	8575	514	0
GPA-djp	GPA-djp	214499840736	Facebook	d127	2019-05-07	AT	Austria	13	1	36362	8363	117	0
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	d127	2019-05-07	AT	Austria	2	1	33332	6666	66	0
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	d127	2019-05-07	AT	Austria	12	1	31647	9329	320	57
Bruno Rossmann	NR KLUB JETZT	639785159686193	Facebook	d127	2019-05-07	AT	Austria	18	1	29490	6499	890	0
Johann Gudenus		104145976305577	Facebook	d127	2019-05-07	AT	Austria	7	1	27057	5588	84	0
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	d127	2019-05-07	AT	Austria	3	1	26211	7969	50	0
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	d127	2019-05-07	AT	Austria	5	1	23326	4665	90	0
Die Innsbrucker Grünen	Die Innsbrucker Grünen	185943534768550	Facebook	d127	2019-05-07	AT	Austria	3	1	20999	4200	59	0
Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	d127	2019-05-07	AT	Austria	143	1	20445	3681	661	4
