week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w003	Week 3	BG	Bulgaria	Perseus Apparel		1112003955624720	Facebook	11	1	5255	1118	10	0
w003	Week 3	BG	Bulgaria	Stoke Travel		193334324519	Facebook	1	1	4392	2196	4	0
w003	Week 3	BG	Bulgaria	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	3	1	4026	1375	8	0
w003	Week 3	BG	Bulgaria	БОЕЦ - България Обединена с Една Цел		288489671319356	Facebook	1	1	2140	428	37	0
w003	Week 3	BG	Bulgaria	АБВ - Младежи		258397044345249	Facebook	1	1	861	0	85	0
w003	Week 3	BG	Bulgaria	COP23		1812087282376505	Facebook	1	1	548	274	0	0
w003	Week 3	BG	Bulgaria	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	1	1	484	96	1	0
w003	Week 3	BG	Bulgaria	Soviet Visuals		1160495674016675	Facebook	7	1	249	54	1	0
w003	Week 3	BG	Bulgaria	CEC European Managers		962505560483309	Facebook	1	1	142	0	14	0
w003	Week 3	BG	Bulgaria	Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	1	1	74	14	1	0
w003	Week 3	BG	Bulgaria	Le Monde		14892757589	Facebook	6	1	73	29	0	0
w003	Week 3	BG	Bulgaria	Banque mondiale		155174084508744	Facebook	6	1	57	28	0	0
w003	Week 3	BG	Bulgaria	Financial Times		8860325749	Facebook	1	1	28	5	0	0
w003	Week 3	BG	Bulgaria	David Stephen Patterson		255774634874100	Facebook	2	1	25	0	2	0
w003	Week 3	BG	Bulgaria	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	7	1	0	0
w003	Week 3	BG	Bulgaria	International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	1	1	7	1	0	0
w003	Week 3	BG	Bulgaria	Oakridge International School		107215286050685	Facebook	1	1	5	2	0	0
w003	Week 3	BG	Bulgaria	Elgi Equipments Limited		1177120492310816	Facebook	1	1	5	2	0	0
w003	Week 3	BG	Bulgaria	Best Shopping Deals		519091928553063	Facebook	1	1	3	0	0	0
w003	Week 3	BG	Bulgaria	YOGA BURN		146316959083110	Facebook	2	1	2	0	0	0
