week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w002	Week 2	BG	Bulgaria	Animal Matters	Animal Matters	1439364926329185	Facebook	1	1	7643	3821	6	0
w002	Week 2	BG	Bulgaria	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	2	1	3118	1384	7	1
w002	Week 2	BG	Bulgaria	БОЕЦ - България Обединена с Една Цел		288489671319356	Facebook	1	1	2140	428	37	0
w002	Week 2	BG	Bulgaria	garagErasmus Foundation		126673650730964	Facebook	1	1	1016	203	2	0
w002	Week 2	BG	Bulgaria	Dean Graziosi		17457692073	Facebook	1	1	665	332	2	0
w002	Week 2	BG	Bulgaria	COP23		1812087282376505	Facebook	1	1	658	329	0	0
w002	Week 2	BG	Bulgaria	The Bamboo Brush Society		1152885191422950	Facebook	4	1	261	90	0	0
w002	Week 2	BG	Bulgaria	Soviet Visuals		1160495674016675	Facebook	3	1	233	53	1	0
w002	Week 2	BG	Bulgaria	Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	1	1	89	17	2	0
w002	Week 2	BG	Bulgaria	Le Monde		14892757589	Facebook	6	1	73	29	0	0
w002	Week 2	BG	Bulgaria	Banque mondiale		155174084508744	Facebook	6	1	57	28	0	0
w002	Week 2	BG	Bulgaria	Florida Invest		1757174107834441	Facebook	1	1	23	4	0	0
w002	Week 2	BG	Bulgaria	Modius Health		1350510308330159	Facebook	1	1	15	0	1	0
w002	Week 2	BG	Bulgaria	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	7	1	0	0
w002	Week 2	BG	Bulgaria	The Intercept Brasil		1754956431459064	Facebook	1	1	5	2	0	0
w002	Week 2	BG	Bulgaria	Best Shopping Deals		519091928553063	Facebook	1	1	3	0	0	0
w002	Week 2	BG	Bulgaria	YOGA BURN		146316959083110	Facebook	2	1	2	0	0	0
