advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	budapest	Budapest	HU	Hungary	56	1	5037121	2235692	3835	1317
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	budapest	Budapest	HU	Hungary	176	1	1441195	568631	3086	1116
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	budapest	Budapest	HU	Hungary	63	1	1297275	621548	3827	1652
Fidesz	Fidesz	9844779306	Facebook	budapest	Budapest	HU	Hungary	99	1	1117863	528481	3693	1806
European Parliament		178362315106	Facebook	budapest	Budapest	HU	Hungary	124	1	1049390	454501	3613	833
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	budapest	Budapest	HU	Hungary	47	1	952953	272000	2338	566
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	budapest	Budapest	HU	Hungary	19	1	919981	322000	1516	368
Greenpeace Magyarország		35634348348	Facebook	budapest	Budapest	HU	Hungary	98	1	872496	324085	3659	228
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	budapest	Budapest	HU	Hungary	14	1	829910	411609	1288	511
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	budapest	Budapest	HU	Hungary	97	1	654476	248921	1857	676
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	budapest	Budapest	HU	Hungary	76	1	488713	181124	717	198
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	budapest	Budapest	HU	Hungary	28	1	402501	138743	1470	576
European Greens		141366725876424	Facebook	budapest	Budapest	HU	Hungary	36	1	400977	175362	1221	370
MSZP	MSZP	115388925185513	Facebook	budapest	Budapest	HU	Hungary	49	1	357701	115811	770	245
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	budapest	Budapest	HU	Hungary	63	1	352760	130765	854	294
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	budapest	Budapest	HU	Hungary	22	1	342042	157403	851	106
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	budapest	Budapest	HU	Hungary	38	1	274865	99719	505	139
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	budapest	Budapest	HU	Hungary	32	1	254880	71418	616	138
Kialo		729627343834501	Facebook	budapest	Budapest	HU	Hungary	302	1	211124	84288	1097	302
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	budapest	Budapest	HU	Hungary	5	1	205995	71000	205	51
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	budapest	Budapest	HU	Hungary	6	1	186548	75384	788	338
Amnesty International Magyarország	Amnesty International Magyarország	44847086574	Facebook	budapest	Budapest	HU	Hungary	12	1	185874	44601	566	121
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	budapest	Budapest	HU	Hungary	39	1	173315	48699	453	108
Bencsik János	Országgyűlés Hivatala Jobbik Frakció	931186216990824	Facebook	budapest	Budapest	HU	Hungary	7	1	170316	37161	265	81
Morvai Krisztina		282077899700	Facebook	budapest	Budapest	HU	Hungary	5	1	154187	76371	567	123
