advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
MSZP	MSZP	115388925185513	Facebook	veszprem_county	Veszprém County	HU	Hungary	50	1	102001	27813	164	53
Rig Lajos	Országgyűlés Hivatala Jobbik Frakció	773120112778785	Facebook	veszprem_county	Veszprém County	HU	Hungary	4	1	100330	20131	186	46
Dúró Dóra		191946490841225	Facebook	veszprem_county	Veszprém County	HU	Hungary	20	1	75628	15627	232	47
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	veszprem_county	Veszprém County	HU	Hungary	18	1	68373	14031	139	33
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	veszprem_county	Veszprém County	HU	Hungary	169	1	65301	15522	178	39
Dr. Varga-Damm Andrea		319848491555131	Facebook	veszprem_county	Veszprém County	HU	Hungary	2	1	54998	11000	170	34
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	veszprem_county	Veszprém County	HU	Hungary	64	1	42007	19527	85	38
Fidesz	Fidesz	9844779306	Facebook	veszprem_county	Veszprém County	HU	Hungary	99	1	22189	10489	71	35
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	veszprem_county	Veszprém County	HU	Hungary	73	1	19194	7824	15	4
European Parliament		178362315106	Facebook	veszprem_county	Veszprém County	HU	Hungary	123	1	18703	8414	51	15
Jobbik Ajkai Szervezete		507366116378406	Facebook	veszprem_county	Veszprém County	HU	Hungary	3	1	15997	6000	49	20
Civilek Tapolcáért		470502729772600	Facebook	veszprem_county	Veszprém County	HU	Hungary	2	1	15558	3111	13	5
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	veszprem_county	Veszprém County	HU	Hungary	94	1	14268	6096	34	13
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	veszprem_county	Veszprém County	HU	Hungary	18	1	10555	3392	25	7
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	veszprem_county	Veszprém County	HU	Hungary	43	1	10410	4350	8	2
Dr. Kepli Lajos	Országgyűlés Hivatala Jobbik Frakció	408159852575984	Facebook	veszprem_county	Veszprém County	HU	Hungary	2	1	10191	5038	31	15
Jobbik Magyarországért Mozgalom - Pápa szimpatizánsi oldala	Jobbik Magyarországért Mozgalom	798780410217282	Facebook	veszprem_county	Veszprém County	HU	Hungary	1	1	9999	5000	30	15
Jobbik Zirci Alapszervezet		635474879802504	Facebook	veszprem_county	Veszprém County	HU	Hungary	2	1	9998	2000	30	6
Fidesz Veszprém 03		1415730128659697	Facebook	veszprem_county	Veszprém County	HU	Hungary	5	1	8627	1000	10	3
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	veszprem_county	Veszprém County	HU	Hungary	67	1	7914	3226	15	5
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	veszprem_county	Veszprém County	HU	Hungary	4	1	6957	3475	21	10
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	veszprem_county	Veszprém County	HU	Hungary	30	1	6513	2038	16	4
Jobbik Várpalotai Alapszervezete	Jobbik Magyarországért Mozgalom	201670439877862	Facebook	veszprem_county	Veszprém County	HU	Hungary	1	1	4999	1000	30	15
Jobbik Sümeg	Jobbik Magyarországért Mozgalom	506650899371578	Facebook	veszprem_county	Veszprém County	HU	Hungary	1	1	4999	1000	15	3
Jobbik Berhidai Szervezete	Jobbik Magyarországért Mozgalom	532158746924221	Facebook	veszprem_county	Veszprém County	HU	Hungary	1	1	4999	1000	15	3
