advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	0_50	0 - 50	DE	Germany	3087	1	34560005	8446626	304661	0
SPD	SPD	47930567748	Facebook	0_50	0 - 50	DE	Germany	9139	1	24723777	4418934	901800	0
FDP	FDP	21289227249	Facebook	0_50	0 - 50	DE	Germany	2154	1	20896461	4846251	212493	0
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	0_50	0 - 50	DE	Germany	436	1	5428120	1292855	43018	0
Greenpeace Deutschland		22541752487	Facebook	0_50	0 - 50	DE	Germany	388	1	5142679	1305368	37926	0
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	0_50	0 - 50	DE	Germany	329	1	5098738	1254080	32469	0
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	0_50	0 - 50	DE	Germany	753	1	4939601	1106499	74314	0
Katarina Barley	SPD	1522202731410785	Facebook	0_50	0 - 50	DE	Germany	541	1	4142990	984804	53389	0
DIE LINKE	DIE LINKE	47694585682	Facebook	0_50	0 - 50	DE	Germany	253	1	3535935	887060	24962	0
Kialo		729627343834501	Facebook	0_50	0 - 50	DE	Germany	180	1	2984986	698402	9265	0
Danke, Freihandel.	VDMA	226651401514704	Facebook	0_50	0 - 50	DE	Germany	243	1	2050335	454576	23982	0
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	0_50	0 - 50	DE	Germany	63	1	1803319	487716	6123	0
FDP Bremen	FDP Bremen	152934608113175	Facebook	0_50	0 - 50	DE	Germany	281	1	1788135	442618	27732	0
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	0_50	0 - 50	DE	Germany	974	1	1747963	246087	96018	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	0_50	0 - 50	DE	Germany	60	1	1575017	364859	5921	0
Avocadostore		312453876194	Facebook	0_50	0 - 50	DE	Germany	55	1	1565026	360866	5427	0
Klang der Solidarität		385076005313967	Facebook	0_50	0 - 50	DE	Germany	71	1	1471298	555472	3190	0
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	0_50	0 - 50	DE	Germany	57	1	1385534	305800	5619	0
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	0_50	0 - 50	DE	Germany	778	1	1309069	134577	76776	0
Reservix	Reservix GmbH	135158439833197	Facebook	0_50	0 - 50	DE	Germany	45	1	1193229	259190	4441	0
Dungeon Defenders		107960282569653	Facebook	0_50	0 - 50	DE	Germany	255	1	922818	352269	3249	0
SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	0_50	0 - 50	DE	Germany	140	1	886093	194393	13816	0
CDU CSU Europa	CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament	1790920000965539	Facebook	0_50	0 - 50	DE	Germany	85	1	822347	173458	8388	0
Arbeitgeberverband Gesamtmetall		169367889785454	Facebook	0_50	0 - 50	DE	Germany	118	1	800383	210343	11645	0
Hochschulinitiative Deutschland		883028475156898	Facebook	0_50	0 - 50	DE	Germany	53	1	765817	173303	5222	0
