advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
KDU-ČSL	KDU-ČSL	251656685576	Facebook	rd3	Last 3 days	CZ	Czechia	60	1	762103	234824	2091	527
ČSSD	ČSSD	111041662264882	Facebook	rd3	Last 3 days	CZ	Czechia	287	1	705713	114000	3330	614
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	rd3	Last 3 days	CZ	Czechia	86	1	704858	219142	1568	361
Andrej Babiš	ANO	214827221987263	Facebook	rd3	Last 3 days	CZ	Czechia	13	1	699988	243333	2875	835
Roman Kriz	Kriz Roman	382745889213194	Facebook	rd3	Last 3 days	CZ	Czechia	148	1	646635	143959	2782	580
Evropa společně	Evropa společně	535611970260854	Facebook	rd3	Last 3 days	CZ	Czechia	35	1	561625	196273	1844	461
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	rd3	Last 3 days	CZ	Czechia	14	1	432773	158777	2329	626
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	rd3	Last 3 days	CZ	Czechia	24	1	409144	172583	1173	458
European Greens		141366725876424	Facebook	rd3	Last 3 days	CZ	Czechia	11	1	342453	127065	2256	390
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	rd3	Last 3 days	CZ	Czechia	9	1	337493	113833	793	248
TOP 09	TOP 09	90002267161	Facebook	rd3	Last 3 days	CZ	Czechia	10	1	331454	133939	1554	309
Pavel Poc	Poc Pavel	202974613060409	Facebook	rd3	Last 3 days	CZ	Czechia	14	1	313775	120229	633	189
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	rd3	Last 3 days	CZ	Czechia	15	1	269138	89986	1295	349
ODS - Občanská demokratická strana		30575632699	Facebook	rd3	Last 3 days	CZ	Czechia	4	1	254746	110750	395	77
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	rd3	Last 3 days	CZ	Czechia	42	1	191559	68276	544	175
