advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	rw1	Last week	CZ	Czechia	1461	1	6010539	1225000	26342	5646
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	rw1	Last week	CZ	Czechia	59	1	3218609	1267999	14025	4120
Andrej Babiš	ANO	214827221987263	Facebook	rw1	Last week	CZ	Czechia	16	1	1539985	630000	5556	1496
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	rw1	Last week	CZ	Czechia	87	1	1539907	484111	3509	801
Evropa společně	Evropa společně	535611970260854	Facebook	rw1	Last week	CZ	Czechia	39	1	1301141	472107	4075	1076
KDU-ČSL	KDU-ČSL	251656685576	Facebook	rw1	Last week	CZ	Czechia	64	1	1230658	410915	3714	945
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	rw1	Last week	CZ	Czechia	47	1	1115340	426629	3842	924
Roman Kriz	Kriz Roman	382745889213194	Facebook	rw1	Last week	CZ	Czechia	148	1	1071526	241238	4359	928
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	rw1	Last week	CZ	Czechia	12	1	765129	283805	1764	649
TOP 09	TOP 09	90002267161	Facebook	rw1	Last week	CZ	Czechia	10	1	758729	305858	3596	716
European Greens		141366725876424	Facebook	rw1	Last week	CZ	Czechia	11	1	700310	271209	5382	1017
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	rw1	Last week	CZ	Czechia	20	1	692955	223227	3275	867
Pavel Poc	Poc Pavel	202974613060409	Facebook	rw1	Last week	CZ	Czechia	14	1	687978	271702	1306	407
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	rw1	Last week	CZ	Czechia	15	1	552505	222483	1895	563
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	rw1	Last week	CZ	Czechia	24	1	446975	189999	1312	524
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	rw1	Last week	CZ	Czechia	23	1	372461	87508	1124	266
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	rw1	Last week	CZ	Czechia	25	1	344350	76174	1253	298
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	rw1	Last week	CZ	Czechia	49	1	299719	77608	717	169
Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	rw1	Last week	CZ	Czechia	19	1	289981	116000	1126	450
Daniel Herman	Vasek Jiri	378072105614553	Facebook	rw1	Last week	CZ	Czechia	19	1	264321	80943	548	149
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	rw1	Last week	CZ	Czechia	11	1	256406	55583	656	153
ODS - Občanská demokratická strana		30575632699	Facebook	rw1	Last week	CZ	Czechia	4	1	255996	111000	396	77
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	rw1	Last week	CZ	Czechia	13	1	247885	78245	1052	303
Milion chvilek pro demokracii		728495140691300	Facebook	rw1	Last week	CZ	Czechia	1	1	199999	100000	194	38
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	rw1	Last week	CZ	Czechia	19	1	189395	76382	73	7
