advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Greens		141366725876424	Facebook	d105	2019-04-15	SI	Slovenia	3	1	58487	29243	208	41
Kialo		729627343834501	Facebook	d105	2019-04-15	SI	Slovenia	20	1	12685	3823	46	4
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d105	2019-04-15	SI	Slovenia	23	1	12605	3231	98	0
Franc Bogovič		288826994603012	Facebook	d105	2019-04-15	SI	Slovenia	1	1	12499	2500	24	0
Siemens Slovenija		393074441061448	Facebook	d105	2019-04-15	SI	Slovenia	5	1	11904	2380	23	0
DOM - Domovinska liga		571044543390810	Facebook	d105	2019-04-15	SI	Slovenia	1	1	9999	1999	19	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d105	2019-04-15	SI	Slovenia	28	1	9056	4398	13	3
Greens/EFA in the European Parliament		150527751674751	Facebook	d105	2019-04-15	SI	Slovenia	5	1	8921	3830	13	2
Romana Tomc		1025408990823719	Facebook	d105	2019-04-15	SI	Slovenia	1	1	7136	3568	35	7
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d105	2019-04-15	SI	Slovenia	4	1	4102	809	20	0
Portal-os.si		1850048418647841	Facebook	d105	2019-04-15	SI	Slovenia	1	1	2499	500	49	0
Časopis Slovenec		240130223029252	Facebook	d105	2019-04-15	SI	Slovenia	1	1	2499	1250	24	0
Gašper Ferjan		405727836160839	Facebook	d105	2019-04-15	SI	Slovenia	1	1	2173	434	4	0
Neva Grašič		2235496013147745	Facebook	d105	2019-04-15	SI	Slovenia	1	1	1999	1000	19	0
Dnevnik		91741216297	Facebook	d105	2019-04-15	SI	Slovenia	1	1	1999	1000	19	0
European Youth Event		919232861444360	Facebook	d105	2019-04-15	SI	Slovenia	3	1	1471	597	3	1
Patricija Šulin		1541413339429015	Facebook	d105	2019-04-15	SI	Slovenia	1	1	1249	249	24	0
Žiga Turk		352586381292	Facebook	d105	2019-04-15	SI	Slovenia	1	1	1249	624	12	0
VoteWatch Europe		355087424564148	Facebook	d105	2019-04-15	SI	Slovenia	8	1	939	425	2	0
Notranjska.si		171878656806593	Facebook	d105	2019-04-15	SI	Slovenia	1	1	624	125	11	0
Guardian Weekly		64525551258	Facebook	d105	2019-04-15	SI	Slovenia	4	1	596	245	1	0
ClimateLaunchpad		409247052548629	Facebook	d105	2019-04-15	SI	Slovenia	1	1	555	111	11	0
Huawei Europe		1709278142683543	Facebook	d105	2019-04-15	SI	Slovenia	1	1	473	236	0	0
Civilna iniciativa za varovano mejo		1659523027526638	Facebook	d105	2019-04-15	SI	Slovenia	1	1	454	90	9	0
Miss Earth SI		1858657664426048	Facebook	d105	2019-04-15	SI	Slovenia	1	1	367	73	7	0
