advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Médecins du Monde France		265420476920	Facebook	5k_10k	5k - 10k	FR	France	74	1	737532	368803	7702	99
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	5k_10k	5k - 10k	FR	France	36	1	359922	179979	3563	0
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	5k_10k	5k - 10k	FR	France	23	1	229953	114988	2276	0
2 Min Ecologie		433170297221149	Facebook	5k_10k	5k - 10k	FR	France	14	1	139619	69816	1382	0
Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	5k_10k	5k - 10k	FR	France	14	1	139382	69698	1780	99
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	5k_10k	5k - 10k	FR	France	12	1	119968	59990	1187	0
Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	5k_10k	5k - 10k	FR	France	10	1	99987	49998	989	0
1devis.io		1632519900186330	Facebook	5k_10k	5k - 10k	FR	France	7	1	69987	34997	692	0
Greenpeace France		39435457457	Facebook	5k_10k	5k - 10k	FR	France	7	1	69981	34994	692	0
Saine Abondance		2106701562887023	Facebook	5k_10k	5k - 10k	FR	France	7	1	69897	34952	692	0
Enlysée		236570007032383	Facebook	5k_10k	5k - 10k	FR	France	6	1	59983	29994	593	0
Hello Watt		124941754590121	Facebook	5k_10k	5k - 10k	FR	France	6	1	59973	29989	593	0
Matthieu Chamussy		531097396924288	Facebook	5k_10k	5k - 10k	FR	France	5	1	49995	25000	495	0
Pour l'Éco		1684441541609223	Facebook	5k_10k	5k - 10k	FR	France	5	1	49992	24998	494	0
UNICEF France		173159234432	Facebook	5k_10k	5k - 10k	FR	France	5	1	49988	24996	494	0
Plan International France		100707905881	Facebook	5k_10k	5k - 10k	FR	France	5	1	49986	24995	494	0
Mon Homéo Mon Choix		1643185362449069	Facebook	5k_10k	5k - 10k	FR	France	5	1	49985	24995	494	0
France Soleil		1928798227141536	Facebook	5k_10k	5k - 10k	FR	France	5	1	49984	24994	494	0
350.org		12185972707	Facebook	5k_10k	5k - 10k	FR	France	6	1	43545	21775	383	0
Make.org	Make.org	122037308191612	Facebook	5k_10k	5k - 10k	FR	France	5	1	42185	21094	417	0
Unispourleclimat-Paris		295379977773139	Facebook	5k_10k	5k - 10k	FR	France	4	1	39996	20000	396	0
Mon Energie Verte		252140872017180	Facebook	5k_10k	5k - 10k	FR	France	4	1	39996	20000	1196	200
Parraine une ferme - sauvons les fermes bio		2093291034318675	Facebook	5k_10k	5k - 10k	FR	France	4	1	39996	20000	395	0
Apprentis d'Auteuil		124635890909275	Facebook	5k_10k	5k - 10k	FR	France	4	1	39991	19997	395	0
Nekisi		2210586769194254	Facebook	5k_10k	5k - 10k	FR	France	4	1	39991	19997	395	0
Épargne Malin		1864684416941008	Facebook	5k_10k	5k - 10k	FR	France	4	1	39989	19996	2997	749
WWF-France	WWF-France	145392792632	Facebook	5k_10k	5k - 10k	FR	France	4	1	39988	19996	395	0
Le 1		850828794934579	Facebook	5k_10k	5k - 10k	FR	France	4	1	39988	19996	395	0
Pompes à Chaleur		464568377211278	Facebook	5k_10k	5k - 10k	FR	France	4	1	39986	19995	395	0
La Cause Première : L'Aventure humaniste		813137738813234	Facebook	5k_10k	5k - 10k	FR	France	4	1	37825	18914	374	0
Eclairelavie		475156612973063	Facebook	5k_10k	5k - 10k	FR	France	4	1	32965	16484	290	0
Bric à Brac de Palou		469749046845993	Facebook	5k_10k	5k - 10k	FR	France	3	1	29997	15000	297	0
Bretagne Mouvementdelapaix		842346875800459	Facebook	5k_10k	5k - 10k	FR	France	3	1	29997	15000	297	0
Soutenons François Xavier Bellamy		2461327653896235	Facebook	5k_10k	5k - 10k	FR	France	3	1	29997	15000	297	0
Transition Energétique		753069428230726	Facebook	5k_10k	5k - 10k	FR	France	3	1	29997	15000	697	100
Licra Auvergne Rhône-Alpes		1582110495431055	Facebook	5k_10k	5k - 10k	FR	France	3	1	29997	15000	297	0
The Migrant Project in France - Farsi		554702365036526	Facebook	5k_10k	5k - 10k	FR	France	3	1	29997	15000	185	0
SECIB Immobilier		378027698975144	Facebook	5k_10k	5k - 10k	FR	France	3	1	29997	15000	297	0
Plan solaire		2049329408642212	Facebook	5k_10k	5k - 10k	FR	France	3	1	29997	15000	297	0
It's Canada Time - itscanadatime		974459525936546	Facebook	5k_10k	5k - 10k	FR	France	3	1	29996	14999	274	49
European Parliament		178362315106	Facebook	5k_10k	5k - 10k	FR	France	6	1	29995	14999	296	0
Aveda		1355743951182487	Facebook	5k_10k	5k - 10k	FR	France	3	1	29995	14999	296	0
LITA.co		1545035889067061	Facebook	5k_10k	5k - 10k	FR	France	3	1	29995	14999	296	0
Arnaud Demanche		1198915813505130	Facebook	5k_10k	5k - 10k	FR	France	3	1	29995	14999	296	0
Parlement européen en France	Parlement européen en France	279757933824	Facebook	5k_10k	5k - 10k	FR	France	3	1	29994	14998	296	0
Médecins Sans Frontières		154912951193067	Facebook	5k_10k	5k - 10k	FR	France	3	1	29994	14998	296	0
EcoFuel Premium		520021431842443	Facebook	5k_10k	5k - 10k	FR	France	3	1	29993	14998	296	0
TÊTU		9217671290	Facebook	5k_10k	5k - 10k	FR	France	3	1	29991	14997	296	0
BIGGER THAN US		335403947189228	Facebook	5k_10k	5k - 10k	FR	France	3	1	29991	14997	296	0
Sofka Officiel		794971730540455	Facebook	5k_10k	5k - 10k	FR	France	3	1	29990	14996	296	0
Agence Française pour la Transition Energétique		1981871332106127	Facebook	5k_10k	5k - 10k	FR	France	3	1	29985	14994	296	0
Kialo		729627343834501	Facebook	5k_10k	5k - 10k	FR	France	19	1	29824	14913	281	4
Vive l'Europe		348179586023286	Facebook	5k_10k	5k - 10k	FR	France	4	1	26508	13255	262	0
LIFE		167060196653670	Facebook	5k_10k	5k - 10k	FR	France	3	1	25967	12984	257	0
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	5k_10k	5k - 10k	FR	France	2	1	19998	10000	597	99
Débat public sur le Noeud Ferroviaire Lyonnais	Commission nationale du débat public (CNDP)	288775188455787	Facebook	5k_10k	5k - 10k	FR	France	2	1	19998	10000	198	0
Romain Cujives		188432754884377	Facebook	5k_10k	5k - 10k	FR	France	2	1	19998	10000	198	0
Jean-Gabriel Gt		400528130702240	Facebook	5k_10k	5k - 10k	FR	France	2	1	19998	10000	198	0
L'Agence pour l'Énergie		465425373946253	Facebook	5k_10k	5k - 10k	FR	France	2	1	19998	10000	198	0
UVI - Union des Vaudais Indépendants		206772833598891	Facebook	5k_10k	5k - 10k	FR	France	2	1	19998	10000	198	0
Evasol		743653879069842	Facebook	5k_10k	5k - 10k	FR	France	2	1	19998	10000	198	0
UDI88		1772642896377294	Facebook	5k_10k	5k - 10k	FR	France	2	1	19998	10000	198	0
Etienne Blanc		262806611032229	Facebook	5k_10k	5k - 10k	FR	France	2	1	19998	10000	198	0
Europe Direct - Citoyens & Territoires Grand Est		238547846341181	Facebook	5k_10k	5k - 10k	FR	France	2	1	19998	10000	198	0
Oculus social		364156387520408	Facebook	5k_10k	5k - 10k	FR	France	2	1	19998	10000	198	0
La Compagnie Très Très Drôle		1447713105262587	Facebook	5k_10k	5k - 10k	FR	France	2	1	19998	10000	187	0
Autogenius.fr		1549651245251362	Facebook	5k_10k	5k - 10k	FR	France	2	1	19998	10000	198	0
Economie Énergie		748336555564526	Facebook	5k_10k	5k - 10k	FR	France	2	1	19998	10000	598	100
Transition Énergétique		154065735430439	Facebook	5k_10k	5k - 10k	FR	France	2	1	19998	10000	198	0
Salon "Rejoins le côté PRO"		164778724169300	Facebook	5k_10k	5k - 10k	FR	France	2	1	19998	10000	176	0
Myrhline, l'actualité des Ressources Humaines		172332954389	Facebook	5k_10k	5k - 10k	FR	France	2	1	19998	10000	198	0
Potentielles, Espace de valorisation de l'Entrepreneuriat Féminin		158353557548869	Facebook	5k_10k	5k - 10k	FR	France	2	1	19998	10000	198	0
Dufétel Energie		1571090529859549	Facebook	5k_10k	5k - 10k	FR	France	2	1	19998	10000	198	0
Ignition Program		722769387744108	Facebook	5k_10k	5k - 10k	FR	France	2	1	19998	10000	198	0
Déclic	OFAJ	472408162883256	Facebook	5k_10k	5k - 10k	FR	France	2	1	19997	9999	197	0
Taleming		1178043065660920	Facebook	5k_10k	5k - 10k	FR	France	2	1	19997	9999	197	0
El Rahimoun Charity		356028884443130	Facebook	5k_10k	5k - 10k	FR	France	2	1	19997	9999	197	0
MediaNews		1849142045325091	Facebook	5k_10k	5k - 10k	FR	France	2	1	19997	9999	197	0
Mouvement Européen-France		335173974498	Facebook	5k_10k	5k - 10k	FR	France	2	1	19996	9999	197	0
Babeyes		1015654268572910	Facebook	5k_10k	5k - 10k	FR	France	2	1	19996	9999	197	0
Zadig le mag		330456334253778	Facebook	5k_10k	5k - 10k	FR	France	2	1	19996	9999	197	0
LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	5k_10k	5k - 10k	FR	France	2	1	19995	9998	197	0
UnePaille	Flavien Gérard Philippe Toullec	1389908394494551	Facebook	5k_10k	5k - 10k	FR	France	2	1	19995	9998	197	0
Campagne nationale d’économie d’énergie		293095048144707	Facebook	5k_10k	5k - 10k	FR	France	2	1	19995	9998	197	0
EDF		139331629464336	Facebook	5k_10k	5k - 10k	FR	France	2	1	19995	9998	197	0
Desgo		850632031683378	Facebook	5k_10k	5k - 10k	FR	France	2	1	19995	9998	197	0
L'Etudiant		5630762452	Facebook	5k_10k	5k - 10k	FR	France	2	1	19995	9998	197	0
BeesWrap		398692584015564	Facebook	5k_10k	5k - 10k	FR	France	2	1	19995	9998	197	0
Impôt et Solutions.fr		190645890956184	Facebook	5k_10k	5k - 10k	FR	France	2	1	19995	9998	197	0
Eco-Astuce.com		851976621630627	Facebook	5k_10k	5k - 10k	FR	France	2	1	19995	9998	187	0
Brief.eco		550490141980385	Facebook	5k_10k	5k - 10k	FR	France	2	1	19995	9998	197	0
Agence Isolation Pour Tous		568528630290119	Facebook	5k_10k	5k - 10k	FR	France	2	1	19994	9998	197	0
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	5k_10k	5k - 10k	FR	France	2	1	19993	9997	197	0
CARE France		93745060700	Facebook	5k_10k	5k - 10k	FR	France	2	1	19993	9997	197	0
Socialter		121693529673	Facebook	5k_10k	5k - 10k	FR	France	2	1	19993	9997	197	0
Union Syndicale Solidaires		154314278551	Facebook	5k_10k	5k - 10k	FR	France	2	1	19992	9997	197	0
Bledina		202523629357	Facebook	5k_10k	5k - 10k	FR	France	2	1	19991	9996	197	0
Bonne énergie		441986053268325	Facebook	5k_10k	5k - 10k	FR	France	2	1	19990	9996	197	0
Solidarité Kosovo		148580718496339	Facebook	5k_10k	5k - 10k	FR	France	2	1	19990	9996	197	0
Conseil Régional pour l'écologie		279723639568153	Facebook	5k_10k	5k - 10k	FR	France	2	1	19989	9995	597	99
Isolez vos combles pour 1€		1979732192254642	Facebook	5k_10k	5k - 10k	FR	France	2	1	19988	9995	197	0
Énergie Info Service		274982366685169	Facebook	5k_10k	5k - 10k	FR	France	2	1	19971	9986	197	0
Touche pas à ma planète		2174582836142717	Facebook	5k_10k	5k - 10k	FR	France	2	1	18778	9390	185	0
Fierté Montréal / Montréal Pride		91284896260	Facebook	5k_10k	5k - 10k	FR	France	2	1	18718	9360	122	0
Comptoir de la Mer		319031234816650	Facebook	5k_10k	5k - 10k	FR	France	2	1	18584	9293	184	0
ELNET France		855797114536970	Facebook	5k_10k	5k - 10k	FR	France	2	1	18242	9121	180	0
Fonds Rose-Croix		1252538981478451	Facebook	5k_10k	5k - 10k	FR	France	2	1	17999	9000	178	0
Georges.tech		297216183943797	Facebook	5k_10k	5k - 10k	FR	France	2	1	16508	8255	163	0
La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	5k_10k	5k - 10k	FR	France	2	1	16361	8181	144	0
Unis pour les Droits Humains		1642871805813802	Facebook	5k_10k	5k - 10k	FR	France	2	1	15179	7590	133	0
VitaliBox		553738721659180	Facebook	5k_10k	5k - 10k	FR	France	2	1	14788	7395	146	0
Ambiance-Bouddha		1823805464566989	Facebook	5k_10k	5k - 10k	FR	France	2	1	14068	7034	139	0
Les Glorieuses		146011089076620	Facebook	5k_10k	5k - 10k	FR	France	2	1	13032	6516	129	0
Klang der Solidarität		385076005313967	Facebook	5k_10k	5k - 10k	FR	France	4	1	12972	6486	114	0
Chroniques Du Golfe		2196850910357980	Facebook	5k_10k	5k - 10k	FR	France	2	1	12776	6388	112	0
La Trompette Philadelphienne		1574246796218348	Facebook	5k_10k	5k - 10k	FR	France	2	1	12261	6131	121	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	5k_10k	5k - 10k	FR	France	8	1	11187	5594	110	0
Intimina		127412964006704	Facebook	5k_10k	5k - 10k	FR	France	2	1	11036	5518	97	0
The Good Lobby		1420129598280317	Facebook	5k_10k	5k - 10k	FR	France	3	1	10151	5076	100	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	499	100
Fraternité générale		1150185098382760	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
Watt the Fish - le film		2026501054111756	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
Surfrider Foundation Europe		41452575362	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
Les Energies du Soleil		1684031805239401	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
Les forces mondial de L'ordre Dieu		1410712315738517	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
ARAMIS-International		421268787888974	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
La petite république		373443380171912	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	88	0
Richard Lioger 2020		2326451367631562	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
Le Var avec IAN Brossat		305989763434902	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
CCFD-Terre Solidaire		112547358788607	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
Révélation Bible		418346255252106	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
Energie VERTE / Ressources Renouvelables		563277517440581	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
Paul Séré		52087700761	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
Jean-Francois Cesarini / Souad Zitouni		1960230264254661	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
Banque Populaire Aquitaine Centre Atlantique - BPACA		505629672851746	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
MAXXI Sud - La région à plein tubes		1480181862259528	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
AlloGaz		679767099022220	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
Osez Le Féminisme Toulouse		1784544828437683	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	98	0
Jules et Julies		156980784447102	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	4999	99	0
Consommez Malin		2045469565728527	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
Mon avis citoyen		466932616850613	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
Allianz Meyzieu Assurance Schneider		1568531793401643	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
Aides énergétiques pour tous		789578834730248	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	499	100
EELV 18		1260514877398109	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
Zama Paris 2019		660138010793344	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
Battle Park		999866083362261	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
L’atelier citoyen		189547608352354	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
Pour la Science		73165162265	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	98	0
SNE		1703448029710053	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	444	89
Actu Environnement		228815037159496	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
Les Jeunes Européens - Strasbourg		166182630094862	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
Iremmo - Institut de Recherche et d'Études Méditerranée Moyen-Orient		791628370904125	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
We Build Value		188291668381078	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
La Cimade		176663393102	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
A la recherche des "voix perdues"		282880702644431	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
Consulat Général du Liban à Marseille		883629861661771	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
process méditerranée		734905396653296	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
Bien vivre à Melun-Plusieurs quartiers une seule ville		387182901397022	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
Organisation Citadelle		1461106270773055	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
Bloc citoyen 2019		2119482894804881	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
MUBI		7874447386	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	88	0
Sébastien Meurant - Sénateur du Val d'Oise		588367284695711	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
Saint Cloud Rive Gauche		710490772318396	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
Strasbourg Demain Ville solidaire et connectée		1700087800076472	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
Emmanuel Lebeau		1146789358812924	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
Eelv Hauts-de-Seine		150897574969723	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
Nicolas Langlois		150546878878935	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
Bâtisseurs de cabanes		1201744243277676	Facebook	5k_10k	5k - 10k	FR	France	1	1	9999	5000	99	0
