advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
NEOS Tirol	NEOS Tirol	459133680794363	Facebook	u	unknown	AT	Austria	3	1	673	134	2	0
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	u	unknown	AT	Austria	10	1	670	141	5	1
KSV Graz	KSV Graz	268242501289	Facebook	u	unknown	AT	Austria	36	1	668	102	22	0
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	u	unknown	AT	Austria	5	1	654	143	4	0
Irmgard Griss	Irmgard Griss	1505949083037195	Facebook	u	unknown	AT	Austria	1	1	590	118	1	0
VSStÖ - Verband sozialistischer Student_innen	VSStÖ - Verband sozialistischer Student_innen	69881866093	Facebook	u	unknown	AT	Austria	2	1	582	116	4	0
Maysara Soliman	Maysara Soliman	169929840584692	Facebook	u	unknown	AT	Austria	3	1	569	113	2	0
FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	u	unknown	AT	Austria	8	1	557	220	6	2
Sarah Wiener	Die Grünen	970529566390833	Facebook	u	unknown	AT	Austria	1	1	519	259	2	0
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	u	unknown	AT	Austria	7	1	474	120	5	0
Volkspartei	Volkspartei	15078244418	Facebook	u	unknown	AT	Austria	2	1	447	175	6	3
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	u	unknown	AT	Austria	18	1	433	152	6	0
GRAS Innsbruck	Grüne & Alternative Student_innen	169544599829393	Facebook	u	unknown	AT	Austria	16	1	413	85	8	0
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	u	unknown	AT	Austria	8	1	387	86	4	0
Christine Haberlander	OÖVP - die Oberösterreichische Volkspartei	739265356233278	Facebook	u	unknown	AT	Austria	3	1	356	71	3	0
Sebastian Bohrn Mena	Tierschutzvolksbegehren	1583324305255890	Facebook	u	unknown	AT	Austria	16	1	348	51	14	0
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	u	unknown	AT	Austria	1	1	321	64	3	0
Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	u	unknown	AT	Austria	22	1	320	61	7	0
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	u	unknown	AT	Austria	8	1	319	89	8	0
Maximilian Kurz	FPÖ Tirol - die Tiroler Freiheitlichen	531971217283322	Facebook	u	unknown	AT	Austria	4	1	304	74	3	0
Partei der Arbeit	Partei der Arbeit	298693416922933	Facebook	u	unknown	AT	Austria	2	1	297	126	6	0
Junge Generation in der SPÖ Oberösterreich	SPÖ Oberösterreich	291805967500051	Facebook	u	unknown	AT	Austria	1	1	280	56	2	0
Markus Abwerzger	FPÖ Tirol - die Tiroler Freiheitlichen	190177211135791	Facebook	u	unknown	AT	Austria	1	1	275	137	2	1
Die Innsbrucker Grünen	Die Innsbrucker Grünen	185943534768550	Facebook	u	unknown	AT	Austria	6	1	270	88	4	0
European Commission	European Commission	107898832590939	Facebook	u	unknown	AT	Austria	15	1	269	119	0	0
Die Grünen Linz	Die Grünen - Die Grüne Alternative Linz	112824921274	Facebook	u	unknown	AT	Austria	1	1	263	52	2	0
Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	u	unknown	AT	Austria	1	1	262	52	0	0
Josef Pühringer	OÖVP - die Oberösterreichische Volkspartei	47373762091	Facebook	u	unknown	AT	Austria	3	1	254	58	1	0
bagru GRAS boku	bagru*GRAS*boku	110449662370582	Facebook	u	unknown	AT	Austria	6	1	252	66	8	0
Nurten Yilmaz	Nurten Yilmaz	160128484173405	Facebook	u	unknown	AT	Austria	3	1	249	49	1	0
Markus Achleitner	OÖVP - die Oberösterreichische Volkspartei	2188880727831144	Facebook	u	unknown	AT	Austria	2	1	244	48	2	0
Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	u	unknown	AT	Austria	2	1	235	47	2	0
Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	u	unknown	AT	Austria	3	1	233	61	3	0
Max Hiegelsberger	OÖVP - die Oberösterreichische Volkspartei	943198402357632	Facebook	u	unknown	AT	Austria	2	1	231	46	1	0
Ahmed Husagić	SPÖ	1617700101837646	Facebook	u	unknown	AT	Austria	7	1	222	62	3	0
Wirtschaftsbund Niederösterreich	Wirtschaftsbund Niederösterreich	150609794968507	Facebook	u	unknown	AT	Austria	3	1	221	54	2	0
Grüne Jugend Steiermark	Grüne Jugend Steiermark	278628109523836	Facebook	u	unknown	AT	Austria	3	1	217	43	0	0
Petra Steger	Petra Steger	1525366237690952	Facebook	u	unknown	AT	Austria	2	1	213	102	1	0
Stefan Kaineder	Die Grünen Oberösterreich	2175703466044933	Facebook	u	unknown	AT	Austria	1	1	196	39	1	0
ServusTV	ServusTV	248450014269	Facebook	u	unknown	AT	Austria	1	1	193	38	1	0
Doris Hummer	Wirtschaftsbund Oberösterreich	113178355363771	Facebook	u	unknown	AT	Austria	1	1	189	37	1	0
Tierschutzvolksbegehren	Tierschutzvolksbegehren	1642678769161065	Facebook	u	unknown	AT	Austria	10	1	184	34	4	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	u	unknown	AT	Austria	2	1	183	39	1	0
Freiheitliche Jugend Vorarlberg	Freiheitliche Jugend Vorarlberg	1562178404024823	Facebook	u	unknown	AT	Austria	1	1	174	35	1	0
Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	u	unknown	AT	Austria	9	1	172	43	3	0
mymuesli		20393019390	Facebook	u	unknown	AT	Austria	1	1	169	33	0	0
SPÖ Obersteiermark Ost	SPÖ Obersteiermark Ost	639538052795950	Facebook	u	unknown	AT	Austria	3	1	163	32	0	0
wienerinnen.at	Valeria Foglar-Deinhardstein 	293185317391782	Facebook	u	unknown	AT	Austria	3	1	160	32	3	0
Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	u	unknown	AT	Austria	1	1	158	31	1	0
Wirtschaftskammer	Wirtschaftskammer	125946327466544	Facebook	u	unknown	AT	Austria	1	1	144	72	0	0
Wandel	Wandel	441927269154538	Facebook	u	unknown	AT	Austria	5	1	128	19	4	0
Georg Strasser	Georg Strasser	1450886738334945	Facebook	u	unknown	AT	Austria	3	1	127	39	1	0
Markus Hein	FPÖ Linz	624525897689879	Facebook	u	unknown	AT	Austria	6	1	123	54	1	0
Sense Mesura		1606564102740842	Facebook	u	unknown	AT	Austria	35	1	121	0	12	0
Christofer Ranzmaier	Christofer Ranzmaier	187449428281036	Facebook	u	unknown	AT	Austria	4	1	120	30	1	0
I LOVE GERASDORF	ÖVP Gerasdorf	225716772430	Facebook	u	unknown	AT	Austria	3	1	110	48	1	0
Markus Ornig	NEOS Wien	1604393142995063	Facebook	u	unknown	AT	Austria	2	1	108	21	2	0
scoop.me		100745679654	Facebook	u	unknown	AT	Austria	1	1	105	21	1	0
KPÖ Graz	KPÖ Graz	167792116901542	Facebook	u	unknown	AT	Austria	1	1	104	52	1	0
AktionsGemeinschaft Uni Wien	AktionsGemeinschaft	185474925851	Facebook	u	unknown	AT	Austria	3	1	101	20	2	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	u	unknown	AT	Austria	23	1	97	35	0	0
Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	u	unknown	AT	Austria	3	1	96	19	1	0
BIBER	BIBER	20236828906	Facebook	u	unknown	AT	Austria	1	1	95	19	1	0
Solidarität - Für faire Löhne & Arbeitsbedingungen	Martin Gutlederer	1987368681572469	Facebook	u	unknown	AT	Austria	2	1	95	19	1	0
Lui Hofmann	Ing. Mag. Ludwig Harald Hofmann	1571665456409772	Facebook	u	unknown	AT	Austria	3	1	88	17	1	0
Tobias Krammer	Tobias Krammer	1643134582482219	Facebook	u	unknown	AT	Austria	1	1	73	14	0	0
KPÖ Wien	KPÖ	1823664304518774	Facebook	u	unknown	AT	Austria	2	1	71	14	1	0
Sozialdemokratischer Wirtschaftsverband Wien	Sozialdemokratischer Wirtschaftsverband Wien	217664835989	Facebook	u	unknown	AT	Austria	1	1	70	14	1	0
Bildungsverein der KPÖ Steiermark	KPÖ Steiermark	124940167578420	Facebook	u	unknown	AT	Austria	1	1	67	13	1	0
SPÖ Burgenland	SPÖ Burgenland	237290919634390	Facebook	u	unknown	AT	Austria	2	1	60	24	0	0
Die GRÜNEN Salzburg	Die GRÜNEN Salzburg	127656051119	Facebook	u	unknown	AT	Austria	1	1	60	12	1	0
Thomas Waitz	Die Grünen	235816017203590	Facebook	u	unknown	AT	Austria	1	1	59	29	0	0
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	u	unknown	AT	Austria	2	1	56	8	2	0
Junge Generation Wien	Junge Generation Wien	554259997948372	Facebook	u	unknown	AT	Austria	2	1	55	24	0	0
VSStÖ Wien	Eva Sager 	310569117205	Facebook	u	unknown	AT	Austria	1	1	54	10	1	0
Severin Mayr	Die Grünen Oberösterreich	292307661332245	Facebook	u	unknown	AT	Austria	5	1	43	8	0	0
Christoph Wiederkehr	NEOS Wien	1047221682152437	Facebook	u	unknown	AT	Austria	1	1	43	21	0	0
WahlSwiper		111883876144163	Facebook	u	unknown	AT	Austria	1	1	41	20	0	0
Politik muss wieder für die einfachen Menschen gemacht werden.	Georg Krejci	2060122567590322	Facebook	u	unknown	AT	Austria	4	1	41	7	1	0
Elke Kahr	KPÖ Graz	130884396971665	Facebook	u	unknown	AT	Austria	1	1	40	8	0	0
Michael Raml	FPÖ Linz	1499759610320321	Facebook	u	unknown	AT	Austria	5	1	38	9	1	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	u	unknown	AT	Austria	3	1	37	16	0	0
Udo Landbauer	FPÖ Niederösterreich	494195290313	Facebook	u	unknown	AT	Austria	5	1	36	12	0	0
Grüne Wirtschaft	Grüne Wirtschaft	134093926635579	Facebook	u	unknown	AT	Austria	1	1	34	6	0	0
Österreich&Europa	Johann Eichhorn	396597551187061	Facebook	u	unknown	AT	Austria	7	1	32	0	3	0
NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	u	unknown	AT	Austria	3	1	31	6	0	0
Junge ÖVP	Junge ÖVP	38896933646	Facebook	u	unknown	AT	Austria	1	1	29	14	0	0
VSStÖ Juridicum	Eva Sager 	331632570217876	Facebook	u	unknown	AT	Austria	1	1	29	6	0	0
VSStÖ Innsbruck - Verband Sozialistischer StudentInnen Sektion Innsbruck	Sophia Maria Amprosi 	154146876422	Facebook	u	unknown	AT	Austria	2	1	27	3	1	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	u	unknown	AT	Austria	1	1	27	13	0	0
Michael Ludwig	SPÖ Wien	328018270709073	Facebook	u	unknown	AT	Austria	1	1	26	5	0	0
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	u	unknown	AT	Austria	3	1	25	9	0	0
Christian Pirker	Christian Sigmund Pirker 	200189984169557	Facebook	u	unknown	AT	Austria	1	1	24	12	0	0
SPÖ Hainfeld	Robert Steineck	378862102263329	Facebook	u	unknown	AT	Austria	1	1	24	4	0	0
Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	u	unknown	AT	Austria	1	1	24	12	0	0
FPÖ Linz	FPÖ Linz	422002897965438	Facebook	u	unknown	AT	Austria	1	1	24	5	0	0
GRAS Linz - Grüne und Alternative Student_innen	GRAS Linz - Grüne und Alternative Student_innen	1738792296441731	Facebook	u	unknown	AT	Austria	1	1	22	4	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u	unknown	AT	Austria	11	1	21	8	0	0
SPÖ Niederösterreich	SPÖ Niederösterreich	106739889401505	Facebook	u	unknown	AT	Austria	1	1	21	10	0	0
SPÖ Stadtorganisation Amstetten	SPÖ Stadtorganisation Amstetten	912354165459699	Facebook	u	unknown	AT	Austria	1	1	20	4	0	0
Gottfried Waldhäusl	FPÖ Niederösterreich	627580790692097	Facebook	u	unknown	AT	Austria	2	1	18	7	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	u	unknown	AT	Austria	1	1	17	8	0	0
VSStÖ Med Wien	Eva Sager 	1557561051146053	Facebook	u	unknown	AT	Austria	2	1	16	0	1	0
Freiheitliche Bauernschaft Oberösterreich	Freiheitliche Bauernschaft Oberösterreich	124298681063701	Facebook	u	unknown	AT	Austria	1	1	15	7	0	0
Maximilian Krauss	FPÖ-Wien	590930261019192	Facebook	u	unknown	AT	Austria	1	1	14	7	0	0
European Free Alliance	European Free Alliance	46708306425	Facebook	u	unknown	AT	Austria	1	1	14	7	0	0
KJÖ Graz	KJÖ Graz	128624867158781	Facebook	u	unknown	AT	Austria	1	1	13	2	0	0
Gütersloher Verlagshaus		341789431722	Facebook	u	unknown	AT	Austria	1	1	12	2	0	0
Freiheitliche Jugend Kärnten		536956663016520	Facebook	u	unknown	AT	Austria	1	1	10	2	0	0
Europäische Kommission - Vertretung in Österreich	Europäische Kommission - Vertretung in Österreich	187626534620326	Facebook	u	unknown	AT	Austria	1	1	9	0	0	0
Volksmacht AT / Presse-Stelle		294218140927490	Facebook	u	unknown	AT	Austria	1	1	8	0	0	0
Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	u	unknown	AT	Austria	1	1	7	1	0	0
Michael Bernhard	Michael Bernhard	217394141743074	Facebook	u	unknown	AT	Austria	1	1	7	1	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	u	unknown	AT	Austria	5	1	4	1	0	0
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	u	unknown	AT	Austria	6	1	4	1	0	0
Phibie v. Aldebaran		447772735582107	Facebook	u	unknown	AT	Austria	1	1	4	0	0	0
Grüne Jugend Vorarlberg	Samuel Moosmann	217456242381835	Facebook	u	unknown	AT	Austria	1	1	3	0	0	0
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	u	unknown	AT	Austria	1	1	3	0	0	0
Gerald Loacker	Gerald Loacker	457682787636207	Facebook	u	unknown	AT	Austria	1	1	3	0	0	0
Angelika Niebler	Angelika Niebler	183448258342806	Facebook	u	unknown	AT	Austria	6	1	2	0	0	0
Eurozine		115579498521257	Facebook	u	unknown	AT	Austria	1	1	2	0	0	0
Harry Koller	Harry Koller	1021082958087651	Facebook	u	unknown	AT	Austria	1	1	1	0	0	0
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	u	unknown	AT	Austria	15	1	1	0	0	0
CRIF		395919323779707	Facebook	u	unknown	AT	Austria	1	1	1	0	0	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	u	unknown	AT	Austria	1	1	1	0	0	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	u	unknown	AT	Austria	2	1	1	0	0	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	u	unknown	AT	Austria	1	1	1	0	0	0
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	u	unknown	AT	Austria	7	1	0	0	0	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	u	unknown	AT	Austria	2	1	0	0	0	0
Alexander Hannes	CSU Kreisverband Regen	287380818788155	Facebook	u	unknown	AT	Austria	1	1	0	0	0	0
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	u	unknown	AT	Austria	9	1	0	0	0	0
Ágh Péter	Ágh Péter	694941900537141	Facebook	u	unknown	AT	Austria	1	1	0	0	0	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	u	unknown	AT	Austria	3	1	0	0	0	0
Carolin Henseler	Carolin Nicola Henseler	201743000578232	Facebook	u	unknown	AT	Austria	1	1	0	0	0	0
GoodJobs	GoodJobs	1004883576238809	Facebook	u	unknown	AT	Austria	2	1	0	0	0	0
FDP Oberbayern	Peter Anton Corticelli	285059978218487	Facebook	u	unknown	AT	Austria	2	1	0	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	u	unknown	AT	Austria	2	1	0	0	0	0
Paul Köllensperger	Team Koellensperger	779347678751107	Facebook	u	unknown	AT	Austria	6	1	0	0	0	0
Big News Buzz		125179374733697	Facebook	u	unknown	AT	Austria	1	1	0	0	0	0
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	u	unknown	AT	Austria	2	1	0	0	0	0
Free Quran Education		388655174641163	Facebook	u	unknown	AT	Austria	1	1	0	0	0	0
SMER - SD Bratislava V	SMER - SD	1023617851143344	Facebook	u	unknown	AT	Austria	8	1	0	0	0	0
Europe Thinx		335839580440114	Facebook	u	unknown	AT	Austria	1	1	0	0	0	0
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	u	unknown	AT	Austria	1	1	0	0	0	0
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	u	unknown	AT	Austria	1	1	0	0	0	0
Mojca Erjavec - Ravne	Mojca Erjavec	154346651925224	Facebook	u	unknown	AT	Austria	2	1	0	0	0	0
Česká společnost ornitologická	Česká společnost ornitologická	479746075051	Facebook	u	unknown	AT	Austria	1	1	0	0	0	0
ETUC		129041250601685	Facebook	u	unknown	AT	Austria	1	1	0	0	0	0
Nina Nováková	KDU-ČSL	337821749739175	Facebook	u	unknown	AT	Austria	1	1	0	0	0	0
Balahura Milan	Balahura Milan	2307673269493501	Facebook	u	unknown	AT	Austria	1	1	0	0	0	0
ITUC		20556338116	Facebook	u	unknown	AT	Austria	1	1	0	0	0	0
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	u	unknown	AT	Austria	1	1	0	0	0	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	u	unknown	AT	Austria	4	1	0	0	0	0
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	SPOLU - občianska demokracia	1172318522948253	Facebook	u	unknown	AT	Austria	2	1	0	0	0	0
Otto Mahlknecht	Otto Mahlknecht 	106077056742524	Facebook	u	unknown	AT	Austria	1	1	0	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	u	unknown	AT	Austria	1	1	0	0	0	0
Simone Polesello per il Fvg	Simone Polesello	155754657821240	Facebook	u	unknown	AT	Austria	2	1	0	0	0	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	u	unknown	AT	Austria	3	1	0	0	0	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	u	unknown	AT	Austria	3	1	0	0	0	0
JU-Kreisverband Deggendorf	Stefan Johann Zitzelsberger	377562525780294	Facebook	u	unknown	AT	Austria	3	1	0	0	0	0
Milan Potocký	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1977234279243101	Facebook	u	unknown	AT	Austria	1	1	0	0	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	u	unknown	AT	Austria	1	1	0	0	0	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	u	unknown	AT	Austria	6	1	0	0	0	0
Ne u moje ime		138418753446889	Facebook	u	unknown	AT	Austria	1	1	0	0	0	0
Pirati	Pirati	98358327274	Facebook	u	unknown	AT	Austria	1	1	0	0	0	0
Tom MacDonald		212732770186	Facebook	u	unknown	AT	Austria	1	1	0	0	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	u	unknown	AT	Austria	1	1	0	0	0	0
MN Benito		1273446302821491	Facebook	u	unknown	AT	Austria	1	1	0	0	0	0
Tokyo Weekender		134654693230171	Facebook	u	unknown	AT	Austria	1	1	0	0	0	0
Hydrogene Technologies Hungary	Nagy Tamás	406305670209771	Facebook	u	unknown	AT	Austria	2	1	0	0	0	0
