advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	f	female	AT	Austria	13	1	263665	122871	3708	949
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	f	female	AT	Austria	11	1	263488	87744	815	70
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	f	female	AT	Austria	3	1	263285	131643	2721	834
Christian Zoll	Vorarlberger Volkspartei	601419393620184	Facebook	f	female	AT	Austria	2	1	257387	102811	292	51
NEOS	NEOS	327450964017497	Facebook	f	female	AT	Austria	13	1	227934	79220	1680	426
Andreas Schieder	SPÖ	290881691011354	Facebook	f	female	AT	Austria	9	1	223644	81707	1514	403
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	f	female	AT	Austria	14	1	221179	65715	1824	319
Thomas Stelzer	OÖVP - die Oberösterreichische Volkspartei	1786588968220782	Facebook	f	female	AT	Austria	15	1	192686	58281	1124	130
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	f	female	AT	Austria	10	1	188306	40688	1665	303
GPA-djp	GPA-djp	214499840736	Facebook	f	female	AT	Austria	11	1	182543	44202	597	0
KPÖ PLUS	KPÖ PLUS	849742871847407	Facebook	f	female	AT	Austria	20	1	172227	43918	1498	262
Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	f	female	AT	Austria	6	1	145785	45675	1137	370
Simone Schmiedtbauer	Bauernbund	2423163447708524	Facebook	f	female	AT	Austria	9	1	141495	32394	1581	286
Evelyn Regner	SPÖ	291746820967544	Facebook	f	female	AT	Austria	4	1	140444	47397	1080	216
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	f	female	AT	Austria	16	1	137588	44029	807	79
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	f	female	AT	Austria	5	1	134422	58067	2839	538
FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	f	female	AT	Austria	8	1	120246	44696	1337	436
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	f	female	AT	Austria	8	1	119430	38165	1045	177
Peter Hametner	Peter Hametner	388385461980020	Facebook	f	female	AT	Austria	9	1	117220	25745	1033	152
Wochenblick	Wochenblick	991628130904203	Facebook	f	female	AT	Austria	7	1	107674	22699	638	91
FPÖ Tirol - die Tiroler Freiheitlichen	FPÖ Tirol - die Tiroler Freiheitlichen	197677003596231	Facebook	f	female	AT	Austria	6	1	105679	21056	881	158
Othmar Karas	Volkspartei	395638503864459	Facebook	f	female	AT	Austria	5	1	95721	42836	1765	421
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	f	female	AT	Austria	6	1	95626	28477	857	158
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	f	female	AT	Austria	7	1	93994	29996	738	109
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	f	female	AT	Austria	8	1	89252	20831	957	144
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	f	female	AT	Austria	20	1	88514	20070	1293	103
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	f	female	AT	Austria	31	1	84254	23312	2483	0
KSV Graz	KSV Graz	268242501289	Facebook	f	female	AT	Austria	54	1	76404	11178	2733	0
Volkspartei	Volkspartei	15078244418	Facebook	f	female	AT	Austria	2	1	74554	30157	981	491
Amnesty International Austria	Amnesty International Austria	30925241455	Facebook	f	female	AT	Austria	5	1	74257	16362	772	132
Grüne Jugend Steiermark	Grüne Jugend Steiermark	278628109523836	Facebook	f	female	AT	Austria	3	1	72434	14487	193	0
Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	f	female	AT	Austria	4	1	70981	15626	821	147
Maysara Soliman	Maysara Soliman	169929840584692	Facebook	f	female	AT	Austria	4	1	68241	13568	617	110
Wirtschaftskammer	Wirtschaftskammer	125946327466544	Facebook	f	female	AT	Austria	1	1	66124	33062	329	66
GRAS Innsbruck	Grüne & Alternative Student_innen	169544599829393	Facebook	f	female	AT	Austria	20	1	63929	13628	1122	0
Sarah Wiener	Die Grünen	970529566390833	Facebook	f	female	AT	Austria	1	1	63780	31890	318	63
Christine Haberlander	OÖVP - die Oberösterreichische Volkspartei	739265356233278	Facebook	f	female	AT	Austria	3	1	62309	12462	621	124
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	f	female	AT	Austria	23	1	61322	21607	1111	0
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	f	female	AT	Austria	7	1	57602	14793	628	87
Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	f	female	AT	Austria	22	1	56764	11280	1153	0
European Commission	European Commission	107898832590939	Facebook	f	female	AT	Austria	15	1	54824	24897	58	19
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	f	female	AT	Austria	6	1	50505	11134	402	45
NEOS Wien	NEOS Wien	580791221952500	Facebook	f	female	AT	Austria	4	1	47786	23687	333	35
Josef Pühringer	OÖVP - die Oberösterreichische Volkspartei	47373762091	Facebook	f	female	AT	Austria	3	1	44785	10081	279	40
Arbeit&Wirtschaft Magazin	Arbeit&Wirtschaft Magazin	312134126182731	Facebook	f	female	AT	Austria	6	1	44303	13217	266	0
Markus Achleitner	OÖVP - die Oberösterreichische Volkspartei	2188880727831144	Facebook	f	female	AT	Austria	2	1	42691	8538	426	85
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	f	female	AT	Austria	3	1	42171	12457	189	0
Max Hiegelsberger	OÖVP - die Oberösterreichische Volkspartei	943198402357632	Facebook	f	female	AT	Austria	2	1	41993	8398	244	40
Petra Steger	Petra Steger	1525366237690952	Facebook	f	female	AT	Austria	2	1	40613	19813	227	38
Markus Abwerzger	FPÖ Tirol - die Tiroler Freiheitlichen	190177211135791	Facebook	f	female	AT	Austria	1	1	37029	18515	369	185
Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	f	female	AT	Austria	2	1	36335	7267	362	72
SPÖ Obersteiermark Ost	SPÖ Obersteiermark Ost	639538052795950	Facebook	f	female	AT	Austria	4	1	36020	7204	253	0
Georg Strasser	Georg Strasser	1450886738334945	Facebook	f	female	AT	Austria	3	1	35596	8709	266	38
VSStÖ - Verband sozialistischer Student_innen	VSStÖ - Verband sozialistischer Student_innen	69881866093	Facebook	f	female	AT	Austria	2	1	34180	6836	187	29
Sebastian Bohrn Mena	Tierschutzvolksbegehren	1583324305255890	Facebook	f	female	AT	Austria	21	1	33664	4774	1443	0
Maximilian Kurz	FPÖ Tirol - die Tiroler Freiheitlichen	531971217283322	Facebook	f	female	AT	Austria	5	1	29098	6974	414	37
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	f	female	AT	Austria	2	1	28051	6912	279	47
Alma Zadic	NR KLUB JETZT	1891626681100935	Facebook	f	female	AT	Austria	33	1	27725	4919	1058	0
Peter Pilz	NR KLUB JETZT	127399223970566	Facebook	f	female	AT	Austria	7	1	27716	6044	317	45
Tierschutzvolksbegehren	Tierschutzvolksbegehren	1642678769161065	Facebook	f	female	AT	Austria	13	1	27618	4446	974	0
Wirtschaftsbund Niederösterreich	Wirtschaftsbund Niederösterreich	150609794968507	Facebook	f	female	AT	Austria	3	1	27381	7004	290	40
Tobias Krammer	Tobias Krammer	1643134582482219	Facebook	f	female	AT	Austria	1	1	26079	5216	51	0
NEOS Tirol	NEOS Tirol	459133680794363	Facebook	f	female	AT	Austria	3	1	24149	4830	64	0
KOSMO	KOSMO	191576624211837	Facebook	f	female	AT	Austria	7	1	23825	6719	241	0
Die Innsbrucker Grünen	Die Innsbrucker Grünen	185943534768550	Facebook	f	female	AT	Austria	6	1	22601	7836	338	0
Doris Hummer	Wirtschaftsbund Oberösterreich	113178355363771	Facebook	f	female	AT	Austria	1	1	21709	4342	216	43
ZARA - Zivilcourage und Anti-Rassismus-Arbeit	ZARA - Zivilcourage und Anti-Rassismus-Arbeit	100290843377097	Facebook	f	female	AT	Austria	6	1	21465	4293	425	0
Nurten Yilmaz	Nurten Yilmaz	160128484173405	Facebook	f	female	AT	Austria	3	1	20825	4165	116	0
Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	f	female	AT	Austria	2	1	20537	3993	255	39
Freiheitliche Jugend Vorarlberg	Freiheitliche Jugend Vorarlberg	1562178404024823	Facebook	f	female	AT	Austria	1	1	19268	3853	192	38
Die Grünen Linz	Die Grünen - Die Grüne Alternative Linz	112824921274	Facebook	f	female	AT	Austria	1	1	18961	3792	189	37
Christofer Ranzmaier	Christofer Ranzmaier	187449428281036	Facebook	f	female	AT	Austria	4	1	18688	4762	227	26
Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	f	female	AT	Austria	2	1	18364	3673	67	0
Markus Hein	FPÖ Linz	624525897689879	Facebook	f	female	AT	Austria	6	1	17722	7573	218	0
Irmgard Griss	Irmgard Griss	1505949083037195	Facebook	f	female	AT	Austria	1	1	17387	3477	34	0
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	f	female	AT	Austria	1	1	17331	3466	172	34
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	f	female	AT	Austria	9	1	17234	6096	379	0
Junge Generation in der SPÖ Oberösterreich	SPÖ Oberösterreich	291805967500051	Facebook	f	female	AT	Austria	1	1	17160	3432	171	34
Severin Mayr	Die Grünen Oberösterreich	292307661332245	Facebook	f	female	AT	Austria	7	1	17146	3175	440	0
Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	f	female	AT	Austria	9	1	16762	4260	324	0
Udo Landbauer	FPÖ Niederösterreich	494195290313	Facebook	f	female	AT	Austria	5	1	15696	5711	225	0
Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	f	female	AT	Austria	1	1	15615	3123	30	0
Stefan Kaineder	Die Grünen Oberösterreich	2175703466044933	Facebook	f	female	AT	Austria	1	1	14653	2930	146	29
Ahmed Husagić	SPÖ	1617700101837646	Facebook	f	female	AT	Austria	7	1	14430	4326	238	0
Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	f	female	AT	Austria	10	1	13986	1511	786	0
bagru GRAS boku	bagru*GRAS*boku	110449662370582	Facebook	f	female	AT	Austria	7	1	13292	4084	381	0
I LOVE GERASDORF	ÖVP Gerasdorf	225716772430	Facebook	f	female	AT	Austria	3	1	11499	5004	138	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	f	female	AT	Austria	23	1	10986	4433	26	2
Michael Raml	FPÖ Linz	1499759610320321	Facebook	f	female	AT	Austria	5	1	10727	3179	199	0
mymuesli		20393019390	Facebook	f	female	AT	Austria	1	1	10243	2048	20	0
SPÖ Felixdorf	SPÖ Felixdorf	148243776026237	Facebook	f	female	AT	Austria	1	1	9999	5000	99	0
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	f	female	AT	Austria	3	1	9783	4360	114	0
SPÖ Burgenland	SPÖ Burgenland	237290919634390	Facebook	f	female	AT	Austria	3	1	7631	2816	156	0
Gottfried Waldhäusl	FPÖ Niederösterreich	627580790692097	Facebook	f	female	AT	Austria	2	1	6827	2730	90	0
Junge Generation Wien	Junge Generation Wien	554259997948372	Facebook	f	female	AT	Austria	2	1	5962	2449	76	0
wienerinnen.at	Valeria Foglar-Deinhardstein 	293185317391782	Facebook	f	female	AT	Austria	3	1	5750	1150	113	0
AktionsGemeinschaft Uni Wien	AktionsGemeinschaft	185474925851	Facebook	f	female	AT	Austria	3	1	5594	1119	110	0
Wandel	Wandel	441927269154538	Facebook	f	female	AT	Austria	7	1	5590	649	296	0
Solidarität - Für faire Löhne & Arbeitsbedingungen	Martin Gutlederer	1987368681572469	Facebook	f	female	AT	Austria	2	1	5446	1089	107	0
KPÖ Graz	KPÖ Graz	167792116901542	Facebook	f	female	AT	Austria	1	1	5251	2625	51	0
WahlSwiper		111883876144163	Facebook	f	female	AT	Austria	1	1	5237	2618	51	0
Christian Pirker	Christian Sigmund Pirker 	200189984169557	Facebook	f	female	AT	Austria	1	1	4956	2478	49	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f	female	AT	Austria	11	1	4859	2055	7	0
Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	f	female	AT	Austria	3	1	4714	943	93	0
Partei der Arbeit	Partei der Arbeit	298693416922933	Facebook	f	female	AT	Austria	2	1	4314	1973	75	0
SPÖ Niederösterreich	SPÖ Niederösterreich	106739889401505	Facebook	f	female	AT	Austria	1	1	4279	2139	42	0
Freiheitliche Bauernschaft Oberösterreich	Freiheitliche Bauernschaft Oberösterreich	124298681063701	Facebook	f	female	AT	Austria	1	1	4263	2131	42	0
Thomas Waitz	Die Grünen	235816017203590	Facebook	f	female	AT	Austria	1	1	4057	2029	40	0
Christoph Wiederkehr	NEOS Wien	1047221682152437	Facebook	f	female	AT	Austria	1	1	3914	1957	38	0
Politik muss wieder für die einfachen Menschen gemacht werden.	Georg Krejci	2060122567590322	Facebook	f	female	AT	Austria	4	1	3865	695	107	0
BIBER	BIBER	20236828906	Facebook	f	female	AT	Austria	1	1	3801	760	75	0
Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	f	female	AT	Austria	1	1	3528	1764	34	0
KJÖ Graz	KJÖ Graz	128624867158781	Facebook	f	female	AT	Austria	1	1	3430	686	67	0
Markus Ornig	NEOS Wien	1604393142995063	Facebook	f	female	AT	Austria	2	1	3405	681	67	0
Maximilian Krauss	FPÖ-Wien	590930261019192	Facebook	f	female	AT	Austria	1	1	3286	1643	164	32
ServusTV	ServusTV	248450014269	Facebook	f	female	AT	Austria	1	1	3263	652	32	6
Lui Hofmann	Ing. Mag. Ludwig Harald Hofmann	1571665456409772	Facebook	f	female	AT	Austria	4	1	3118	583	77	0
Österreich&Europa	Johann Eichhorn	396597551187061	Facebook	f	female	AT	Austria	10	1	2911	0	288	0
KPÖ Wien	KPÖ	1823664304518774	Facebook	f	female	AT	Austria	2	1	2879	575	57	0
NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	f	female	AT	Austria	3	1	2770	480	84	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	f	female	AT	Austria	3	1	2748	1171	5	2
Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	f	female	AT	Austria	2	1	2645	463	78	0
Die GRÜNEN Salzburg	Die GRÜNEN Salzburg	127656051119	Facebook	f	female	AT	Austria	1	1	2602	520	51	0
SPÖ Hainfeld	Robert Steineck	378862102263329	Facebook	f	female	AT	Austria	1	1	2589	518	51	0
VSStÖ Juridicum	Eva Sager 	331632570217876	Facebook	f	female	AT	Austria	1	1	2474	495	49	0
Junge ÖVP	Junge ÖVP	38896933646	Facebook	f	female	AT	Austria	1	1	2365	1182	23	0
Grüne Wirtschaft	Grüne Wirtschaft	134093926635579	Facebook	f	female	AT	Austria	1	1	2344	469	46	0
VSStÖ Innsbruck - Verband Sozialistischer StudentInnen Sektion Innsbruck	Sophia Maria Amprosi 	154146876422	Facebook	f	female	AT	Austria	2	1	2234	363	77	0
European Free Alliance	European Free Alliance	46708306425	Facebook	f	female	AT	Austria	1	1	2209	1104	11	2
GRAS Linz - Grüne und Alternative Student_innen	GRAS Linz - Grüne und Alternative Student_innen	1738792296441731	Facebook	f	female	AT	Austria	1	1	2111	422	41	0
Elke Kahr	KPÖ Graz	130884396971665	Facebook	f	female	AT	Austria	1	1	2087	417	41	0
SPÖ Stadtorganisation Amstetten	SPÖ Stadtorganisation Amstetten	912354165459699	Facebook	f	female	AT	Austria	1	1	1967	393	38	0
Bildungsverein der KPÖ Steiermark	KPÖ Steiermark	124940167578420	Facebook	f	female	AT	Austria	1	1	1933	386	38	0
VSStÖ Wien	Eva Sager 	310569117205	Facebook	f	female	AT	Austria	1	1	1880	376	37	0
Sense Mesura		1606564102740842	Facebook	f	female	AT	Austria	43	1	1849	0	183	0
scoop.me		100745679654	Facebook	f	female	AT	Austria	2	1	1829	280	62	0
VSStÖ Med Wien	Eva Sager 	1557561051146053	Facebook	f	female	AT	Austria	3	1	1673	0	165	0
FPÖ Linz	FPÖ Linz	422002897965438	Facebook	f	female	AT	Austria	1	1	1635	327	32	0
Michael Bernhard	Michael Bernhard	217394141743074	Facebook	f	female	AT	Austria	1	1	1589	317	31	0
Sozialdemokratischer Wirtschaftsverband Wien	Sozialdemokratischer Wirtschaftsverband Wien	217664835989	Facebook	f	female	AT	Austria	1	1	1568	313	31	0
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	f	female	AT	Austria	2	1	1534	246	54	0
Freiheitliche Jugend Kärnten		536956663016520	Facebook	f	female	AT	Austria	1	1	1510	302	29	0
Volksmacht AT / Presse-Stelle		294218140927490	Facebook	f	female	AT	Austria	3	1	1448	0	143	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	f	female	AT	Austria	1	1	1015	507	10	0
Michael Ludwig	SPÖ Wien	328018270709073	Facebook	f	female	AT	Austria	1	1	847	169	16	0
Europäische Kommission - Vertretung in Österreich	Europäische Kommission - Vertretung in Österreich	187626534620326	Facebook	f	female	AT	Austria	1	1	591	0	58	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	f	female	AT	Austria	1	1	537	268	1	0
Grüne Jugend Vorarlberg	Samuel Moosmann	217456242381835	Facebook	f	female	AT	Austria	1	1	467	0	46	0
Gerald Loacker	Gerald Loacker	457682787636207	Facebook	f	female	AT	Austria	1	1	425	0	42	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	f	female	AT	Austria	3	1	416	82	1	0
Harry Koller	Harry Koller	1021082958087651	Facebook	f	female	AT	Austria	1	1	392	0	38	0
Laurenz Pöttinger		462537767460195	Facebook	f	female	AT	Austria	1	1	387	0	38	0
Phibie v. Aldebaran		447772735582107	Facebook	f	female	AT	Austria	1	1	337	67	6	0
Gütersloher Verlagshaus		341789431722	Facebook	f	female	AT	Austria	1	1	325	65	6	0
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	f	female	AT	Austria	16	1	247	53	0	0
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	f	female	AT	Austria	6	1	231	55	2	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	f	female	AT	Austria	5	1	195	70	0	0
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	f	female	AT	Austria	1	1	178	35	1	0
INA D		47534907213	Facebook	f	female	AT	Austria	1	1	144	0	14	0
Angelika Niebler	Angelika Niebler	183448258342806	Facebook	f	female	AT	Austria	6	1	126	29	2	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	f	female	AT	Austria	1	1	124	62	0	0
CRIF		395919323779707	Facebook	f	female	AT	Austria	1	1	116	58	0	0
Big News Buzz		125179374733697	Facebook	f	female	AT	Austria	1	1	111	55	0	0
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	f	female	AT	Austria	9	1	77	18	2	0
Paul Köllensperger	Team Koellensperger	779347678751107	Facebook	f	female	AT	Austria	6	1	67	20	0	0
Milan Potocký	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1977234279243101	Facebook	f	female	AT	Austria	1	1	66	33	0	0
ETUC		129041250601685	Facebook	f	female	AT	Austria	1	1	56	11	0	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	f	female	AT	Austria	4	1	56	10	0	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	f	female	AT	Austria	2	1	48	16	0	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	f	female	AT	Austria	6	1	48	20	0	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	f	female	AT	Austria	2	1	32	16	0	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	f	female	AT	Austria	1	1	30	15	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	f	female	AT	Austria	1	1	29	14	0	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	f	female	AT	Austria	3	1	26	11	0	0
Eurozine		115579498521257	Facebook	f	female	AT	Austria	1	1	26	5	0	0
Ne u moje ime		138418753446889	Facebook	f	female	AT	Austria	1	1	23	4	0	0
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	f	female	AT	Austria	2	1	22	10	0	0
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	f	female	AT	Austria	9	1	17	4	0	0
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	f	female	AT	Austria	1	1	17	3	0	0
SMER - SD Bratislava V	SMER - SD	1023617851143344	Facebook	f	female	AT	Austria	8	1	17	3	0	0
JU-Kreisverband Deggendorf	Stefan Johann Zitzelsberger	377562525780294	Facebook	f	female	AT	Austria	3	1	13	3	0	0
Pirati	Pirati	98358327274	Facebook	f	female	AT	Austria	1	1	12	6	0	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	f	female	AT	Austria	3	1	11	4	0	0
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	f	female	AT	Austria	1	1	10	2	0	0
FDP Oberbayern	Peter Anton Corticelli	285059978218487	Facebook	f	female	AT	Austria	2	1	9	1	0	0
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	SPOLU - občianska demokracia	1172318522948253	Facebook	f	female	AT	Austria	2	1	9	3	0	0
GoodJobs	GoodJobs	1004883576238809	Facebook	f	female	AT	Austria	2	1	8	1	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	f	female	AT	Austria	2	1	6	2	0	0
Free Quran Education		388655174641163	Facebook	f	female	AT	Austria	1	1	6	1	0	0
Europe Thinx		335839580440114	Facebook	f	female	AT	Austria	1	1	6	1	0	0
Simone Polesello per il Fvg	Simone Polesello	155754657821240	Facebook	f	female	AT	Austria	2	1	6	1	0	0
Mojca Erjavec - Ravne	Mojca Erjavec	154346651925224	Facebook	f	female	AT	Austria	2	1	5	1	0	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	f	female	AT	Austria	3	1	4	0	0	0
Česká společnost ornitologická	Česká společnost ornitologická	479746075051	Facebook	f	female	AT	Austria	1	1	3	1	0	0
Otto Mahlknecht	Otto Mahlknecht 	106077056742524	Facebook	f	female	AT	Austria	1	1	3	1	0	0
Dr. Varga-Damm Andrea		319848491555131	Facebook	f	female	AT	Austria	1	1	3	0	0	0
Ágh Péter	Ágh Péter	694941900537141	Facebook	f	female	AT	Austria	1	1	2	1	0	0
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	f	female	AT	Austria	1	1	2	0	0	0
Balahura Milan	Balahura Milan	2307673269493501	Facebook	f	female	AT	Austria	1	1	2	0	0	0
dom-i-NEEK		260052198180831	Facebook	f	female	AT	Austria	1	1	2	0	0	0
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	f	female	AT	Austria	1	1	1	0	0	0
Nina Nováková	KDU-ČSL	337821749739175	Facebook	f	female	AT	Austria	1	1	1	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	f	female	AT	Austria	1	1	1	0	0	0
MN Benito		1273446302821491	Facebook	f	female	AT	Austria	1	1	1	0	0	0
Landhotel Tannenhof***S		110369589038456	Facebook	f	female	AT	Austria	1	1	1	0	0	0
Alexander Hannes	CSU Kreisverband Regen	287380818788155	Facebook	f	female	AT	Austria	1	1	0	0	0	0
Carolin Henseler	Carolin Nicola Henseler	201743000578232	Facebook	f	female	AT	Austria	1	1	0	0	0	0
