advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	rd2	Last 2 days	SI	Slovenia	13	1	683780	333351	3369	723
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	rd2	Last 2 days	SI	Slovenia	14	1	181099	37257	935	100
Povežimo se	Povežimo se	1212524292238625	Facebook	rd2	Last 2 days	SI	Slovenia	12	1	163493	33999	593	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	rd2	Last 2 days	SI	Slovenia	6	1	69521	14761	345	40
Zeleni Slovenije	Škof Nejc	259753617393616	Facebook	rd2	Last 2 days	SI	Slovenia	2	1	33998	6666	398	66
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	rd2	Last 2 days	SI	Slovenia	3	1	21634	5321	98	0
Nova24TV		1543883469231132	Facebook	rd2	Last 2 days	SI	Slovenia	1	1	6666	3333	66	0
Greenpeace Slovenija	Greenpeace Slovenija	195508530477478	Facebook	rd2	Last 2 days	SI	Slovenia	4	1	6565	1733	145	0
European Free Alliance	European Free Alliance	46708306425	Facebook	rd2	Last 2 days	SI	Slovenia	2	1	4595	2248	23	4
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	rd2	Last 2 days	SI	Slovenia	1	1	3327	1663	32	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	rd2	Last 2 days	SI	Slovenia	3	1	3122	1400	5	1
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	rd2	Last 2 days	SI	Slovenia	3	1	2005	774	3	0
Levica	Levica	285304408294792	Facebook	rd2	Last 2 days	SI	Slovenia	1	1	1666	333	33	0
Dnevnik		91741216297	Facebook	rd2	Last 2 days	SI	Slovenia	1	1	666	0	66	0
E-Koroška		1887605841525659	Facebook	rd2	Last 2 days	SI	Slovenia	1	1	666	0	66	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	rd2	Last 2 days	SI	Slovenia	1	1	441	88	0	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	rd2	Last 2 days	SI	Slovenia	1	1	374	74	3	0
CRIF		395919323779707	Facebook	rd2	Last 2 days	SI	Slovenia	1	1	326	163	1	0
Europe Thinx		335839580440114	Facebook	rd2	Last 2 days	SI	Slovenia	1	1	312	62	0	0
Big News Buzz		125179374733697	Facebook	rd2	Last 2 days	SI	Slovenia	1	1	57	28	0	0
ETUC		129041250601685	Facebook	rd2	Last 2 days	SI	Slovenia	1	1	54	10	0	0
Eurozine		115579498521257	Facebook	rd2	Last 2 days	SI	Slovenia	1	1	41	8	0	0
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	rd2	Last 2 days	SI	Slovenia	3	1	28	11	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd2	Last 2 days	SI	Slovenia	1	1	25	12	0	0
ITUC		20556338116	Facebook	rd2	Last 2 days	SI	Slovenia	2	1	10	0	1	0
