advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	rw1	Last week	SI	Slovenia	23	1	2776888	1272433	11815	2767
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	rw1	Last week	SI	Slovenia	153	1	2384467	593364	12987	0
European Greens	European Greens	141366725876424	Facebook	rw1	Last week	SI	Slovenia	6	1	1452163	610867	16516	3604
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	rw1	Last week	SI	Slovenia	11	1	1293322	519333	3222	549
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	rw1	Last week	SI	Slovenia	33	1	962154	221819	2948	0
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	rw1	Last week	SI	Slovenia	23	1	457311	102166	2927	183
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rw1	Last week	SI	Slovenia	11	1	436398	192788	1274	183
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	rw1	Last week	SI	Slovenia	21	1	376817	88166	1593	0
Povežimo se	Povežimo se	1212524292238625	Facebook	rw1	Last week	SI	Slovenia	13	1	327986	67999	1286	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	rw1	Last week	SI	Slovenia	11	1	273846	62714	1032	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	rw1	Last week	SI	Slovenia	6	1	214994	46000	993	99
European Commission	European Commission	107898832590939	Facebook	rw1	Last week	SI	Slovenia	22	1	179228	85461	317	85
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	rw1	Last week	SI	Slovenia	4	1	175996	86428	1025	171
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	rw1	Last week	SI	Slovenia	6	1	165977	35991	504	0
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	rw1	Last week	SI	Slovenia	10	1	151077	59657	1223	100
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	rw1	Last week	SI	Slovenia	4	1	107496	27500	371	0
SAB - Stranka Alenke Bratušek	SAB - Stranka Alenke Bratušek	242210245976248	Facebook	rw1	Last week	SI	Slovenia	3	1	94045	18809	186	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	rw1	Last week	SI	Slovenia	6	1	80994	22000	593	0
Neva Grašič	Socialni demokrati (SD)	2235496013147745	Facebook	rw1	Last week	SI	Slovenia	6	1	70995	17000	495	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	rw1	Last week	SI	Slovenia	6	1	64178	18630	515	0
Levica	Levica	285304408294792	Facebook	rw1	Last week	SI	Slovenia	11	1	59323	11666	956	0
DOM - Domovinska liga		571044543390810	Facebook	rw1	Last week	SI	Slovenia	2	1	57137	13570	169	0
Romana Tomc	SDS - Slovenska demokratska stranka	1025408990823719	Facebook	rw1	Last week	SI	Slovenia	3	1	51996	10000	297	0
Zeleni Slovenije	Škof Nejc	259753617393616	Facebook	rw1	Last week	SI	Slovenia	2	1	50998	10000	598	99
Stranka SMC		1510216172561389	Facebook	rw1	Last week	SI	Slovenia	1	1	49998	9999	98	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	rw1	Last week	SI	Slovenia	6	1	34994	12799	574	0
Mojca Erjavec - Ravne	Mojca Erjavec	154346651925224	Facebook	rw1	Last week	SI	Slovenia	6	1	34972	9994	593	0
European Free Alliance	European Free Alliance	46708306425	Facebook	rw1	Last week	SI	Slovenia	2	1	22977	11240	118	23
Greenpeace Slovenija	Greenpeace Slovenija	195508530477478	Facebook	rw1	Last week	SI	Slovenia	4	1	20996	7000	395	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	rw1	Last week	SI	Slovenia	3	1	20479	9066	241	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw1	Last week	SI	Slovenia	10	1	18412	8544	41	7
Franc Hočevar	Socialni demokrati (SD)	314250359445858	Facebook	rw1	Last week	SI	Slovenia	2	1	13998	5800	178	0
Ljubica Jelušič	Socialni demokrati (SD)	400257777082904	Facebook	rw1	Last week	SI	Slovenia	2	1	13746	5749	173	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	rw1	Last week	SI	Slovenia	6	1	13129	4995	24	4
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	rw1	Last week	SI	Slovenia	3	1	10002	4598	19	5
Nova24TV		1543883469231132	Facebook	rw1	Last week	SI	Slovenia	1	1	9999	4999	99	0
Dejan Levanič	Socialni demokrati (SD)	259847777391666	Facebook	rw1	Last week	SI	Slovenia	1	1	9999	5000	99	0
Pirati	Pirati	98358327274	Facebook	rw1	Last week	SI	Slovenia	1	1	9969	4985	98	0
Revija Reporter		249147191559	Facebook	rw1	Last week	SI	Slovenia	1	1	6665	3333	65	0
NSi		111314452327761	Facebook	rw1	Last week	SI	Slovenia	2	1	5998	1000	198	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	rw1	Last week	SI	Slovenia	4	1	1116	425	5	0
Dnevnik		91741216297	Facebook	rw1	Last week	SI	Slovenia	1	1	999	0	99	0
E-Koroška		1887605841525659	Facebook	rw1	Last week	SI	Slovenia	1	1	999	0	99	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	rw1	Last week	SI	Slovenia	2	1	945	189	1	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	rw1	Last week	SI	Slovenia	1	1	749	149	7	1
CRIF		395919323779707	Facebook	rw1	Last week	SI	Slovenia	1	1	652	326	3	0
Europe Thinx		335839580440114	Facebook	rw1	Last week	SI	Slovenia	1	1	624	124	1	0
Federica Sabbati	Federica Sabbati	834884563535291	Facebook	rw1	Last week	SI	Slovenia	2	1	382	76	3	0
ETUC		129041250601685	Facebook	rw1	Last week	SI	Slovenia	1	1	164	32	1	0
Eurozine		115579498521257	Facebook	rw1	Last week	SI	Slovenia	1	1	143	28	2	0
Unija Kvarnera	Pametno	584966128586909	Facebook	rw1	Last week	SI	Slovenia	1	1	132	66	0	0
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	rw1	Last week	SI	Slovenia	6	1	103	36	0	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	rw1	Last week	SI	Slovenia	1	1	94	47	0	0
Big News Buzz		125179374733697	Facebook	rw1	Last week	SI	Slovenia	1	1	86	43	0	0
Simone Polesello per il Fvg	Simone Polesello	155754657821240	Facebook	rw1	Last week	SI	Slovenia	2	1	34	7	0	0
ITUC		20556338116	Facebook	rw1	Last week	SI	Slovenia	2	1	32	0	3	0
BIOM	BIOM	138743669505642	Facebook	rw1	Last week	SI	Slovenia	1	1	32	6	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	rw1	Last week	SI	Slovenia	2	1	30	0	3	0
Đanino Sučić	Pametno	1778906682211240	Facebook	rw1	Last week	SI	Slovenia	1	1	25	12	0	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	rw1	Last week	SI	Slovenia	2	1	19	3	0	0
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	rw1	Last week	SI	Slovenia	2	1	13	2	0	0
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	rw1	Last week	SI	Slovenia	4	1	11	3	0	0
Anthony Candiello - M5S Europa	Antonio Candiello	1416530675315172	Facebook	rw1	Last week	SI	Slovenia	1	1	11	2	0	0
Carla Franchini	MIRTA QUAGLIAROLI, Mandatario elettorale del candidato  Carla Franchini	686106498236150	Facebook	rw1	Last week	SI	Slovenia	1	1	10	2	0	0
Popolo della Famiglia - Friuli Venezia Giulia	Renzo Erman	986432204797432	Facebook	rw1	Last week	SI	Slovenia	2	1	8	0	0	0
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	rw1	Last week	SI	Slovenia	3	1	7	1	0	0
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	rw1	Last week	SI	Slovenia	1	1	6	3	0	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	rw1	Last week	SI	Slovenia	1	1	6	3	0	0
VoteEuropa Italia	Ayoub Lahouioui	259302014838779	Facebook	rw1	Last week	SI	Slovenia	1	1	6	3	0	0
pametno.org	Pametno	144815235686385	Facebook	rw1	Last week	SI	Slovenia	3	1	6	1	0	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	rw1	Last week	SI	Slovenia	2	1	4	2	0	0
Karamea - The Movie	Karamea - The Movie	800360290085811	Facebook	rw1	Last week	SI	Slovenia	2	1	4	0	0	0
Tomislav Stojak	Hrvatska narodna stranka - liberalni demokrati (HNS)	442201595870855	Facebook	rw1	Last week	SI	Slovenia	1	1	4	0	0	0
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	rw1	Last week	SI	Slovenia	1	1	3	1	0	0
Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	rw1	Last week	SI	Slovenia	1	1	2	0	0	0
