advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	rd1	Yesterday	SI	Slovenia	7	1	304515	151675	1547	336
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	rd1	Yesterday	SI	Slovenia	7	1	86617	17261	601	100
Povežimo se	Povežimo se	1212524292238625	Facebook	rd1	Yesterday	SI	Slovenia	12	1	81746	16999	296	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	rd1	Yesterday	SI	Slovenia	6	1	34760	7380	172	20
Zeleni Slovenije	Škof Nejc	259753617393616	Facebook	rd1	Yesterday	SI	Slovenia	2	1	16999	3333	199	33
Nova24TV		1543883469231132	Facebook	rd1	Yesterday	SI	Slovenia	1	1	3332	1666	33	0
Greenpeace Slovenija	Greenpeace Slovenija	195508530477478	Facebook	rd1	Yesterday	SI	Slovenia	3	1	2449	449	64	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	rd1	Yesterday	SI	Slovenia	1	1	805	322	1	0
Dnevnik		91741216297	Facebook	rd1	Yesterday	SI	Slovenia	1	1	333	0	33	0
E-Koroška		1887605841525659	Facebook	rd1	Yesterday	SI	Slovenia	1	1	333	0	32	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	rd1	Yesterday	SI	Slovenia	1	1	187	37	1	0
CRIF		395919323779707	Facebook	rd1	Yesterday	SI	Slovenia	1	1	163	81	0	0
Europe Thinx		335839580440114	Facebook	rd1	Yesterday	SI	Slovenia	1	1	156	31	0	0
Big News Buzz		125179374733697	Facebook	rd1	Yesterday	SI	Slovenia	1	1	28	14	0	0
Eurozine		115579498521257	Facebook	rd1	Yesterday	SI	Slovenia	1	1	20	4	0	0
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	rd1	Yesterday	SI	Slovenia	3	1	14	5	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd1	Yesterday	SI	Slovenia	1	1	12	6	0	0
ITUC		20556338116	Facebook	rd1	Yesterday	SI	Slovenia	2	1	5	0	0	0
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	rd1	Yesterday	SI	Slovenia	4	1	2	0	0	0
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	rd1	Yesterday	SI	Slovenia	1	1	1	0	0	0
VoteEuropa Italia	Ayoub Lahouioui	259302014838779	Facebook	rd1	Yesterday	SI	Slovenia	1	1	1	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	rd1	Yesterday	SI	Slovenia	1	1	1	0	0	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	rd1	Yesterday	SI	Slovenia	2	1	0	0	0	0
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	rd1	Yesterday	SI	Slovenia	1	1	0	0	0	0
Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	rd1	Yesterday	SI	Slovenia	1	1	0	0	0	0
DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	rd1	Yesterday	SI	Slovenia	1	1	0	0	0	0
Simone Polesello per il Fvg	Simone Polesello	155754657821240	Facebook	rd1	Yesterday	SI	Slovenia	1	1	0	0	0	0
