advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	zealand_region	Zealand Region	DK	Denmark	178	1	1501155	355541	5338	884
Naser Khader		1995019340791443	Facebook	zealand_region	Zealand Region	DK	Denmark	13	1	805532	254109	8709	2143
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	zealand_region	Zealand Region	DK	Denmark	51	1	594806	154660	7443	1845
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	zealand_region	Zealand Region	DK	Denmark	72	1	303632	59625	3388	624
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	zealand_region	Zealand Region	DK	Denmark	254	1	279045	82760	2199	546
Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	zealand_region	Zealand Region	DK	Denmark	11	1	133933	29429	630	190
Marianne Vind	Marianne Vind	329236874385098	Facebook	zealand_region	Zealand Region	DK	Denmark	54	1	94270	17003	1364	252
Jacob Jensen	Jacob Jensen	256754327854276	Facebook	zealand_region	Zealand Region	DK	Denmark	15	1	85575	15891	779	132
European Parliament		178362315106	Facebook	zealand_region	Zealand Region	DK	Denmark	79	1	82588	35286	738	170
Søren Espersen	Søren Espersen	1408626239355160	Facebook	zealand_region	Zealand Region	DK	Denmark	1	1	64335	32168	430	86
Socialdemokratiet		41459763029	Facebook	zealand_region	Zealand Region	DK	Denmark	92	1	61507	21197	703	193
Bertel Haarder		404683979561081	Facebook	zealand_region	Zealand Region	DK	Denmark	3	1	60997	15000	816	200
Stén Knuth		449803521791656	Facebook	zealand_region	Zealand Region	DK	Denmark	2	1	59941	14988	756	133
Red Barnet Ungdom		146956228206	Facebook	zealand_region	Zealand Region	DK	Denmark	8	1	50793	10252	674	135
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	zealand_region	Zealand Region	DK	Denmark	118	1	48705	16827	759	211
Lizette Risgaard		547601668763372	Facebook	zealand_region	Zealand Region	DK	Denmark	68	1	47210	19146	545	146
Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	zealand_region	Zealand Region	DK	Denmark	15	1	43059	9935	529	96
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	zealand_region	Zealand Region	DK	Denmark	9	1	38660	16503	480	129
Red Barnet		67571270393	Facebook	zealand_region	Zealand Region	DK	Denmark	80	1	38111	12887	617	155
Astrid Krag	Astrid Krag	256203941229187	Facebook	zealand_region	Zealand Region	DK	Denmark	6	1	34994	10000	534	187
SE Energi & Klima		169900309711559	Facebook	zealand_region	Zealand Region	DK	Denmark	42	1	33996	12364	219	61
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	zealand_region	Zealand Region	DK	Denmark	32	1	33512	13993	496	131
Jacob Panton		143278246229601	Facebook	zealand_region	Zealand Region	DK	Denmark	6	1	31994	12000	293	53
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	zealand_region	Zealand Region	DK	Denmark	29	1	31951	12243	293	58
DKA varmepumper		276679313194445	Facebook	zealand_region	Zealand Region	DK	Denmark	5	1	31216	7261	123	39
