advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Oatly		214112085661044	Facebook	capital_region_of_denmark	Capital Region of Denmark	DK	Denmark	4	1	961459	385540	5921	1442
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	capital_region_of_denmark	Capital Region of Denmark	DK	Denmark	252	1	804640	294699	7694	1883
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	capital_region_of_denmark	Capital Region of Denmark	DK	Denmark	672	1	777877	172049	6599	1385
European Parliament		178362315106	Facebook	capital_region_of_denmark	Capital Region of Denmark	DK	Denmark	80	1	596057	241716	5351	1039
Red Barnet		67571270393	Facebook	capital_region_of_denmark	Capital Region of Denmark	DK	Denmark	81	1	493401	170769	8642	2193
Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	capital_region_of_denmark	Capital Region of Denmark	DK	Denmark	23	1	491089	157662	2901	670
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	capital_region_of_denmark	Capital Region of Denmark	DK	Denmark	16	1	356984	107000	2742	615
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	capital_region_of_denmark	Capital Region of Denmark	DK	Denmark	120	1	325938	94098	3530	1037
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	capital_region_of_denmark	Capital Region of Denmark	DK	Denmark	16	1	303854	61575	3619	813
Socialdemokratiet		41459763029	Facebook	capital_region_of_denmark	Capital Region of Denmark	DK	Denmark	88	1	288559	93268	3180	882
SF Amager KBH		262391220488874	Facebook	capital_region_of_denmark	Capital Region of Denmark	DK	Denmark	31	1	262009	110974	2701	883
Lizette Risgaard		547601668763372	Facebook	capital_region_of_denmark	Capital Region of Denmark	DK	Denmark	71	1	259306	93248	2881	713
Pia Olsen Dyhr	SF	49348971479	Facebook	capital_region_of_denmark	Capital Region of Denmark	DK	Denmark	48	1	230428	60999	2424	544
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	capital_region_of_denmark	Capital Region of Denmark	DK	Denmark	26	1	210651	85596	3618	956
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	capital_region_of_denmark	Capital Region of Denmark	DK	Denmark	33	1	208100	52588	2158	549
Charlotte Munch - Politiker		210317432480139	Facebook	capital_region_of_denmark	Capital Region of Denmark	DK	Denmark	60	1	204772	43109	1142	176
Den Blå Planet		167018996755220	Facebook	capital_region_of_denmark	Capital Region of Denmark	DK	Denmark	8	1	204263	61466	1326	319
Røde Kors		65929129383	Facebook	capital_region_of_denmark	Capital Region of Denmark	DK	Denmark	27	1	203631	46910	2004	595
Afrika Kontakt		194452460650048	Facebook	capital_region_of_denmark	Capital Region of Denmark	DK	Denmark	32	1	198595	50746	1309	281
Serdal Benli	Benli Serdal	30196574028	Facebook	capital_region_of_denmark	Capital Region of Denmark	DK	Denmark	21	1	197356	50702	2973	679
World Animal Protection Danmark		33588644626	Facebook	capital_region_of_denmark	Capital Region of Denmark	DK	Denmark	5	1	190539	79199	2260	506
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	capital_region_of_denmark	Capital Region of Denmark	DK	Denmark	15	1	186031	56769	1576	390
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	capital_region_of_denmark	Capital Region of Denmark	DK	Denmark	32	1	184642	46232	1492	375
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	capital_region_of_denmark	Capital Region of Denmark	DK	Denmark	86	1	182863	49298	1881	557
Simple Feast		571176036346620	Facebook	capital_region_of_denmark	Capital Region of Denmark	DK	Denmark	28	1	182160	40010	2125	326
