advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
GAIA - Global Action in the Interest of Animals		208140805905898	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	199999	100000	499	100
Smart Solutions Qualified people for you		401154619963846	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	199999	100000	999	500
WWF-Belgium		110844205773	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	199997	99999	997	199
Meyrem Almaci		1943402032590802	Facebook	100_1k	100 - 1k	BE	Belgium	3	1	199997	69999	1497	299
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	100_1k	100 - 1k	BE	Belgium	4	1	199996	40000	1996	400
Jean de Bethune		425691141175605	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	199430	99715	497	99
Unis pour les Droits Humains		1642871805813802	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	189256	94628	84	16
ExxonMobil		925007000949719	Facebook	100_1k	100 - 1k	BE	Belgium	10	1	181209	37997	1817	364
Jan Cornillie		980619838787000	Facebook	100_1k	100 - 1k	BE	Belgium	3	1	179225	65845	1257	252
Sofian El Sayd - 61e sur la liste régionale du PS bruxellois		1951525111537961	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	175364	87682	519	104
MBRC		1853495178284518	Facebook	100_1k	100 - 1k	BE	Belgium	5	1	168642	39323	1552	311
Européens Sans Frontières		668031516635463	Facebook	100_1k	100 - 1k	BE	Belgium	4	1	158314	68325	287	90
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	100_1k	100 - 1k	BE	Belgium	32	1	157013	74015	685	167
JONG CD&V		638247042856542	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	149997	60000	997	199
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	149997	59999	997	199
FullUp		160098407696881	Facebook	100_1k	100 - 1k	BE	Belgium	3	1	149996	29999	1496	299
Peter Van Hecke		414570162644130	Facebook	100_1k	100 - 1k	BE	Belgium	3	1	149949	29990	1496	299
Hans Maes		1181238155301995	Facebook	100_1k	100 - 1k	BE	Belgium	3	1	148602	29721	1483	297
EPP - European People's Party		48034275355	Facebook	100_1k	100 - 1k	BE	Belgium	10	1	147130	72886	609	181
Campus protestant		2019076568379648	Facebook	100_1k	100 - 1k	BE	Belgium	9	1	142705	59247	703	141
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	100_1k	100 - 1k	BE	Belgium	3	1	109997	25000	1497	300
USR Diaspora	USR Diaspora	1793510380925494	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	109911	54955	565	113
Guardian Weekly		64525551258	Facebook	100_1k	100 - 1k	BE	Belgium	17	1	108497	49500	542	107
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	100_1k	100 - 1k	BE	Belgium	22	1	105628	35938	574	132
Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	99999	50000	499	100
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	99999	50000	499	100
PTB		53838654385	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	99999	50000	499	100
Axel Ronse	N-VA	2375576969141695	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	99999	50000	499	100
Steven Kindt	Kindt Steven Karel A	934178266778547	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	99999	50000	499	100
N-VA Kontich-Waarloos	N-VA Kontich-Waarloos	238162356301946	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	99999	50000	499	100
Willy Segers	Nieuw-Vlaamse Alliantie	172565137927	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	99999	50000	499	100
Tilt		169065407139584	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	99999	50000	999	500
Europe Together		140105536131109	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	99999	50000	499	100
Mediaplanet Stories		452253761911595	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	99999	50000	499	100
N-VA Brugge	Nieuw-Vlaamse Alliantie	103746756361685	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	99998	20000	998	200
Sander Vandecapelle	Vandecapelle Sander 	288654088488077	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	99998	20000	998	200
Kris Peeters	Kris Peeters	192181027566488	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	99998	20000	998	200
Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	99998	20000	998	200
Valerie Van Peel	Nieuw-Vlaamse Alliantie	1447842658809820	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	99998	20000	998	200
Assita Kanko		150977208365420	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	99998	20000	998	200
Solvari België		118790941561498	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	99998	20000	998	200
Halal en danger		2115131348600358	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	99998	49999	498	99
NN		765223566868464	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	99998	20000	998	200
Croix-Rouge de Belgique		209210135757984	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	99997	49999	498	99
Katrien Houtmeyers	Nieuw-Vlaamse Alliantie	176955806294532	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	99996	49998	498	99
Karl Vanlouwe	Nieuw-Vlaamse Alliantie	442565332850618	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	99995	49998	498	99
The Belgian Pride		348580571827433	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	99991	19998	997	199
ProDG	ProDG 	89846075866	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	99951	19990	997	199
Jos D'Haese	PVDA	1397002987227704	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	99920	19984	997	199
Kim De Witte	PVDA	315662412174661	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	99713	19943	995	199
David Bouillon		279916929543457	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	99615	49808	497	99
350.org		12185972707	Facebook	100_1k	100 - 1k	BE	Belgium	13	1	94998	25359	749	150
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	94016	47008	469	94
National Geographic		106750996025532	Facebook	100_1k	100 - 1k	BE	Belgium	5	1	81474	40737	216	43
Klang der Solidarität		385076005313967	Facebook	100_1k	100 - 1k	BE	Belgium	9	1	80000	36969	200	55
Le Monde		14892757589	Facebook	100_1k	100 - 1k	BE	Belgium	6	1	67668	26274	103	20
Karin Brouwers	Karin Francisca Brouwers	862762280563277	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	59998	15000	998	200
Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	59984	14997	997	199
VMware		6975960973	Facebook	100_1k	100 - 1k	BE	Belgium	3	1	59727	29864	162	32
Eclairelavie		475156612973063	Facebook	100_1k	100 - 1k	BE	Belgium	7	1	59337	21839	657	194
Greens/EFA in the European Parliament		150527751674751	Facebook	100_1k	100 - 1k	BE	Belgium	7	1	57466	17773	296	60
Miséricorde pour l'Humanité France		596904657000107	Facebook	100_1k	100 - 1k	BE	Belgium	6	1	56998	22033	409	82
Democracy Alive		277008469606499	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	56400	13200	530	106
Òmnium International		2177632682563843	Facebook	100_1k	100 - 1k	BE	Belgium	10	1	55275	21362	380	76
It's Canada Time - itscanadatime		974459525936546	Facebook	100_1k	100 - 1k	BE	Belgium	3	1	52387	10477	254	108
EPP Group in the European Parliament		291699857688	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	51023	10409	500	100
Ralph Packet		2009966045768110	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
sp.a Limburg	sp.a Limburg	885074558184212	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	99
Philippe Muyters	Nieuw-Vlaamse Alliantie	197625717055207	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Sarah Smeyers	N-VA	95712061024	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Bert Maertens	N-VA	230657213955622	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Maggie De Block	Maggie De Block	1410219772556421	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Vlaams Belang Jongeren		203903005659	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Benjamin Dalle		232597487340084	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Koen Geens	CD&V	294055357407926	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
one brussels	one.brussels	244157445635331	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
N-VA Limburg	Nieuw-Vlaamse Alliantie	1599226510296139	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Kim Alloo	Alloo Kim	2165082146846340	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
TScheldt		682842165445702	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Rita Gantois	N-VA	306815242860827	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Groen Antwerpen	Groen Antwerpen	189169954496226	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Vlaams Belang Vlaams-Brabant	Raekelboom Luk Milles H	481216585230510	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
N-VA Middelkerke	Goethaels Anthony Robert	845073135535759	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
An Capoen	Nieuw-Vlaamse Alliantie	128105340557056	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	498	100
Orry Van de Wauwer		100752223802681	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Kristien Van Vaerenbergh-pagina	Nieuw-Vlaamse Alliantie	404666830363654	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
David Bouillon Conseiller Communal Indépendant		292854978277832	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
GoodPlanet Belgium		133865216689469	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Nadia Sminate	Nieuw-Vlaamse Alliantie	223932588102815	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Issam Benali	Benali Issam	92011327952	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Sophie De Wit	Nieuw-Vlaamse Alliantie	165796101293	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
La maison du bambou		363210450932797	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Open Vld Schoten		400453376667970	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Sensoa		149353871767039	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Luminus Energie		489234547798334	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	498	100
Bolero		294363184095880	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
GRIP - Kom op voor inclusie		1024656630910224	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Chris Janssens		2169582779959649	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Transition Energétique		753069428230726	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Julia Reda		1444482109146991	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
AXA Belgium		156044451121576	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Festival SERIES MANIA		205811186435754	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Coppieters Foundation		173883257164	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Keyware		408144719228455	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Bart Claes		206798700258264	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Olivier Destrebecq		16300398301	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
La Ferme Nos Pilifs		108117725920737	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49999	10000	499	100
Eneco Belgium		155682534507894	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49998	9999	498	99
Elke Sleurs	N-VA	571227032971640	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49991	9998	498	99
Equality Festival Courcelles		1820149114951431	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49987	9997	498	99
Vlaams Belang West-Vlaanderen		759865230747904	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49950	9990	498	99
CDH liste à la Chambre province de Liège		268478507423505	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49937	9987	498	99
Méline Rovillard	Rovillard Méline Christianne G	174537099930913	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49933	9986	498	99
KP Interieur		355745471885983	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49928	9985	498	99
Paul Van Miert	Nieuw-Vlaamse Alliantie	328159867371520	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49889	9978	497	99
Jurgen Vanlerberghe		1664229433634791	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49877	9975	497	99
SP Ostbelgien	SP Ostbelgien	183856108612877	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	49645	9929	495	99
Pégase, la page de l’expatriation et des Français à  l’étranger		111021508957258	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	40538	16215	80	40
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	40395	20197	89	17
Council of the European Union		147547541961576	Facebook	100_1k	100 - 1k	BE	Belgium	4	1	32505	11486	214	43
Oxford Academic (Oxford University Press)		188890111132385	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	31997	14296	284	127
Wholesome Culture		1664959567149320	Facebook	100_1k	100 - 1k	BE	Belgium	4	1	31042	13886	79	15
Humble Household		1746853745395190	Facebook	100_1k	100 - 1k	BE	Belgium	25	1	29295	11351	202	49
Quora in het Nederlands		493283431176120	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	29227	5845	259	52
Pro Bruxsel		43144395107	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	29227	5845	259	52
Ecoholic		306115860212111	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	29227	5845	259	52
Bikezac - By Cobags		292443537522136	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	27297	9725	137	44
European Youth Event		919232861444360	Facebook	100_1k	100 - 1k	BE	Belgium	5	1	26822	11680	62	18
Petra De Sutter		372776579930604	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	24646	12323	122	24
BonneGueule		140324089470	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	23894	11947	119	23
VoteWatch Europe		355087424564148	Facebook	100_1k	100 - 1k	BE	Belgium	4	1	23270	10232	54	19
ONU Environnement		155723201059	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	22615	11307	100	20
Game of Sultans		185311195624361	Facebook	100_1k	100 - 1k	BE	Belgium	5	1	21575	9358	289	57
Lingokids		497983453648415	Facebook	100_1k	100 - 1k	BE	Belgium	8	1	21204	9783	64	12
Les Investisseurs		322380674836313	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	18642	9321	163	81
Touche pas à ma planète		2174582836142717	Facebook	100_1k	100 - 1k	BE	Belgium	4	1	16522	3304	164	33
Cecilia Malmström		258966159416	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	14955	5982	29	14
Less Saves The Planet		222697015050981	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	14851	7425	37	7
Comité international de la Croix-Rouge		540364216018969	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	13333	6667	6	1
The Law Firm of Marcelle Poirier		237508319624271	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	12467	2493	110	22
Ecogreen		2207467306235731	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	12432	5322	76	29
PRTG Network Monitor		142261582465552	Facebook	100_1k	100 - 1k	BE	Belgium	3	1	12038	4603	83	16
La Montre Traceur GPS		2351537601739254	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	11865	2373	118	23
Boutique Pride		299458774182573	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	11736	2347	117	23
Dr. Ayça KAYA		312328182783290	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	11134	5567	55	11
Erasmus Student Network		25226723130	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	10991	5495	5	1
Uni- Presse		432468573435743	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	10553	5276	26	5
Culture Prime		1839998372756212	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	10311	5155	51	10
Equilibre des énergies		154645694605913	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	10255	2051	102	20
Ik ben PRO		305618513615029	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	9999	5000	499	100
Québec International		463810574128051	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	9973	3529	49	9
SP Gadgets		187715058059847	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	9792	1958	97	19
γυρίζουμε		278308089460720	Facebook	100_1k	100 - 1k	BE	Belgium	3	1	9333	3977	58	19
Center for European Integration Studies (ZEI)		144159745724379	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	9249	4625	9	4
Woodbrass		39488239955	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	9181	1836	91	18
eToro		193863317737	Facebook	100_1k	100 - 1k	BE	Belgium	10	1	9043	3922	31	8
World Transformation Movement		372125409639	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	8891	1778	55	11
Catalonia Alert		1954446921478290	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	8311	1662	82	16
Europeana.eu		10261403667	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	7799	3120	7	1
Comme Avant		816074091903635	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	7750	3875	77	38
ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	7284	1456	72	14
Visa-To-Canada		268597857144191	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	6970	1946	35	7
EuropeRemembers_FR		1034555166755630	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	6426	1285	64	12
89 Initiative		343987799145715	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	6216	1243	14	0
Redfish		349920542118450	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	6174	2470	6	1
Berlin International University of Applied Sciences		753347444715991	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	6074	3037	30	6
GUE/NGL		164355333623231	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	5844	2312	39	7
FontBundles.net		1653056048283270	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	5609	2804	32	6
European Commission		107898832590939	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	5427	2713	6	2
I Hate Bernie Sanders		105344429817836	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	5406	2703	36	7
Matthias Mazur		578694572243499	Facebook	100_1k	100 - 1k	BE	Belgium	3	1	5340	1068	76	15
Positive Money Europe		454544301251419	Facebook	100_1k	100 - 1k	BE	Belgium	1	1	5316	1063	53	10
Web Summit		294067420659309	Facebook	100_1k	100 - 1k	BE	Belgium	2	1	5285	1057	52	10
