advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	f25_34	female (25-34)	BE	Belgium	277	1	5854868	2451703	25744	5823
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	f25_34	female (25-34)	BE	Belgium	110	1	2593333	1076141	6242	1793
Vlaams Belang	Vlaams Belang	56605856504	Facebook	f25_34	female (25-34)	BE	Belgium	66	1	2238745	1032139	13775	3097
European Parliament		178362315106	Facebook	f25_34	female (25-34)	BE	Belgium	119	1	2011253	885488	14816	3023
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	f25_34	female (25-34)	BE	Belgium	74	1	1587728	762244	6164	1345
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	f25_34	female (25-34)	BE	Belgium	94	1	1568821	671005	14309	3293
Sign for my Future		1345513882259768	Facebook	f25_34	female (25-34)	BE	Belgium	74	1	1163263	487827	8718	1990
IKEA	IKEA	112961202185776	Facebook	f25_34	female (25-34)	BE	Belgium	38	1	1030963	393494	3915	676
Facebook Brussels	Facebook	287739491272583	Facebook	f25_34	female (25-34)	BE	Belgium	16	1	681464	295536	6568	1696
Groen	Groen	84920854319	Facebook	f25_34	female (25-34)	BE	Belgium	130	1	680438	234452	3163	505
Open Vld	Open Vld	53668151866	Facebook	f25_34	female (25-34)	BE	Belgium	325	1	631745	226386	5177	768
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	f25_34	female (25-34)	BE	Belgium	59	1	617261	262697	12435	2837
Peter Mertens	PVDA	236485149843971	Facebook	f25_34	female (25-34)	BE	Belgium	424	1	580012	182571	8027	781
John Crombez	sp.a	264131406977201	Facebook	f25_34	female (25-34)	BE	Belgium	80	1	523777	227270	2545	571
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	f25_34	female (25-34)	BE	Belgium	86	1	419037	173412	891	74
European Greens	European Greens	141366725876424	Facebook	f25_34	female (25-34)	BE	Belgium	23	1	344425	151651	2077	573
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	f25_34	female (25-34)	BE	Belgium	104	1	290339	95938	1495	233
European Youth Forum		80161254850	Facebook	f25_34	female (25-34)	BE	Belgium	2	1	290230	144625	1475	288
DéFI	DéFI	173518112695794	Facebook	f25_34	female (25-34)	BE	Belgium	140	1	283708	76780	1305	193
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	f25_34	female (25-34)	BE	Belgium	94	1	245671	75539	949	61
Kialo		729627343834501	Facebook	f25_34	female (25-34)	BE	Belgium	366	1	237714	93766	1773	399
CD&V	CD&V	52997544531	Facebook	f25_34	female (25-34)	BE	Belgium	99	1	201224	52639	1523	206
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	f25_34	female (25-34)	BE	Belgium	67	1	181049	71787	2562	570
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	f25_34	female (25-34)	BE	Belgium	12	1	176897	76279	620	181
L'OCCITANE en Provence		161197393938517	Facebook	f25_34	female (25-34)	BE	Belgium	5	1	174277	63942	608	207
