advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	u65_	unknown (65+)	SK	Slovakia	8	1	110	25	0	0
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	u65_	unknown (65+)	SK	Slovakia	3	1	109	52	0	0
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	u65_	unknown (65+)	SK	Slovakia	2	1	109	21	0	0
European Parliament	European Parliament	178362315106	Facebook	u65_	unknown (65+)	SK	Slovakia	2	1	101	20	0	0
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	u65_	unknown (65+)	SK	Slovakia	5	1	86	17	0	0
Krajská organizácia Smer-SD Bratislava	SMER - SD	1475489046003379	Facebook	u65_	unknown (65+)	SK	Slovakia	4	1	54	10	0	0
SMER - SD Bratislava IV.	SMER- SD	1321935907958539	Facebook	u65_	unknown (65+)	SK	Slovakia	2	1	39	6	0	0
SMER - SD Bratislava V	SMER - SD	1023617851143344	Facebook	u65_	unknown (65+)	SK	Slovakia	3	1	36	8	0	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	u65_	unknown (65+)	SK	Slovakia	5	1	36	12	0	0
Krajská organizácia SMER - SD Košice	strana-smer.sk	394347701414382	Facebook	u65_	unknown (65+)	SK	Slovakia	4	1	34	8	0	0
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	u65_	unknown (65+)	SK	Slovakia	3	1	32	6	0	0
Krajská organizácia SMER - SD Žilina	strana-smer.sk	462466280992892	Facebook	u65_	unknown (65+)	SK	Slovakia	6	1	30	5	0	0
SMER - SD Košice okolie	SMER - SD	590859404733213	Facebook	u65_	unknown (65+)	SK	Slovakia	6	1	30	7	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	u65_	unknown (65+)	SK	Slovakia	3	1	24	4	0	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	u65_	unknown (65+)	SK	Slovakia	1	1	21	4	0	0
Krajská organizácia SMER - SD Nitra	SMER - SD	1797841726985468	Facebook	u65_	unknown (65+)	SK	Slovakia	2	1	18	3	0	0
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	u65_	unknown (65+)	SK	Slovakia	3	1	17	6	0	0
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	u65_	unknown (65+)	SK	Slovakia	1	1	17	8	0	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	u65_	unknown (65+)	SK	Slovakia	2	1	16	5	0	0
Naša voľba	Naša voľba	175203236178487	Facebook	u65_	unknown (65+)	SK	Slovakia	2	1	12	2	0	0
Krajská organizácia SMER - SD Banská Bystrica	SMER - SD	444025863076653	Facebook	u65_	unknown (65+)	SK	Slovakia	3	1	11	2	0	0
SMER - SD Košice IV.	SMER - SD	866441537046249	Facebook	u65_	unknown (65+)	SK	Slovakia	4	1	11	2	0	0
SMER - SD Bratislava II.	SMER - SD	2442542622447106	Facebook	u65_	unknown (65+)	SK	Slovakia	3	1	11	3	0	0
SMER - SD Nitra	SMER - SD	800561563389371	Facebook	u65_	unknown (65+)	SK	Slovakia	2	1	10	3	0	0
