advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	m65_	male (65+)	SK	Slovakia	11	1	13766	2759	63	0
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	m65_	male (65+)	SK	Slovakia	3	1	11513	5437	47	9
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	m65_	male (65+)	SK	Slovakia	4	1	11511	2358	45	5
Krajská organizácia SMER - SD Banská Bystrica	SMER - SD	444025863076653	Facebook	m65_	male (65+)	SK	Slovakia	16	1	7236	1392	81	7
Krajská organizácia Smer-SD Bratislava	SMER - SD	1475489046003379	Facebook	m65_	male (65+)	SK	Slovakia	16	1	5944	973	159	8
Krajská organizácia SMER - SD Nitra	SMER - SD	1797841726985468	Facebook	m65_	male (65+)	SK	Slovakia	19	1	5400	953	159	7
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	m65_	male (65+)	SK	Slovakia	12	1	5397	1243	26	0
Krajská organizácia SMER - SD Žilina	strana-smer.sk	462466280992892	Facebook	m65_	male (65+)	SK	Slovakia	22	1	5119	923	131	6
European Parliament	European Parliament	178362315106	Facebook	m65_	male (65+)	SK	Slovakia	2	1	4917	983	29	4
Krajská organizácia SMER - SD Košice	strana-smer.sk	394347701414382	Facebook	m65_	male (65+)	SK	Slovakia	14	1	4133	975	69	3
SMER - SD Bratislava IV.	SMER- SD	1321935907958539	Facebook	m65_	male (65+)	SK	Slovakia	8	1	4129	754	42	0
SMER - SD Bratislava V	SMER - SD	1023617851143344	Facebook	m65_	male (65+)	SK	Slovakia	7	1	3613	1041	28	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	m65_	male (65+)	SK	Slovakia	6	1	2780	991	10	0
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	m65_	male (65+)	SK	Slovakia	3	1	2406	494	5	0
SMER - SD Košice okolie	SMER - SD	590859404733213	Facebook	m65_	male (65+)	SK	Slovakia	13	1	2370	528	31	0
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	m65_	male (65+)	SK	Slovakia	4	1	2293	789	16	0
SMER - SD Bratislava II.	SMER - SD	2442542622447106	Facebook	m65_	male (65+)	SK	Slovakia	5	1	2024	471	24	2
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	m65_	male (65+)	SK	Slovakia	5	1	1620	559	24	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	m65_	male (65+)	SK	Slovakia	3	1	1553	310	3	0
SMER - SD Nitra	SMER - SD	800561563389371	Facebook	m65_	male (65+)	SK	Slovakia	2	1	1419	371	5	0
Anton Martvoň	Martvon Anton	351452264866192	Facebook	m65_	male (65+)	SK	Slovakia	3	1	1358	271	26	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	m65_	male (65+)	SK	Slovakia	1	1	1334	266	13	2
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	m65_	male (65+)	SK	Slovakia	3	1	1181	532	13	0
Mladí Sociálni Demokrati	Mladí sociálni demokrati	582911831720503	Facebook	m65_	male (65+)	SK	Slovakia	2	1	1042	521	10	0
SMER - SD Krupina	SMER - SD	1200293416793772	Facebook	m65_	male (65+)	SK	Slovakia	5	1	1036	0	102	0
