advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	braga_district_PT	Braga District, Portugal	73	1	964292	415827	3396	702
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	braga_district_PT	Braga District, Portugal	64	1	730487	318352	912	102
Kialo		729627343834501	Facebook	braga_district_PT	Braga District, Portugal	351	1	418471	174365	1820	439
European Commission		107898832590939	Facebook	braga_district_PT	Braga District, Portugal	10	1	267907	116571	434	164
National Geographic		107307059419	Facebook	braga_district_PT	Braga District, Portugal	4	1	246886	123005	119	23
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	braga_district_PT	Braga District, Portugal	47	1	242226	112445	500	128
MEO		69209479569	Facebook	braga_district_PT	Braga District, Portugal	4	1	118239	46720	182	59
Greens/EFA in the European Parliament		150527751674751	Facebook	braga_district_PT	Braga District, Portugal	41	1	116066	50067	118	16
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	braga_district_PT	Braga District, Portugal	25	1	87095	36717	214	45
Carlos Coelho		306796832807017	Facebook	braga_district_PT	Braga District, Portugal	6	1	81556	40778	349	70
The Bamboo Brush Society		1152885191422950	Facebook	braga_district_PT	Braga District, Portugal	34	1	69710	27489	180	19
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	braga_district_PT	Braga District, Portugal	60	1	61398	26323	225	49
Fundação Calouste Gulbenkian		49386033906	Facebook	braga_district_PT	Braga District, Portugal	1	1	57651	28826	28	5
VoteWatch Europe		355087424564148	Facebook	braga_district_PT	Braga District, Portugal	6	1	50187	20911	97	36
Rios Livres		247517791943794	Facebook	braga_district_PT	Braga District, Portugal	9	1	47370	18882	126	15
European Youth Event		919232861444360	Facebook	braga_district_PT	Braga District, Portugal	8	1	40927	18865	88	23
José Manuel Fernandes		255056481315205	Facebook	braga_district_PT	Braga District, Portugal	3	1	39969	19985	111	19
Uiu		907141939410106	Facebook	braga_district_PT	Braga District, Portugal	4	1	37739	14351	41	6
Stone Brewing Spain		1619410238105995	Facebook	braga_district_PT	Braga District, Portugal	1	1	32475	12990	6	0
Página Miguel Viegas		194651341130667	Facebook	braga_district_PT	Braga District, Portugal	5	1	30468	12354	114	19
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	braga_district_PT	Braga District, Portugal	23	1	21577	7091	61	6
JRS Portugal - Serviço Jesuíta aos Refugiados		133133230037212	Facebook	braga_district_PT	Braga District, Portugal	1	1	21227	10614	10	0
UNICEF Portugal		193697864002162	Facebook	braga_district_PT	Braga District, Portugal	9	1	20153	6548	60	0
EU Justice and Consumers		278117815576023	Facebook	braga_district_PT	Braga District, Portugal	7	1	17276	8263	86	7
350.org		12185972707	Facebook	braga_district_PT	Braga District, Portugal	28	1	17243	4449	83	11
